Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,23,1332,19,173,20,0,0,40,7,0,6,3114,19,ad98e872,fb1e95da,d4087343,f2463ffb,1315f676,6fcd6dcb,790c80fe,3f8464ea,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5ef175ae,991321ea,e1be5ef2
0,14,29,13,63,4,0,0,65,23,0,1,4476,17,0c71bae9,72baa803,c7733554,386c49ee,f2069730,6fcd6dcb,bd15aab8,038e402d,54fc547f,08f644cf,576181f1,b3c84fb5,a77a4a56,,19c4d171,,,cd48bfa2,9512c20b,7f10b98e,dc3238b1,fa755aa2,,5d21cf2b,337b81aa,de53bdf9
0,12,,1,11,,0,0,30,0,0,,1962,1,ad98e872,3dbb483e,63fa9a31,67ecc871,05d10572,6fcd6dcb,2d979239,54cd7262,2e4e821f,62da11e3,14874876,052e9a7a,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,03fcae79,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,30436bfc,e1be5ef2
0,15,,18,14,,2,0,55,18,1,,27,14,8fd3b712,b192e7fc,be78b4da,6d3e0355,6c49ffa1,6fcd6dcb,5e54a399,038e402d,2e4e821f,f9bb4d40,b59debeb,12716184,e07cc34d,,93cc7786,,,b8170bba,9512c20b,545dbba8,54ebb847,ce1a8693,,35eb9d54,30436bfc,b757e957
0,3,203,13,14,,5,1,1,13,1,,97,13,,1a668639,d677a608,313cb7a5,729e35ab,6fcd6dcb,ffb0806b,38e77630,e25a4c11,,,6c5301ef,f4fc3c5e,,4720b440,,,d9f758ff,9512c20b,,,,,8a607878,cdc3217e,b757e957
0,6,,3,5,,2,0,3,4,1,,2,3,1c8d6b92,5112c41c,1a990353,3f85ecae,4f59463a,6fcd6dcb,95dd1770,038e402d,2e4e821f,5d8b2f0b,9761a38b,4b32806d,bf78d0d4,,e9095248,,,b8170bba,139221a3,5139e02a,b1b7fe97,b451582b,,f9411e61,30436bfc,ed10571d
0,6,169,5,12,3,0,0,4,10,0,1,14929,5,87df7427,86457afa,045f0d2c,9f5ae4db,1b2b18cd,6fcd6dcb,7da56d5d,038e402d,2e4e821f,ceca92fc,9974c4b9,84197ac5,a77a4a56,,cb218ee6,,,b8170bba,9512c20b,ad67ac99,5651bbb2,1d877423,,d943022b,30436bfc,2ccea557
1,,1056,,37,9,4,0,1,23,2,3,1006,,265366bf,32c12cb1,7b3fd74b,386c49ee,664ff944,6fcd6dcb,39bf4e99,d4612c5c,54fc547f,e63d98b4,c939136f,4d9d3a75,a77a4a56,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,ab200acd,337b81aa,b757e957
0,,38,,,,,,-1,0,,,211906,,edfc7d68,805f8ddd,96a3608f,f2463ffb,1b892b7d,919c68e4,145739a1,3c6a0c63,2e4e821f,c2a11d66,a744c642,da0c1ef3,a77a4a56,,29014391,,,b8170bba,9512c20b,715b29cc,6eef5ecf,c5489081,,4a64d9a2,991321ea,b757e957
0,,164,,,32,0,0,0,6,0,2,38,,ad98e872,e38ae0a9,417e6103,67ecc871,c6fc10d3,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,4d6266b7,a77a4a56,be4ee537,aec2f2f6,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,fb98c4ed
0,43,165,8,,4,0,0,18,16,0,2,2388,18,ad98e872,cea68cd3,21c012e0,e6b5b2ee,c6fc10d3,6fcd6dcb,5aef050c,c0375b13,1df5e154,62da11e3,14874876,befd08b1,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f66345c5,30436bfc,e1be5ef2
0,,96,,29,11,0,0,-1,24,0,3,7891,,8c9a9de4,faf322c5,29660169,f2463ffb,4f59463a,6fcd6dcb,38b6dd2f,3fd2d43b,2e4e821f,91019c67,573186f5,b71413a5,bf78d0d4,,2beba941,,,3c328ca5,09c8c22c,4827f3e2,97b8226c,da3a11a8,,bca8e53c,30436bfc,74a20f02
0,,9,,,1,0,0,-1,1,0,1,3602,,,2eea9ee5,75afe23a,d9a8ea57,4ff7b61d,6fcd6dcb,2dba0c36,038e402d,54fc547f,,,a51edcad,00c5ffb7,,8b075b4b,,,b8170bba,9512c20b,,,,,4e9896af,337b81aa,962813c6
0,1,212,,,13,,,5,1,,5,59,,4f50727e,98e2c109,417e6103,07a6e8f3,38b02748,6fcd6dcb,4628641f,a66a02fa,2e4e821f,bfcab6f1,fa478aa9,40f50a22,a77a4a56,,ded4997d,,,7232d217,9512c20b,88bd2b10,0683bc6f,167e3434,,7cc1f2ce,30436bfc,b757e957
0,13,170,17,26,1,0,0,90,16,0,1,2659,17,a97d405b,ac922ae1,f19df729,386c49ee,c6fc10d3,6fcd6dcb,b6db430e,038e402d,2e4e821f,7f4cef0b,c105c127,29e09c9d,405ca118,,28b6a190,,,d9f758ff,139221a3,a466e33d,4f310910,0e5f8d91,,5dea4c3e,ff654802,2ccea557
0,4,203,,,,0,0,630,0,0,,3345,,ad98e872,3dbb483e,976c077e,9a05483b,06e07b4b,6fcd6dcb,0ff37d2d,54cd7262,e25a4c11,62da11e3,14874876,12716184,e07cc34d,be4ee537,a63cedcf,4cdc3efa,d20856aa,a50e75c8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,449bc0f3,991321ea,e1be5ef2
0,10,41,9,,,0,0,57,18,0,,,9,e5f3fd8d,77cf2e67,10448b24,6faef306,1315f676,919c68e4,5e6216de,43426c29,7cee8453,7de9c0a9,6652dc64,12716184,6397311a,be4ee537,f3bbfe99,4cdc3efa,d20856aa,a1eb1511,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,b3116c88,30436bfc,962813c6
0,2,6,6,39,,2,0,8,9,1,,384,7,8a2b1e43,668691e9,1b5422a6,c6f42255,1315f676,6fcd6dcb,7a3a7ae3,5ab87778,7cee8453,31184e3d,fa478aa9,12716184,00c5ffb7,,ec0c2bc3,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,4f238cd2,30436bfc,ed10571d
0,,1444,4,,,0,0,0,6,0,,238453,4,0ee789c3,51d00062,471b4db9,9d24e8e8,1315f676,919c68e4,24017451,0473ded1,e25a4c11,92f0e2f9,7cf0ec72,2276ca6e,a77a4a56,,8fb06333,,,628f1b8d,9512c20b,ea91a5b5,b28c852a,02e36646,,2a357f68,991321ea,2ccea557
0,,315,,,,0,0,3,9,0,,29494,,e60fe72a,4b590858,34023716,85f76ea4,1315f676,6fcd6dcb,042261cd,9e10c7bd,25dd8f9a,db5a9aeb,6e49812f,12716184,e07cc34d,,4ef471bd,,,7232d217,9512c20b,30e63adc,85a8f883,f5ba458e,,c76cae25,0b3c06d0,b757e957
0,3,48,2,92,1,0,0,6,2,0,1,40602,2,62770d79,f7794e81,e44a5d34,e6b5b2ee,c6fc10d3,6fcd6dcb,428355b5,231d1ac4,2e4e821f,2e027dc1,0c7c4231,5c7801e0,a77a4a56,be4ee537,a5932f8e,4cdc3efa,d20856aa,a1eb1511,9512c20b,c38e2f28,14f65a5d,25b1b089,d7c1fc0b,4adb8ffe,ff654802,ed10571d
0,42,56,,,,,0,1,0,,,221837,,ad98e872,3dbb483e,5c69c505,386c49ee,e755064d,919c68e4,5ef56d0b,54cd7262,e25a4c11,62da11e3,14874876,dc6c4371,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a97e6a49,cdc3217e,e1be5ef2
0,36,884,7,125,16,0,0,1,25,0,1,1974,7,eed4a0b5,66a7f809,42682520,67ecc871,c6fc10d3,6fcd6dcb,241a6a76,8f551379,2e4e821f,74844c42,e50055b0,b492d080,a77a4a56,786875b2,eea7f013,330c9d3e,1f7fc70b,a1eb1511,9512c20b,2da40bca,903b6fb4,085809df,c7381d4e,6186393c,30436bfc,ed10571d
0,,74,1,3,5,0,0,23,3,0,3,1889,1,788a5d5b,98e2c109,293db5e6,202a1b3d,729e35ab,6fcd6dcb,80fd8626,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,f4fc3c5e,,ded4997d,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,a1b026f8,ff654802,b757e957
0,2,69,1,59,1,0,0,44,1,0,1,22141,1,71c8269d,479bba31,dd6c8142,386c49ee,664ff944,919c68e4,6822c450,038e402d,7cee8453,45650217,5a6b11e7,caed738f,00c5ffb7,,4042235c,,,b8170bba,64083ab9,cdb7d4a8,f839546e,8f7be088,,9c504208,30436bfc,b757e957
0,10,852,4,,104,0,0,21,3,0,21,1028,4,ad98e872,107444b0,ebe452ac,67ecc871,1315f676,6fcd6dcb,d7dfc2d2,5b36efb5,2e4e821f,62da11e3,14874876,6457a298,d49eb1df,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0652ec16,991321ea,e1be5ef2
0,6,,6,,,0,0,12,41,0,,1360,6,62770d79,f7794e81,cacc1068,f2463ffb,e755064d,6fcd6dcb,70e0bf6c,231d1ac4,2e4e821f,2e027dc1,0c7c4231,12716184,00c5ffb7,be4ee537,a5932f8e,4cdc3efa,d20856aa,628f1b8d,9512c20b,c38e2f28,14f65a5d,25b1b089,d7c1fc0b,36715eba,ff654802,ed10571d
0,4,598,2,,,0,0,1,3,0,,105158,2,265366bf,6f5c7c41,01406fef,f2463ffb,c6fc10d3,919c68e4,1d52e8a9,ab96c6b2,2e4e821f,e63d98b4,c939136f,def5bdd4,00c5ffb7,,3b972bfb,,,7232d217,9512c20b,47849e55,73b3f46d,d994ba60,,9f4102b0,ff654802,b757e957
0,2,329,1,,1,0,0,9,1,0,1,31256,1,4956bbc8,fd0f48a6,5690c3c7,f2463ffb,c6fc10d3,6fcd6dcb,cf96a903,1af5ac72,a48e16ed,3a9b346c,fd241d0b,12716184,e07cc34d,,84a61f2a,,,b8170bba,0a1d513f,c52f6781,29c16b74,8c1fb02d,,feb169c7,30436bfc,b757e957
0,15,51,11,,,0,0,6,43,0,,181,11,ad98e872,43ced263,2da00ca5,3f85ecae,f9814609,6fcd6dcb,9ab9b88c,67e82b4c,e25a4c11,62da11e3,14874876,12716184,e07cc34d,be4ee537,077597e7,4cdc3efa,d20856aa,f7389918,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d42b544f,30436bfc,e1be5ef2
0,21,7,,,,,,28,0,,,41821,,ad98e872,cea68cd3,3cd7902e,2cd1ff0c,010450f5,6fcd6dcb,000d2af9,c0375b13,a48e16ed,62da11e3,14874876,9e5c4993,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cd621f3,30436bfc,e1be5ef2
0,3,1345,12,16,,2,0,18,11,1,,609,12,265366bf,b1feb7c7,c03b20fc,386c49ee,d0b6dfc1,6fcd6dcb,fec02b03,ab96c6b2,2e4e821f,e63d98b4,c939136f,5de4d9c1,bf78d0d4,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,5b2af182,30436bfc,2ba8d787
0,5,452,6,7,79,71,3,107,0,3,7,456,6,ad98e872,3dbb483e,67d7f2f4,f2463ffb,fcd95698,6fcd6dcb,e7222fbe,54cd7262,7cee8453,62da11e3,14874876,555b3c5a,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,165fbf32,ff654802,e1be5ef2
0,42,56,18,2,10,14,0,213,40,1,3,11,2,62d93074,1d50effe,afea442f,72e99bed,c6fc10d3,6fcd6dcb,3580aa21,038e402d,7cee8453,93f38964,b59debeb,d4291cc0,a77a4a56,,93cc7786,,,b8170bba,9512c20b,cfbdc7fb,c28df275,74bcd44d,,7caf609c,30436bfc,b757e957
0,1,418,1,13,187,18,0,12,9,1,23,516,1,265366bf,91fb7dd0,fe54dcfd,f2463ffb,1315f676,6fcd6dcb,d935d694,d4612c5c,25dd8f9a,e63d98b4,c939136f,ff644248,26bb0b02,,d70283ee,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,118885ac,321935cd,b757e957
0,621,7537,,,1,0,0,0,10,0,1,2907,,005f252d,7b831047,b90b2897,f2463ffb,3389d680,6fcd6dcb,7c1da051,b69a2b08,dbe3aa6f,2f9a3071,22ee6ca0,7cc61f30,a77a4a56,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b8170bba,9512c20b,e16422b2,6a4665e4,1ce6b156,cb88df69,1c8ce3a6,d0b1afa5,2ccea557
0,,214,,206,1,,0,-1,0,,1,29672,,265366bf,24caec4f,fb31e0d5,f2463ffb,e755064d,919c68e4,8739dd35,ab96c6b2,2e4e821f,e63d98b4,c939136f,a1e84e03,a77a4a56,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,85d4af8c,ff654802,2ba8d787
0,,1569,,494,11,0,0,2,41,0,4,1051,,2078969d,54d1eb2b,813c0ec2,f2463ffb,c6fc10d3,6fcd6dcb,0dd27737,0473ded1,54fc547f,ae78748b,7cf0ec72,edc9da69,a77a4a56,,43ee1436,,,b8170bba,9512c20b,ee8c62c4,433e2384,ab576e37,,a9816abe,337b81aa,b757e957
0,,163,,272,14,0,0,-1,7,0,1,5996,,,63184f84,22d4f667,f7f54f97,9253b149,6fcd6dcb,cc649556,038e402d,46dedfa6,,,cb1e8021,a77a4a56,,37de4a42,,,b8170bba,9512c20b,,,,,b40e8c15,30436bfc,2ccea557
0,5,177,4,18051,,0,0,0,7,0,,185555,4,265366bf,cc7d7e98,f33e73ca,f2463ffb,c6fc10d3,919c68e4,d5db561f,d4612c5c,25dd8f9a,e63d98b4,c939136f,447710ea,bf78d0d4,,9599f3ea,,,b6bc86c5,9512c20b,47849e55,73b3f46d,d994ba60,,092f30d0,321935cd,b757e957
0,33,,17,,,0,0,34,0,0,,175,21,ad98e872,107444b0,b0463699,f2463ffb,f249776e,6fcd6dcb,a4a78d54,5b36efb5,a48e16ed,62da11e3,14874876,12716184,00c5ffb7,be4ee537,050a3f52,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ef488ced,30436bfc,e1be5ef2
0,2,344,3,11,32,1,0,1,19,1,11,745,3,265366bf,06f62b5c,bafcb47b,f2463ffb,3f73f415,6fcd6dcb,d935d694,ab96c6b2,2e4e821f,e63d98b4,c939136f,ff644248,d49eb1df,,26fc4ce5,,,b8170bba,b49a729d,47849e55,73b3f46d,d994ba60,,636c3c07,ff654802,b757e957
0,,59,,,1,0,0,305,2,0,1,10059,,4f50727e,d07a6f06,ebe452ac,67ecc871,3cd69f23,6fcd6dcb,d7dfc2d2,32a89b0c,2e4e821f,bfcab6f1,fa478aa9,8c15611e,bf78d0d4,,e33843b9,,,b8170bba,9512c20b,88bd2b10,0683bc6f,167e3434,,0652ec16,30436bfc,2ccea557
0,24,28,20,,,0,0,5,24,0,,35131,20,15548013,b99fac6f,db9470e5,6faef306,2fefd703,6fcd6dcb,a96da274,038e402d,25dd8f9a,2668da53,573186f5,12716184,e07cc34d,,84306edf,,,3c328ca5,0a1d513f,b8362fef,43390e65,a9f3c1ee,,b107d3bb,0b3c06d0,7c94c9ef
0,1,171,,,2,0,0,0,1,0,1,42072,,,1cbc8ed0,c2531a16,f2463ffb,4ff7b61d,919c68e4,63079ef4,038e402d,e25a4c11,,,12716184,00c5ffb7,,ad389242,,,a1eb1511,0a1d513f,,,,,5c1016c8,cdc3217e,962813c6
0,5,113,3,30,3,0,0,351,0,0,2,1598,3,ad98e872,3dbb483e,24b75dcc,f2463ffb,c6fc10d3,6fcd6dcb,428355b5,54cd7262,2e4e821f,62da11e3,14874876,e2151ca7,26bb0b02,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4adb8ffe,ff654802,e1be5ef2
0,92,5,1,,,0,0,2,1,0,,2,1,71b0db77,daeaad99,5d9d648a,f2463ffb,c6fc10d3,6fcd6dcb,386a28f6,e8981355,2e4e821f,d018b3a5,fe62f9ad,12716184,e07cc34d,be4ee537,f129da0a,4cdc3efa,753da5f3,b8170bba,0a1d513f,52a1c17c,618acd59,e3f31a32,0e622bb1,1be22675,991321ea,2ccea557
0,7,666,6,,,0,0,56,7,0,,83034,7,265366bf,0b2eef66,471b4db9,01946bd1,cb15512c,919c68e4,24017451,ab96c6b2,2e4e821f,e63d98b4,c939136f,d435cf46,00c5ffb7,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,2a357f68,30436bfc,2ba8d787
0,10,112,4,186,1,0,0,0,4,0,1,10131,4,265366bf,06f62b5c,3b1a5b5d,67ecc871,f1738f48,6fcd6dcb,a73bb71e,ab96c6b2,e25a4c11,e63d98b4,c939136f,85365dca,00c5ffb7,,26fc4ce5,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,97a49509,30436bfc,b757e957
0,2,255,1,410,1,0,0,1143,1,0,1,39336,1,ef887381,c2a316f2,9d9c70d7,f2463ffb,1315f676,6fcd6dcb,0f465206,038e402d,e25a4c11,576b958f,e3ccc835,12716184,d49eb1df,,72de6ce7,,,b8170bba,0a1d513f,bd579d5b,0bd88692,127a4bdb,,bd340d27,cdc3217e,2ccea557
0,13,514,14,107,8,0,0,59,46,0,7,5715,14,ad98e872,343fbaf4,90571ef3,f2463ffb,c6fc10d3,6fcd6dcb,c4d42ee7,6c943654,2e4e821f,62da11e3,14874876,2e60fd95,d49eb1df,be4ee537,f2876c2c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,62b57e8e,30436bfc,e1be5ef2
0,,1,,23,,0,0,2178,1,0,,1715,,543a142b,8f1afd73,150dd151,37ebe62d,9d4e8412,6fcd6dcb,802d18cc,1e1b6836,7cee8453,95707d37,6bb6c66e,2d400d97,00c5ffb7,,5e80d96d,,,b8170bba,108a0699,679b264d,4ec54433,45d18c3e,,79267a6a,ff654802,0b919f8e
0,3,,3,,,0,0,50,21,0,,407,3,ad98e872,cea68cd3,30ceb8d7,6faef306,c6fc10d3,6fcd6dcb,0a021e48,c0375b13,2e4e821f,62da11e3,14874876,f08e2382,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,809b1ccd,30436bfc,e1be5ef2
0,40,668,28,28,1,1,0,7,28,1,1,653,28,7bd93df7,7a06385f,3eafa839,386c49ee,8884f6ae,6fcd6dcb,79ce94ae,670da99c,2e4e821f,fdc99ad7,b59debeb,10359c23,d49eb1df,521d9fcb,484a5e08,4cdc3efa,1f7fc70b,d9f758ff,9512c20b,e90791e3,307a0700,ed2ffd0e,98c4b842,bbb16e1c,30436bfc,2ccea557
0,19,129,,,,,0,12,0,,,84841,,d4bcd263,ca034076,3cee6ba8,f2463ffb,c6fc10d3,919c68e4,4628641f,28808903,2e4e821f,64a24987,30495534,7abe97d9,00c5ffb7,be4ee537,8777820a,4cdc3efa,d20856aa,628f1b8d,139221a3,708f790d,e54fc1bc,ca3fba16,d7c1fc0b,7cc1f2ce,ff654802,2ccea557
0,2,2,0,,,0,0,4,6,0,,141,0,4f50727e,0f636fe1,92d6c224,f2463ffb,f1738f48,6fcd6dcb,145739a1,cd5745bc,2e4e821f,bfcab6f1,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,88bd2b10,0683bc6f,167e3434,,4a64d9a2,991321ea,b757e957
0,2,1362,2,191,15,0,0,34,0,0,7,2882,2,ad98e872,52069e93,36f210c6,4c3b4496,c6fc10d3,6fcd6dcb,0aa9fcfe,9661cf26,7cee8453,62da11e3,14874876,2a25effa,a77a4a56,be4ee537,13e0dd39,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,42e67a99,30436bfc,e1be5ef2
0,10,1271,13,,1,0,0,0,30,0,1,35994,13,a2376d34,51d00062,f284ce9c,f2463ffb,c6fc10d3,6fcd6dcb,5b1c5e39,0473ded1,2e4e821f,d2052c9d,7cf0ec72,12716184,bf78d0d4,,8fb06333,,,b8170bba,64083ab9,1055b89b,eb71beb8,b6157ee3,,a2ac6aa4,ff654802,2ccea557
0,6,19,9,3,,4,0,0,11,1,,2,3,65f33eb7,6aa9b821,e75a68be,50d57046,4ff7b61d,6fcd6dcb,62082dda,8670cd10,2e4e821f,01f2feb1,ed0ce343,a5de9e88,a77a4a56,,d2971e3d,,,b8170bba,9512c20b,859b3a13,f0c5d4b0,d3a53ce1,,61b5bfa8,ff654802,2ccea557
0,12,419,13,38,6,1,0,8,35,1,2,1379,13,632ec1bb,83a1fd72,ced6454e,e6b5b2ee,c6fc10d3,6fcd6dcb,d082398a,038e402d,2e4e821f,cfb7e7b8,119b7d12,b6178610,a77a4a56,,fbbb4e4d,,,a1eb1511,9512c20b,099b564d,49d8fabc,142df27f,,b5f96531,30436bfc,2ccea557
0,24,144,21,,1,0,0,73,0,0,1,316,22,ad98e872,cea68cd3,93e42a93,dfe0b238,27d2607e,6fcd6dcb,2d19a3da,c0375b13,2e4e821f,62da11e3,14874876,6729800e,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2fb4a3d0,30436bfc,e1be5ef2
0,6,137,,160,2,0,0,30,0,0,2,31271,,ad98e872,420acc05,3aa0281d,f2463ffb,38b02748,919c68e4,ac4622f4,e013af63,1df5e154,62da11e3,14874876,e240f675,00c5ffb7,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4b3ebb1b,ff654802,e1be5ef2
0,,44,,2,50,0,0,37,0,0,3,7450,,6d15db18,25751ad5,886355bc,f2463ffb,c6fc10d3,6fcd6dcb,5a9ba9fb,038e402d,e25a4c11,9edd1d86,1ffcd512,0437900a,a77a4a56,,987124b6,,,b8170bba,9512c20b,7721e7ce,8fe2da87,70cef0cc,,fac8e1a0,30436bfc,b757e957
0,26,691,15,,,0,0,3,0,0,,389717,19,ad98e872,d1fade1c,2efd511a,67ecc871,c6fc10d3,919c68e4,f3decef2,6b51edd4,2e4e821f,62da11e3,14874876,e70b7fdb,f4fc3c5e,be4ee537,cdfbf22d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,afc43d03,991321ea,e1be5ef2
0,,29,,,,0,0,1,0,0,,1560,,788a5d5b,0f636fe1,9a39e796,f2463ffb,e755064d,6fcd6dcb,4e51c029,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2a0f0265,30436bfc,b757e957
0,1,50,1,16,2,3,0,20,0,1,1,692,1,ad98e872,3dbb483e,b6f8803d,6521d620,c6fc10d3,6fcd6dcb,60b707ed,54cd7262,2e4e821f,62da11e3,14874876,53b03139,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,57e12694,991321ea,e1be5ef2
0,8,881,6,,2,0,0,40,1,0,2,40,6,ad98e872,cea68cd3,de46ba74,55c86e22,71814766,6fcd6dcb,9733ef6e,c0375b13,2e4e821f,62da11e3,14874876,65231de4,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,8157167e,30436bfc,e1be5ef2
0,4,512,4,,1,0,0,110,1,0,1,7125,4,ad98e872,cea68cd3,95bad126,3941d5a6,c6fc10d3,6fcd6dcb,1e2302cc,c0375b13,e25a4c11,62da11e3,14874876,ea4dc4f6,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9e43b5fe,991321ea,e1be5ef2
0,,,,0,,1,0,6,0,1,,83,,54b35422,86457afa,ebe452ac,67ecc871,1315f676,6fcd6dcb,d7dfc2d2,038e402d,a48e16ed,088613a4,9974c4b9,55c754c8,00c5ffb7,,cb218ee6,,,7232d217,9512c20b,186444bf,771dc675,4fb6fab8,,0652ec16,30436bfc,2ccea557
0,8,474,,,13,,0,75,5,,3,14436,,ad98e872,3dbb483e,8864ef3a,6521d620,ecf95b21,6fcd6dcb,7c5baa8b,54cd7262,2e4e821f,62da11e3,14874876,39b5dc61,26bb0b02,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f5377e33,ff654802,e1be5ef2
0,2,862,,10,,0,0,97,0,0,,1712,,496f6e41,5402b87d,2bbb7cfc,6521d620,4f59463a,6fcd6dcb,727eacb2,038e402d,2e4e821f,732fb8e2,6e59c5fa,bb512464,a77a4a56,,18357394,,,b8170bba,9512c20b,3bb279da,9c05d301,d245981d,,040d3045,30436bfc,b757e957
0,,189,,190,1,0,0,1,4,0,1,10568,,5174c3da,9f7583f2,417e6103,a2294ad7,c6fc10d3,6fcd6dcb,4628641f,a66a02fa,7cee8453,16ec16d6,fa478aa9,1bde5c65,00c5ffb7,,ded4997d,,,b7771e51,9512c20b,c79de757,0683bc6f,e99bcf94,,7cc1f2ce,30436bfc,2ccea557
1,9,1562,,264,10,0,1,256,0,0,3,6174,,72d0c4f2,0de8da0f,3cd113a1,f2463ffb,b45aaaf1,6fcd6dcb,071f5b8b,c160c0f0,7cee8453,1999c152,ac3cf74f,aead8714,f4fc3c5e,521d9fcb,4ddda5a3,10dd3744,1f7fc70b,b8170bba,139221a3,a4da04a9,ba060659,b48d60d4,6d473bb5,e80824b1,ff654802,ed10571d
0,15,61,2,,,0,0,263,0,0,,115358,2,ad98e872,fb1e95da,e53bc859,3f85ecae,1b892b7d,919c68e4,c12b72eb,3f8464ea,2e4e821f,62da11e3,14874876,2dc365bb,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e59d5dec,30436bfc,e1be5ef2
0,5,127,3,,2,0,0,1,0,0,1,1640,3,ad98e872,3ed37f74,762fb4de,67ecc871,664ff944,6fcd6dcb,125fb089,5e05a2a6,2e4e821f,62da11e3,14874876,04048bcc,a77a4a56,be4ee537,cb03e8c2,4cdc3efa,d20856aa,0e45c477,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,40f80ed4,991321ea,e1be5ef2
0,3,93,3,46,10,0,0,355,0,0,3,8712,3,ad98e872,cea68cd3,417e6103,67ecc871,9ec7949c,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,4d6266b7,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,564b3e68,991321ea,e1be5ef2
