Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,19,1280,4,142,311,20,3,37,47,1,52,817,51,a5ba1c3d,c70a6b2b,ec4ec09e,491aad7c,c6fc10d3,6fcd6dcb,9f6833fb,7875e132,a48e16ed,ac062eaf,750506a2,12716184,26bb0b02,,d53215f0,,,628f1b8d,9512c20b,080347b3,8e01df1e,607fc1a8,,e2114d74,30436bfc,962813c6
0,2,55,1,54,4,0,0,7,0,0,3,2936,1,ad98e872,3dbb483e,3c51e79f,a4d19bf4,9feb3c27,6fcd6dcb,5ae0ff5b,54cd7262,46dedfa6,62da11e3,14874876,8f388ae2,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,be677e47,991321ea,e1be5ef2
0,,116,,6,1,,0,-1,0,,1,7073,,a85d9551,cc4a4cbb,4ad60020,67ecc871,c6fc10d3,6fcd6dcb,1ba0e6a8,038e402d,54fc547f,13ab4145,45f1af33,f7ab09d9,00c5ffb7,,a3689fe0,,,628f1b8d,9512c20b,fe7d7a98,97ae2afc,345cbf2a,,3a73f06e,337b81aa,2ccea557
1,6,745,5,83,20,1,0,0,31,1,8,1213,8,e88bc44e,f041fddf,85639a75,67ecc871,c6fc10d3,6fcd6dcb,8c0ad31f,1e00a819,25dd8f9a,98fb8358,8ffb439a,4377aefd,a77a4a56,,7aa51c85,,,b8170bba,9512c20b,3741a298,0b682a93,21d89888,,2885a7a5,321935cd,b757e957
0,17,64,11,,,0,0,1,11,0,,,11,b6076e74,8fba30fa,96949b57,67ecc871,c6fc10d3,919c68e4,3845ce48,1b9a9994,2e4e821f,4395cc21,6ea37888,12716184,6397311a,,75929b18,,,a1eb1511,0a1d513f,1d47c025,b72f4a5c,f46b05b7,,9de1f32c,991321ea,b757e957
0,2,5299,12,371,21,1,0,816,38,1,12,940,12,265366bf,b1feb7c7,2e276d86,386c49ee,cdb1c7e5,6fcd6dcb,2dcd28f9,ab96c6b2,46dedfa6,e63d98b4,c939136f,2df5fb4d,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,8c573d44,30436bfc,2ba8d787
0,20,55,3,,1,0,0,8,5,0,1,6328,3,888c4379,bdc7ac09,df90d471,f2463ffb,664ff944,6fcd6dcb,20d70b9f,038e402d,e25a4c11,a5da1c31,1ffcd512,7c820785,00c5ffb7,,987124b6,,,b8170bba,9512c20b,54283e96,d3985a4d,ec8215f3,,582ce56d,cdc3217e,b757e957
0,25,274,17,24,,3,0,0,17,1,,554,17,341cc7aa,6d2a749a,c82db6b6,72e99bed,e755064d,6fcd6dcb,d70e28e9,f3209ba9,25dd8f9a,cf9e63e5,0da2c36c,bcae55e0,bf78d0d4,,248500f4,,,a1eb1511,9512c20b,463f3d0b,7fe52a5b,03ddb32c,,bbe636cc,321935cd,6c730e3e
0,,38,,9,1,0,0,-1,4,0,1,7113,,8b8fbee2,9cf541d4,762fb4de,f2463ffb,c6fc10d3,6fcd6dcb,125fb089,0c87902f,2e4e821f,9e2a3067,4f9200be,04048bcc,a77a4a56,e843ba12,c0f8611e,1d738c50,753da5f3,b8170bba,9512c20b,bb2b22d7,9be5f3c1,fdab206b,ff87f372,40f80ed4,30436bfc,2f33557c
0,164,3,9,9,,5,0,2,15,1,,10,9,2fce7e5c,7cd55eb6,1986d1e3,f2463ffb,729e35ab,6fcd6dcb,0a389eb7,967f2623,e25a4c11,b1ff9e88,096d6cfa,5bde5a27,a77a4a56,521d9fcb,063cb660,10dd3744,1f7fc70b,b8170bba,9512c20b,89015ff2,34278f99,b6b35252,29d130c9,6b13982f,cdc3217e,2ccea557
0,1,323,2,,,0,0,44,1,0,,32762,2,265366bf,5b6b66b5,7137c09f,f21cc470,c6fc10d3,6fcd6dcb,12d2971b,ab96c6b2,e25a4c11,e63d98b4,c939136f,439eb9e3,00c5ffb7,,dd7f4897,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,fab13581,cdc3217e,2ba8d787
0,1,485,4,,,0,0,2,4,0,,116490,4,788a5d5b,98e2c109,9cb829e2,6faef306,c6fc10d3,919c68e4,f4add488,a66a02fa,7cee8453,16ec16d6,fa478aa9,00ad8f4d,00c5ffb7,,ded4997d,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,d6d7cc68,30436bfc,b757e957
0,,181,2,6,,4,0,0,6,1,,1013,2,53b1558d,74ccfa62,89cb704d,fadb93b6,c6fc10d3,6fcd6dcb,a2d8a2e9,8b86bfd0,2e4e821f,74c47150,2cfd5b78,0f45b370,f4fc3c5e,,8e04386c,,,a1eb1511,55191c09,e96f55a3,0122cc94,afdca0be,,a3af954c,ff654802,7c94c9ef
0,28,818,19,257,18,0,0,15,0,0,6,4340,19,ad98e872,fb1e95da,b255708b,f2463ffb,c6fc10d3,6fcd6dcb,4720d0eb,3f8464ea,7cee8453,62da11e3,14874876,e19e06de,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2cc23404,30436bfc,e1be5ef2
0,11,189,0,0,,1,0,2,0,1,,1,0,712e691e,1965a4f0,ddbf2d5c,ed456b0d,c6fc10d3,6fcd6dcb,ed96a350,b69a2b08,dbe3aa6f,35669396,667f0064,57fffe38,00c5ffb7,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b8170bba,9512c20b,4a599776,19664003,06a77de9,b41873ad,7ce3b956,d0b1afa5,b757e957
0,15,1982,4,2096,4,0,0,109,1,0,1,40060,4,ad98e872,7bbf8a0c,1f042d71,f2463ffb,4f59463a,6fcd6dcb,b1b596ff,c356e92c,2e4e821f,62da11e3,14874876,e0dfb742,d49eb1df,be4ee537,1667d5af,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c1ae92b8,30436bfc,e1be5ef2
0,1,7,2,59,3,0,0,0,20,0,2,7012,2,265366bf,6f5c7c41,409e87fd,dfe0b238,c6fc10d3,6fcd6dcb,f0c4ffcb,ab96c6b2,2e4e821f,e63d98b4,c939136f,58a48388,a77a4a56,,3b972bfb,,,6691e292,9512c20b,47849e55,73b3f46d,d994ba60,,287e2796,ff654802,b757e957
0,2,775,1,,,0,0,2,1,0,,105105,1,265366bf,f3a8258c,30e79979,f2463ffb,664ff944,919c68e4,b9c8edb8,ab96c6b2,2e4e821f,e63d98b4,c939136f,5ac24f29,26bb0b02,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,2e662318,ff654802,2ba8d787
0,125,7824,,,,0,0,2,39,0,,31688,,13a84989,1f4e8f13,b90b2897,a086d771,27d2607e,6fcd6dcb,7c1da051,0473ded1,2e4e821f,888d380b,6fcc8dbc,7cc61f30,a77a4a56,,8fb06333,,,b8170bba,9512c20b,f42ee38a,4bd26d55,ef451609,,1c8ce3a6,ff654802,de53bdf9
0,1,215,,,1,0,0,101,0,0,1,27132,,ad98e872,107444b0,8f16f585,b0c5e548,b13d7057,6fcd6dcb,450b9440,5b36efb5,2e4e821f,62da11e3,14874876,3c457507,00c5ffb7,be4ee537,050a3f52,4cdc3efa,d20856aa,47ceab06,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,61b62181,30436bfc,e1be5ef2
0,11,306,6,36,74,0,0,32,4,0,19,3283,14,ad98e872,ac4c5591,10af932c,f2463ffb,999ced29,6fcd6dcb,37f70d41,73f9dacc,2e4e821f,62da11e3,14874876,4ac59a1a,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3a0dd836,30436bfc,e1be5ef2
0,21,558,13,,2,0,0,61,12,0,2,6171,13,ad98e872,cea68cd3,8cd20e71,562f3e80,5772742a,6fcd6dcb,4620dd9e,c0375b13,2e4e821f,62da11e3,14874876,44391e69,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,991321ea,e1be5ef2
1,,86,2,49,3,0,0,446,2,0,2,31736,2,493ef7c5,c51af954,84c8b6bb,f2463ffb,9be68b77,6fcd6dcb,11970053,6f78d5bb,1df5e154,b3af26c1,f02982f0,66a2b00d,a77a4a56,,c5f96f4e,,,a1eb1511,139221a3,ddcf822c,dad5ddd5,b21f3aab,,3817ada0,30436bfc,32b84fca
0,6,171,16,16,2,4,0,13,22,3,1,44,16,265366bf,605ec0de,ec88dd94,f2463ffb,e6bc5fea,6fcd6dcb,5a9a30b8,d4612c5c,25dd8f9a,e63d98b4,c939136f,12716184,a77a4a56,,bac812fe,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,52873eeb,321935cd,b757e957
0,2,12,,49,1,0,0,1,1,0,1,3466,,265366bf,32c12cb1,3422be1d,67ecc871,91c33759,6fcd6dcb,e9e13fbf,d4612c5c,25dd8f9a,e63d98b4,c939136f,91dd54fb,bf78d0d4,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,e9ba68ad,321935cd,b757e957
0,34,181,9,120,3,0,0,109,6,0,2,2698,24,ad98e872,fb1e95da,734adea3,67ecc871,6dc52bbc,6fcd6dcb,c14fcf79,3f8464ea,2e4e821f,62da11e3,14874876,3192b8d3,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,734f9aad,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4572397c,991321ea,e1be5ef2
0,2,,0,0,,1,0,72,0,1,,0,0,,b9f1b131,fea787e5,67ecc871,1315f676,6fcd6dcb,85b703eb,038e402d,2e4e821f,,,40ddbd2c,00c5ffb7,,93cc7786,,,b8170bba,9512c20b,,,,,a8141335,30436bfc,b757e957
0,9,2341,18,634,4,0,0,1,18,0,2,4237,18,372034f9,305cd939,4771f1a9,67ecc871,c6fc10d3,6fcd6dcb,24017451,14e0cf1f,2e4e821f,e7f04942,750506a2,8bc56712,a77a4a56,,880d8df2,,,a1eb1511,9512c20b,b359c87c,8e01df1e,d6a6e652,,2a357f68,30436bfc,2ccea557
0,21,54,6,78,10,0,0,2,26,0,2,1918,6,0da5324d,929c447a,932ddfee,386c49ee,e41a38a8,6fcd6dcb,ad02a432,8f551379,54fc547f,d500c723,66b31484,e3d4df3e,a77a4a56,521d9fcb,eea7f013,2514f91d,1f7fc70b,628f1b8d,9512c20b,db0ae6ba,7eb73bd3,5e93f2e9,2c11a4ab,760e09bc,337b81aa,2f33557c
0,5,80,1,35,3,0,0,19,25,0,2,5218,1,1312cba5,0585ffa6,ae0e09c7,f2463ffb,c6fc10d3,6fcd6dcb,66dfe839,59903d33,2e4e821f,239ab669,405c28d3,12716184,bf78d0d4,521d9fcb,b867d0bc,83f41762,1f7fc70b,f7389918,139221a3,09abff7a,a53c6fb8,cb43fe71,977aa07d,64332f55,ff654802,7c94c9ef
0,,69,6,83,,0,0,127,24,0,,2203,6,9ec72b6d,353dc454,a936f8d0,386c49ee,1315f676,6fcd6dcb,7a5c5b17,95d8a820,1df5e154,57e7ae2a,4e36298d,429c6aaf,a77a4a56,be4ee537,3ab68b15,4cdc3efa,d20856aa,a1eb1511,9512c20b,931d37c3,9922210a,67bb78e7,f006b3a7,c5f16532,d5578a54,2ccea557
0,,139,,14,443,7,0,15,0,2,43,593,,0e563bff,8a8e95e8,fe54dcfd,f2463ffb,c6fc10d3,6fcd6dcb,d935d694,f74c83bb,25dd8f9a,0a5b5375,57606b4c,b45683b2,d49eb1df,,53ce9cac,,,b8170bba,9512c20b,798529a0,2ec4f43f,8d8bf055,,118885ac,321935cd,b757e957
1,,722,,1,22,1,0,0,0,1,5,1154,,265366bf,20fd45c1,bafcb47b,4c3b4496,69c6673b,6fcd6dcb,d935d694,ab96c6b2,1df5e154,e63d98b4,c939136f,ff644248,a77a4a56,,9f42eb42,,,628f1b8d,9512c20b,47849e55,73b3f46d,d994ba60,,636c3c07,ff654802,b757e957
0,4,94,3,,,0,0,140,3,0,,13108,3,4f50727e,37d09451,c196e252,386c49ee,e755064d,6fcd6dcb,43b405da,32a89b0c,2e4e821f,bfcab6f1,fa478aa9,365a2f90,405ca118,,e33843b9,,,b7771e51,9512c20b,88bd2b10,0683bc6f,167e3434,,69c776aa,30436bfc,ed10571d
0,3,222,2,58,1,0,0,56,13,0,1,8508,2,d14f51c4,f1770382,00786478,386c49ee,729e35ab,6fcd6dcb,f03a6350,9ef54e9b,1df5e154,77900b5d,b22df3c9,edd6178b,00c5ffb7,,2bcd428b,,,b8170bba,9512c20b,439e17fa,aba20798,23e9139a,,b73272b8,ff654802,2ccea557
0,18,661,2,,,0,0,86,0,0,,462,8,ad98e872,107444b0,c196e252,f2463ffb,c6fc10d3,6fcd6dcb,43b405da,5b36efb5,2e4e821f,62da11e3,14874876,adc51a02,405ca118,be4ee537,050a3f52,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,69c776aa,991321ea,e1be5ef2
0,233,,0,0,2,5,0,1,0,1,1,20,0,58f66412,a5c1aea2,1db8a4f4,6521d620,48012eba,6fcd6dcb,1a8e515f,05e18895,54fc547f,53c372e6,1830d7a6,aa8f2c25,a77a4a56,521d9fcb,8afefc2d,94cc3bb5,753da5f3,b8170bba,9512c20b,e9241935,8f7951f9,26b3b16e,6975f018,4f20cbd2,337b81aa,2f33557c
0,,142,,,4,0,0,-1,5,0,2,21263,,ad98e872,3dbb483e,0830181c,809d310e,38b02748,919c68e4,2d979239,54cd7262,2e4e821f,62da11e3,14874876,052e9a7a,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,991321ea,e1be5ef2
0,,147,6,,,0,0,0,42,0,,,6,171106b4,82605414,f025c53c,386c49ee,c6fc10d3,6fcd6dcb,9fa9580f,ab58f00e,46dedfa6,e5011192,500814d4,12716184,6397311a,,5d8f6348,,,a1eb1511,0a1d513f,41238e06,ffeec5fd,d833c2fc,,1cd3bc85,991321ea,b757e957
0,104,24,13,16,16,0,0,6,18,0,2,1464,13,f5da8467,e570ed18,0f04939a,26d2c3a9,a53c8a84,6fcd6dcb,3420ffe3,00982daf,25dd8f9a,75c5e395,671f117d,db033255,a77a4a56,b49a729d,0173967b,f7070783,1f7fc70b,d9f758ff,9512c20b,6ffa16ec,b2b2c38c,c4a42ac1,6414f037,30d35310,0b3c06d0,6c730e3e
0,,6,1,27,37,0,0,2,7,0,2,4229,1,788a5d5b,0f636fe1,af84cf44,f2463ffb,504958a4,6fcd6dcb,a2e8808c,cd5745bc,2e4e821f,16ec16d6,fa478aa9,dee5f7a6,a77a4a56,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,99c2f4d8,30436bfc,b757e957
0,8,573,4,261,4,0,0,4,17,0,1,17739,4,e5f3fd8d,77cf2e67,863df342,6faef306,513057af,919c68e4,ece7ea61,43426c29,2e4e821f,7de9c0a9,6652dc64,8a30cdb9,f4fc3c5e,be4ee537,f3bbfe99,4cdc3efa,d20856aa,12cca885,139221a3,febfd863,a3323ca1,c8e1ee56,1752e9e8,63179c8e,ff654802,962813c6
0,3,498,5,103,14,0,2,1,12,0,7,8664,5,2241bf91,0ed32ec3,bbdc2f55,67ecc871,27d2607e,6fcd6dcb,8543190d,1af5ac72,2e4e821f,9a484785,29c0594d,bca392dd,26bb0b02,,84a61f2a,,,0e45c477,9512c20b,8d56803e,3a6f7a12,8cd5c60d,,64bedc46,30436bfc,b757e957
0,11,59,1,7,7,0,0,3,1,0,5,1,1,78baadc4,04fd83f3,267eddfe,f2463ffb,c6fc10d3,6fcd6dcb,e444e104,b2a2bd17,2e4e821f,ef363073,b58f3ee3,12716184,bf78d0d4,be4ee537,57469cbd,4cdc3efa,d20856aa,b8170bba,9512c20b,24da3a02,d57df3a2,17ac6869,5ff56d15,d79aa9b2,30436bfc,b757e957
0,31,2132,3,,,0,0,52,3,0,,4515,3,ad98e872,3dbb483e,78ac2cbe,7914df5d,4ff7b61d,6fcd6dcb,0e005bd7,54cd7262,7cee8453,62da11e3,14874876,79d00e48,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,893704a5,ff654802,e1be5ef2
0,5,71,0,45,6,0,0,349,19,0,2,1905,19,b401509b,5ca9a7bf,25af9786,6521d620,7ef41dfa,6fcd6dcb,33ef0646,df937743,2e4e821f,886a17a3,fa478aa9,9b47a93e,a77a4a56,,3a586338,,,b8170bba,9512c20b,0e29b5da,0683bc6f,47b99d80,,fca082af,30436bfc,2ccea557
0,7,25,7,9,,1,0,2,8,1,,1,7,,0925466a,42af0ab3,6faef306,de15f064,6fcd6dcb,d8d96730,53989f2e,54fc547f,,,12716184,a77a4a56,,90913efe,,,b8170bba,0a1d513f,,,,,81d04962,337b81aa,b757e957
0,81,621,1,563,18,0,0,62,15,0,4,3216,18,ad98e872,8af1edc8,4c64221a,f2463ffb,8b20d33c,6fcd6dcb,8ff2a107,32204401,2e4e821f,62da11e3,14874876,509363d1,26bb0b02,be4ee537,e99db36c,4cdc3efa,d20856aa,a50e75c8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,991321ea,e1be5ef2
0,67,2,25,99,,2,0,195,13,1,,933,52,ad98e872,da234a09,ccc5cf66,d9a8ea57,4ff7b61d,6fcd6dcb,7627ee95,17121660,2e4e821f,62da11e3,14874876,4b465f60,00c5ffb7,be4ee537,8e6b1fad,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,47dcb3e3,ff654802,e1be5ef2
1,8,2645,2,93,194,8,0,451,44,2,33,1226,2,265366bf,b1feb7c7,5c56ad1e,f2463ffb,9a4f50ff,6fcd6dcb,84ad2974,ab96c6b2,2e4e821f,e63d98b4,c939136f,7dd00e3d,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,b6945bfe,ff654802,2ba8d787
0,9,,4,,,0,0,82,2,0,,103,4,ad98e872,107444b0,ebe452ac,67ecc871,c6fc10d3,6fcd6dcb,d7dfc2d2,5b36efb5,46dedfa6,62da11e3,14874876,8c15611e,bf78d0d4,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0652ec16,30436bfc,e1be5ef2
0,34,249,10,290,5,0,0,73,11,0,1,3758,22,ad98e872,43ced263,c29ff558,f2463ffb,e755064d,6fcd6dcb,8684bd46,67e82b4c,7cee8453,62da11e3,14874876,98c93843,a77a4a56,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6e134a15,30436bfc,e1be5ef2
0,1,4,,17,2,0,0,67,1,0,1,3288,,ad98e872,da234a09,1d701eb2,b0c5e548,c6fc10d3,6fcd6dcb,d257fd7a,17121660,2e4e821f,62da11e3,14874876,b8e8ee6e,bf78d0d4,be4ee537,8e6b1fad,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7c9bc10a,30436bfc,e1be5ef2
0,,492,,,,0,0,159,4,0,,11910,,788a5d5b,ed941983,c196e252,67ecc871,ba67b5f2,6fcd6dcb,43b405da,9d59b238,2e4e821f,16ec16d6,fa478aa9,3f6695df,405ca118,,b57a865c,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,69c776aa,30436bfc,2ccea557
0,32,1428,13,62,13,3,0,59,40,1,4,503,57,6904e48b,d450d06d,c5e2a497,efea5402,729e35ab,6fcd6dcb,0f832fc4,038e402d,54a003de,c2c5a5dc,7e2ed5b2,8742a261,f4fc3c5e,,c8a1c1cc,,,c013b6d8,9512c20b,ee4d08e9,dcbe32fd,936067f1,,cef97b16,30436bfc,b757e957
0,40,55,5,87,7,0,0,97,0,0,1,11540,12,ad98e872,43ced263,2b7fdf84,67ecc871,38b02748,6fcd6dcb,3c502645,67e82b4c,2e4e821f,62da11e3,14874876,12716184,26bb0b02,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,8c907544,30436bfc,e1be5ef2
0,6,87,5,,4,0,0,5,7,0,1,15,5,ad98e872,cea68cd3,f2485bfb,492df22b,4a421ddc,6fcd6dcb,b6db430e,c0375b13,7cee8453,62da11e3,14874876,c25a4f1f,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,f98b0db1,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,7,486,,436,1,0,0,9,0,0,1,25272,,ad98e872,ac4c5591,2b93f62e,cb6f8123,b13d7057,6fcd6dcb,b51b4bee,73f9dacc,a48e16ed,62da11e3,14874876,69a91e66,405ca118,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4fcd9a09,30436bfc,e1be5ef2
0,12,487,10,,,0,0,30,1,0,,16225,10,ad98e872,420acc05,bc2ffc44,67ecc871,6d6d5c25,6fcd6dcb,f270504e,e013af63,2e4e821f,62da11e3,14874876,23fed27e,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b8fa51da,30436bfc,e1be5ef2
0,7,102,22,18,54,39,0,93,23,2,2,18,16,265366bf,8d262a76,3d983690,f2463ffb,8b20d33c,6fcd6dcb,dbf453f7,ab96c6b2,2e4e821f,e63d98b4,c939136f,d29b5e41,a77a4a56,,3df02de5,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,6ed14f97,ff654802,2ba8d787
0,25,29,21,,,0,0,2,21,0,,145,21,24b57cc7,c3912001,63fa9a31,f2463ffb,98be8563,6fcd6dcb,2d979239,09f8a09d,2e4e821f,079e89e1,ec6e9a78,bf64e06c,a77a4a56,47293e83,2b083b96,10dd3744,753da5f3,c013b6d8,9512c20b,c516a5ac,25a773f4,c9a31fab,18368ff5,d9e01505,ff654802,ed10571d
0,3,803,4,8,233,4,0,2195,22,3,70,550,4,f07e21c7,929c447a,2826bc68,386c49ee,871910a8,6fcd6dcb,5d9d7737,8f551379,25dd8f9a,ddbb2a6f,35a15c9c,65b4fa7f,26bb0b02,52fd5347,eea7f013,2514f91d,1f7fc70b,3dc29e85,9512c20b,838c0fab,8beaa3ce,b77e6758,84f01bea,e4dd02fa,321935cd,2f33557c
0,48,552,1,34,21,3,0,1352,46,2,4,218,33,527e5906,29b2c327,b2288f9a,3f85ecae,1315f676,6fcd6dcb,e1e9d594,283c92c0,2e4e821f,40b054b4,750506a2,4b32806d,a77a4a56,be4ee537,2cad00f6,4cdc3efa,d20856aa,b8170bba,9512c20b,083f581c,5731c43e,be98cd91,8c729569,7ed9274d,ff654802,ed10571d
0,5,102,1,0,1,2,4,1515,7,1,1,0,0,265366bf,24caec4f,3d983690,f2463ffb,c6fc10d3,6fcd6dcb,dbf453f7,ab96c6b2,2e4e821f,e63d98b4,c939136f,1823663a,26bb0b02,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,661cc5a4,ff654802,2ba8d787
0,404,,20,,,0,0,29,1,0,,993,168,ad98e872,107444b0,ebbb28e5,b0c5e548,c6fc10d3,6fcd6dcb,7955f969,5b36efb5,2e4e821f,62da11e3,14874876,2157c5e7,bf78d0d4,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,80b3ac43,30436bfc,e1be5ef2
1,2,120,,59,4,0,0,13,1,0,2,5768,,ad98e872,9d43c1a0,63fa9a31,67ecc871,c6fc10d3,6fcd6dcb,2d979239,54cd7262,2e4e821f,62da11e3,14874876,bf64e06c,a77a4a56,be4ee537,71bf9d81,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,ff654802,fb98c4ed
0,1,30,14,35,68,0,0,0,20,0,2,34621,18,9bfd9a76,eeee1e9f,54086ceb,01946bd1,729e35ab,6fcd6dcb,23ebceba,775cf4c3,2e4e821f,b5d95a08,38a9b7e4,12716184,a77a4a56,,1ee2fe9b,,,7232d217,9512c20b,4fce9c23,63cd17c8,f6a4e544,,37104383,30436bfc,b757e957
0,2,523,2,,,0,0,436,4,0,,56252,2,d4bcd263,63f113c2,96a3608f,e43c5a81,03a0ccb6,919c68e4,145739a1,28808903,2e4e821f,64a24987,30495534,da0c1ef3,a77a4a56,be4ee537,8777820a,4cdc3efa,d20856aa,b8170bba,9512c20b,708f790d,e54fc1bc,ca3fba16,d7c1fc0b,4a64d9a2,30436bfc,b757e957
0,1,13,1,,1,0,0,60,11,0,1,2682,1,ad98e872,107444b0,b0463699,67ecc871,0c8adf0f,6fcd6dcb,a4a78d54,5b36efb5,2e4e821f,62da11e3,14874876,12716184,00c5ffb7,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ef488ced,d5578a54,e1be5ef2
0,11,132,,,2,0,0,1,0,0,1,30192,,ad98e872,e38ae0a9,9a39e796,6faef306,1315f676,6fcd6dcb,4e51c029,c0375b13,2e4e821f,62da11e3,14874876,73126928,bf78d0d4,be4ee537,aec2f2f6,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2a0f0265,30436bfc,fb98c4ed
0,19,19,9,19,2,0,0,1,28,0,2,7237,10,57b11fd6,7a403566,496b9692,b450c50b,1315f676,6fcd6dcb,47220d62,3806379b,54fc547f,2bb0dcc0,d188e560,0b9c642e,bf78d0d4,be4ee537,ec974d29,4cdc3efa,d20856aa,b8170bba,9512c20b,30177639,e002410e,249720db,fc0a8bec,29cc9f3e,337b81aa,b757e957
0,9,102,3,,7,0,0,52,0,0,1,39224,4,ad98e872,8af1edc8,f4703a4d,f2463ffb,6c49ffa1,6fcd6dcb,3e4d438f,32204401,a48e16ed,62da11e3,14874876,e4b423df,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,991321ea,e1be5ef2
0,1,5,1,,2,0,0,74,0,0,1,4652,1,ad98e872,cea68cd3,3fcccacd,f2463ffb,1d5f0028,6fcd6dcb,1dd7694f,c0375b13,7cee8453,62da11e3,14874876,0444a1a8,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e787d3d7,30436bfc,e1be5ef2
0,,166,,172,6,0,0,-1,5,0,2,8195,,b401509b,5ca9a7bf,a7718ffa,e6b5b2ee,c6fc10d3,6fcd6dcb,b97e64f4,df937743,2e4e821f,886a17a3,fa478aa9,12716184,f4fc3c5e,,3a586338,,,06392ddd,9512c20b,0e29b5da,0683bc6f,47b99d80,,4d19dd27,30436bfc,2ccea557
