Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
1,4,1292,14,18,16,1,2,79,36,1,2,588,14,265366bf,b1feb7c7,8f577a3a,124684c4,6ffb14ab,6fcd6dcb,4ed0b9ef,ab96c6b2,2e4e821f,e63d98b4,c939136f,e3d4df3e,d49eb1df,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,10faae8f,ff654802,2ba8d787
0,3,20,2,21,5,0,0,2,9,0,2,14555,2,856790af,b3e8deb6,14ed96d2,f2463ffb,664ff944,6fcd6dcb,04391f64,17ae60ec,7cee8453,09dc4eeb,e3fec4d8,12716184,a77a4a56,be4ee537,fe7e6ccb,4cdc3efa,d20856aa,c013b6d8,9512c20b,8036fdee,822fba30,e59ef9a7,e3f4e68b,6c70fa83,ff654802,2ccea557
0,2,3064,2,23,114,9,0,121,4,1,28,540,2,ad98e872,420acc05,c4a7519b,6faef306,c6fc10d3,6fcd6dcb,41c974b7,e013af63,2e4e821f,62da11e3,14874876,9fa1ed85,26bb0b02,be4ee537,e9b95271,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e716200f,30436bfc,e1be5ef2
0,30,433,1,,,0,0,1,1,0,,6042,1,3e02243e,53937c2b,6e994d73,67ecc871,729e35ab,6fcd6dcb,2d979239,337bf7a5,2e4e821f,31944d62,9e9f9ab0,bf64e06c,405ca118,be4ee537,eb24f585,4cdc3efa,d20856aa,b6bc86c5,9512c20b,f5e46e39,cf9afad7,586fdabc,964fbd69,d9e01505,30436bfc,2ccea557
0,15,1012,2,109,12,0,0,38,0,0,8,2043,2,ad98e872,3dbb483e,87930a1c,cb6f8123,595aea19,6fcd6dcb,37086fc8,54cd7262,e25a4c11,62da11e3,14874876,bb88dac0,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2e7a09b8,cdc3217e,e1be5ef2
0,30,63,6,,,0,0,301,0,0,,6390,28,ad98e872,2fe16076,24c9ce97,f2463ffb,f2069730,6fcd6dcb,b0f3df16,379a9be1,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,eed95a39,4cdc3efa,d20856aa,b7febce5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a4ec99c6,30436bfc,e1be5ef2
0,41,,17,,,0,0,2,24,0,,8,17,ad0fb90a,b64c8b19,a12c9361,550e27cf,1315f676,6fcd6dcb,c469a4e1,b50c9d9b,2e4e821f,0bddad83,9b6b9f88,12716184,00c5ffb7,be4ee537,f6530847,4cdc3efa,d20856aa,a1eb1511,9512c20b,ee3180ee,8a7a8f58,eb905944,4bba6c0b,5e3d459d,30436bfc,2ccea557
1,7,26,6,9,10,0,0,35,9,0,3,3232,6,,83a34573,dea39fa6,6faef306,f2069730,6fcd6dcb,8272f6aa,038e402d,54fc547f,,,550dedf8,a77a4a56,,9e5ccb79,,,a1eb1511,9512c20b,,,,,f92aece3,337b81aa,b757e957
0,1,51,3,344,3,0,0,1,4,0,1,30011,3,265366bf,6f5c7c41,94aa4398,37ebe62d,9d4e8412,919c68e4,d935d694,ab96c6b2,a48e16ed,e63d98b4,c939136f,dd61aab7,d49eb1df,,3b972bfb,,,b8170bba,09c8c22c,47849e55,73b3f46d,d994ba60,,41c9a40b,ff654802,b757e957
0,3,84,,116,4,0,0,0,0,0,2,4294,,8a2b1e43,42408269,af4bebd2,f2463ffb,e755064d,6fcd6dcb,906da15c,9f591967,54fc547f,31184e3d,fa478aa9,230aafbf,a77a4a56,,6118d986,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,a8936fc4,e5cb08fd,b757e957
0,21,1592,20,97,6,2,1,85,5,1,5,1177,20,ad98e872,3dbb483e,e738e6ee,b450c50b,4dc31926,6fcd6dcb,2d979239,54cd7262,2e4e821f,62da11e3,14874876,cff63ab8,26bb0b02,be4ee537,a63cedcf,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,991321ea,e1be5ef2
0,19,286,,,,0,0,22,0,0,,4102,,161d5336,50646d15,dc7eb37d,baa22edd,c6fc10d3,6fcd6dcb,f626abc6,0bcd3004,2e4e821f,3b9eca45,0da2c36c,12716184,bf78d0d4,,2f8017d8,,,b8170bba,139221a3,7e325934,7fe52a5b,83e1cdc0,,3c8e442f,ff654802,7c94c9ef
0,6,439,6,6,,1,0,26,6,1,,23,6,,7cb58c9e,92d6c224,7b7a9b2d,c6fc10d3,6fcd6dcb,145739a1,4d6b4fec,e25a4c11,,,12716184,e07cc34d,,e10a0974,,,b8170bba,9512c20b,,,,,4a64d9a2,cdc3217e,2ccea557
0,4,,13,16,,15,0,0,14,1,,871,13,b1fc6d86,cb262faa,a97012ba,f2463ffb,c6fc10d3,6fcd6dcb,347cfed0,0bcd3004,2e4e821f,c6954977,0da2c36c,ad6bd10d,a77a4a56,,1c3ac882,,,a1eb1511,09c8c22c,5862aff5,7fe52a5b,2b6eefe7,,5e93ab5b,ff654802,7c94c9ef
0,6,1939,6,7,1605,112,4,9,47,5,124,123,6,265366bf,ebd1ab82,17f8a1e6,e6b5b2ee,ccfff2fb,6fcd6dcb,2d72123e,ab96c6b2,2e4e821f,e63d98b4,c939136f,8bbc1d89,26bb0b02,,bc395cd6,,,628f1b8d,09c8c22c,47849e55,73b3f46d,d994ba60,,59c61d47,ff654802,b757e957
0,236,191,1,,,0,0,292,5,0,,646312,10,ad98e872,cea68cd3,1d8a002d,67ecc871,f1738f48,919c68e4,b6db430e,c0375b13,a48e16ed,62da11e3,14874876,7f2cd097,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,2,123,6,27,2,0,0,9,12,0,1,3525,6,63748bac,ffe45066,bfe67603,6faef306,61b2d0ad,6fcd6dcb,57681d45,2410e819,25dd8f9a,f6f97709,ea505aab,5fce1439,a77a4a56,,b0332e9f,,,6785af47,9512c20b,371ec8a2,07342876,f984cb1e,,754454c0,0b3c06d0,b757e957
0,7,62,1,,,0,0,1,3,0,,227939,1,d47922e3,79c89df5,2c7fec25,26d2c3a9,27d2607e,919c68e4,74ed819b,53b0219d,2e4e821f,55379a4c,aa4b49fd,05745672,a77a4a56,be4ee537,c4c45ede,4cdc3efa,1f7fc70b,a1eb1511,9512c20b,eacbf65b,f4740083,48f7412d,b14a277e,8f6a6191,ff654802,b757e957
0,9,19,1,4,,1,0,58,1,1,,292,1,ad98e872,3dbb483e,df86cdad,b0c5e548,729e35ab,6fcd6dcb,76c4ce77,54cd7262,e25a4c11,62da11e3,14874876,a6a3e88d,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,c013b6d8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,aae13181,30436bfc,e1be5ef2
0,16,2102,16,,1,0,0,0,41,0,1,25896,16,b99fdaf2,51d00062,f284ce9c,d9a8ea57,4ff7b61d,6fcd6dcb,5b1c5e39,0473ded1,2e4e821f,f6891186,7cf0ec72,cd19d5cd,00c5ffb7,,8fb06333,,,b8170bba,64083ab9,32e984ea,bf1f31ca,730a23d1,,a2ac6aa4,30436bfc,2ccea557
0,125,3393,27,,7,0,0,17,33,0,3,1343,81,ad98e872,cea68cd3,3eafa839,26d2c3a9,c2c8e9c7,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,081e2f00,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,5,65,4,,,0,0,0,8,0,,623864,4,64cb2462,c2ced437,b0aee938,e089db8b,1315f676,919c68e4,9ba5d454,337bf7a5,46dedfa6,8c53dbfd,8042f5dd,12716184,405ca118,be4ee537,eb24f585,4cdc3efa,d20856aa,b8170bba,9512c20b,ae7f2851,2d20c280,dc3d07db,e4f81857,fce4bfd8,30436bfc,ed10571d
0,6,949,,,,,,1443,0,,,428280,,e827a226,b8e52983,a3b7fb94,6521d620,c6fc10d3,919c68e4,ae0731f9,39f390ec,e25a4c11,fd16e54a,47adf7c3,12716184,a77a4a56,be4ee537,b13acdaf,4cdc3efa,d20856aa,b8170bba,9512c20b,41b5c11a,38c814ad,444da8d4,fad18a3c,c1e9aad9,cdc3217e,2ccea557
0,3,130,3,51,49,0,1,10,10,0,21,2815,3,ad98e872,52069e93,a8645eb7,67ecc871,fcd95698,6fcd6dcb,cf4b2f9a,9661cf26,2e4e821f,62da11e3,14874876,28d0bff8,26bb0b02,be4ee537,13e0dd39,4cdc3efa,d20856aa,c013b6d8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f564fc25,ff654802,e1be5ef2
0,,362,,,,0,0,484,4,0,,191450,,5fb65a68,73c473cb,3ca0b268,80b7260b,48012eba,919c68e4,91b93257,038e402d,2e4e821f,55f3ec30,1bfb7a07,12716184,a77a4a56,,794b2a2f,,,7232d217,9512c20b,1e860d1e,1239937f,d264141e,,1eaad338,30436bfc,2ccea557
0,3,21,5,13,12,0,0,14,5,0,7,2939,5,4c2958a7,cc4f3a23,8c5122db,a4bf58b0,c6fc10d3,6fcd6dcb,4e13b906,038e402d,2e4e821f,4b9d8e93,6aa9bb0a,8ffd4941,a77a4a56,,905d8926,,,a1eb1511,7a7178b2,3a880e29,c66f30a0,c5c897f7,,dc485167,ff654802,2ccea557
0,1,73,,295,3,,0,6,0,,1,39840,,265366bf,5b6b66b5,41800563,f2463ffb,fcd95698,6fcd6dcb,0aeafe3d,ab96c6b2,2e4e821f,e63d98b4,c939136f,4aebdca6,bf78d0d4,,dd7f4897,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,33dbf87f,ff654802,2ba8d787
0,26,654,8,,2,0,0,41,0,0,2,2980,9,ad98e872,8af1edc8,f4703a4d,67ecc871,27d2607e,6fcd6dcb,3e4d438f,32204401,2e4e821f,62da11e3,14874876,156da297,f4fc3c5e,be4ee537,e99db36c,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,30436bfc,e1be5ef2
0,,150,,11,,4,0,0,0,1,,1268,,ad98e872,9d43c1a0,17debbff,f7f54f97,c6fc10d3,6fcd6dcb,2d979239,54cd7262,7cee8453,62da11e3,14874876,bf64e06c,a77a4a56,be4ee537,71bf9d81,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,30436bfc,fb98c4ed
0,7,625,5,,,0,0,26,3,0,,1671,5,ad98e872,43ced263,10153f92,6521d620,c6fc10d3,6fcd6dcb,3c052b72,67e82b4c,7cee8453,62da11e3,14874876,35cbbead,d49eb1df,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1db467b6,ff654802,e1be5ef2
0,7,,6,59,,1,0,44,7,1,,568,6,ad98e872,674cd61a,fea787e5,a4d19bf4,8d20b478,6fcd6dcb,85b703eb,c4db1333,2e4e821f,62da11e3,14874876,e07b0a69,00c5ffb7,be4ee537,a1c2e742,4cdc3efa,d20856aa,f98b0db1,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a8141335,30436bfc,e1be5ef2
0,,617,,367,8,0,0,2,39,0,4,3294,,b3dfec38,365f679e,6cb75d22,f2463ffb,80f5cc57,6fcd6dcb,ef737e41,b67142bf,1df5e154,e65ea77c,51d648c5,6af001bb,a77a4a56,,72568e15,,,b8170bba,9512c20b,876bfc74,c35061f0,e7820511,,a0f5ef32,ff654802,b757e957
0,47,1078,4,,,0,0,11,0,0,,2,4,ad98e872,cea68cd3,f19df729,f2463ffb,27d2607e,6fcd6dcb,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,562aad0e,405ca118,be4ee537,fdc9e405,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,17,138,8,,3,0,0,8,1,0,2,7750,8,ad98e872,cea68cd3,f2485bfb,f8d4e630,f249776e,6fcd6dcb,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,855ee41c,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,3,,3,,,0,0,786,13,0,,1833,3,2eb718aa,83526b73,a3332479,6faef306,27d2607e,6fcd6dcb,b77d2f4c,fca39074,7cee8453,39c3c756,9b6b9f88,163f71b6,405ca118,,68a41a15,,,b8170bba,9512c20b,719029ce,d0731332,a0267761,,304d31bd,991321ea,b757e957
0,54,264,0,,,0,0,1,7,0,,47761,3,fd55dc9e,b192e7fc,3cee6ba8,8ee655cf,c6fc10d3,919c68e4,4628641f,038e402d,1df5e154,4819dbd8,b59debeb,e553b665,00c5ffb7,,93cc7786,,,b8170bba,9512c20b,6ec1d784,3f53ff7f,bd6d94a0,,7cc1f2ce,30436bfc,b757e957
0,1,438,4,6,55,5,0,2,9,2,23,12,3,265366bf,b1feb7c7,8c2156d1,9f76af96,e755064d,6fcd6dcb,d732ea62,ab96c6b2,2e4e821f,e63d98b4,c939136f,3db15f58,f4fc3c5e,,5cbc7f6a,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,5ee46696,ff654802,2ba8d787
0,23,905,2,,,0,0,8,0,0,,3594,2,ad98e872,95ec7994,8c89c718,6faef306,52249d6b,6fcd6dcb,bd15aab8,47b90fcf,e25a4c11,62da11e3,14874876,cb0cbdf8,405ca118,be4ee537,8526f472,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5d21cf2b,cdc3217e,e1be5ef2
0,2,114,1,,1,0,0,239,41,0,1,5405,1,f669a734,72952599,ebd1ba2d,f7f54f97,25e74633,6fcd6dcb,34d4a3f1,0bcd3004,1df5e154,8d003c9f,0da2c36c,53fb1d69,00c5ffb7,,f4cac747,,,b8170bba,9512c20b,166ac0a8,cc8607c6,d4f3e4eb,,65e8fe82,ff654802,2ccea557
0,16,390,10,,,0,0,57,2,0,,9119,10,ad98e872,3ed37f74,fd7e4a4b,6faef306,4d2e5b2a,6fcd6dcb,268d7b4d,5e05a2a6,2e4e821f,62da11e3,14874876,7591d50c,f4fc3c5e,be4ee537,cb03e8c2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4329ebf0,30436bfc,e1be5ef2
0,24,71,1,53,2,0,0,493,0,0,1,13050,2,ad98e872,3dbb483e,04e5f33b,f7f54f97,f249776e,919c68e4,b65320bf,54cd7262,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3e3b46c3,ff654802,e1be5ef2
0,14,131,7,,6,0,0,6,7,0,2,3651,7,d1aad89b,9b69e176,49b1bee8,67ecc871,fdfc50d2,6fcd6dcb,1c7ba44a,81189942,25dd8f9a,28312b78,750506a2,31cad56e,d49eb1df,be4ee537,953c6377,4cdc3efa,d20856aa,7232d217,9512c20b,e40ac771,5731c43e,e7e620fa,1e06af84,03981cd4,30436bfc,6c730e3e
0,,175,,221,1,0,0,10,2,0,1,20020,,265366bf,5b4bc9b6,e6c88fe4,f2463ffb,c6fc10d3,6fcd6dcb,df39636c,ab96c6b2,7cee8453,e63d98b4,c939136f,12716184,f4fc3c5e,,5cbc7f6a,,,7232d217,108a0699,47849e55,73b3f46d,d994ba60,,364f6958,ff654802,2ba8d787
0,95,552,1,,,0,0,1378,0,0,,103839,16,ad98e872,ac4c5591,a19d8b70,67ecc871,c6fc10d3,919c68e4,4dbf5af5,73f9dacc,1df5e154,62da11e3,14874876,9689c292,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d6291fda,ff654802,e1be5ef2
0,10,150,,,,0,0,58,0,0,,1959,,ad98e872,cea68cd3,dac20232,a4d19bf4,1315f676,6fcd6dcb,ace31172,c0375b13,2e4e821f,62da11e3,14874876,1e5b7ac1,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c70721ff,30436bfc,e1be5ef2
0,33,500,5,111,3,0,0,27,2,0,2,4796,6,ad98e872,3b5010d5,0cad442e,f2463ffb,09a510f8,6fcd6dcb,13060872,c9349d4c,2e4e821f,62da11e3,14874876,8403b23c,bf78d0d4,be4ee537,a5cc3e96,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,64386595,ff654802,e1be5ef2
0,1,1113,,19073,,0,0,0,25,0,,15740,,ede3fe21,7489eb62,2c2a6c5f,e6b5b2ee,c6fc10d3,6fcd6dcb,0ba5fd06,8d82e569,2e4e821f,797e6117,6e49812f,9de2e7e8,d49eb1df,,a64a7761,,,b8170bba,9512c20b,a785c918,85a8f883,453aff95,,828f731e,ff654802,ed10571d
0,4,72,,53,1,0,0,2,1,0,1,23597,,7d428258,5879ea73,56a2049f,6faef306,97970dca,6fcd6dcb,120cba33,8f551379,25dd8f9a,76bffe3a,611aa7b2,8e697d5e,bf78d0d4,6828bb4a,eea7f013,2514f91d,1f7fc70b,7232d217,9512c20b,a1fbd133,e521cd9f,7b80cbd0,a88f3aca,6060c9bb,321935cd,b757e957
0,32,192,19,,,0,0,64,1,0,,128256,19,ad98e872,cea68cd3,1d8a002d,720ca231,8b20d33c,919c68e4,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,2d989a1e,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,3c328ca5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,5,513,,,,,,0,1,,,462260,,8a2b1e43,61c71128,88c55fe1,1a13e071,daab7d24,919c68e4,9818a78c,bd15a15f,46dedfa6,31184e3d,fa478aa9,6af001bb,a77a4a56,,f07ee935,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,9a8cf3c2,30436bfc,b757e957
0,182,,13,,,0,0,115,2,0,,86,81,ad98e872,107444b0,ebe452ac,f2463ffb,f31c1a1f,6fcd6dcb,d7dfc2d2,5b36efb5,a48e16ed,62da11e3,14874876,55c754c8,a77a4a56,be4ee537,050a3f52,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0652ec16,30436bfc,e1be5ef2
0,3,1337,4,,,0,0,21,7,0,,11522,4,161d5336,50646d15,d3d74b47,f2463ffb,664ff944,6fcd6dcb,d7ef3155,0bcd3004,1df5e154,3b9eca45,0da2c36c,fcc90449,a77a4a56,,2f8017d8,,,a1eb1511,139221a3,7e325934,7fe52a5b,83e1cdc0,,47ed15f1,ff654802,7c94c9ef
0,2,1899,16,120,268,0,1,65,24,0,18,2656,16,265366bf,0b2eef66,bda1af36,3f85ecae,e8c2db17,6fcd6dcb,2dcd28f9,ab96c6b2,2e4e821f,e63d98b4,c939136f,12d1e423,26bb0b02,,eff53493,,,3c328ca5,108a0699,47849e55,73b3f46d,d994ba60,,8c573d44,ff654802,2ba8d787
0,1,579,1,215,16,0,0,107,32,0,3,2134,1,265366bf,836a4a52,e30050dd,72e99bed,dc635801,6fcd6dcb,dbf453f7,d4612c5c,25dd8f9a,e63d98b4,c939136f,9653e577,26bb0b02,,80d9d558,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,f786993c,0b3c06d0,b757e957
0,1,1528,,,,0,0,44,6,0,,36790,,265366bf,5cca64e9,c79cab33,386c49ee,664ff944,919c68e4,3e0d27cb,ab96c6b2,2e4e821f,e63d98b4,c939136f,6693e108,bf78d0d4,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,a10fba0e,ff654802,2ba8d787
0,30,635,2,,,0,0,1,19,0,,9809,4,ad98e872,3dbb483e,6faa15d5,f7f54f97,c6fc10d3,6fcd6dcb,ab16ed81,54cd7262,46dedfa6,62da11e3,14874876,98dcc14a,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75350c8a,30436bfc,e1be5ef2
0,2,88,2,666,2,0,0,0,2,0,1,15410,2,0d8d1997,8ffa7ba7,f3c95854,eec6568a,729e35ab,6fcd6dcb,b0de4de9,3fd2d43b,2e4e821f,91019c67,573186f5,12716184,bf78d0d4,,2beba941,,,b426ca84,09c8c22c,96b9de1b,97b8226c,da3a11a8,,30c19834,ff654802,a0614ec9
0,6,1158,5,28,12,2,0,209,7,1,9,1091,5,ad98e872,0cf67911,c0b5036a,f2463ffb,c6fc10d3,6fcd6dcb,66ca37e7,8e0a0380,a48e16ed,62da11e3,14874876,a69f774f,a77a4a56,be4ee537,8fdffea1,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,aefda957,991321ea,e1be5ef2
0,1,46,,,,0,0,0,4,0,,151079,,265366bf,42b72859,84a4f066,f2463ffb,c6fc10d3,919c68e4,2f45348c,ab96c6b2,2e4e821f,e63d98b4,c939136f,12716184,00c5ffb7,,7510256a,,,b8170bba,139221a3,47849e55,73b3f46d,d994ba60,,5311c994,ff654802,b757e957
0,4,81,3,,,0,0,2,3,0,,15900,3,d1112ff0,ab78a2e3,9919421d,eec6568a,6ca919cf,6fcd6dcb,376f901a,afaf9d5e,e25a4c11,49073999,70969f2f,6d137d63,405ca118,f11143e1,7d4045a4,94cc3bb5,753da5f3,b8170bba,139221a3,65c02604,26b86310,ba726df1,15abe10e,cdf5a915,cdc3217e,ed10571d
0,14,151,,,2,0,0,32,1,0,1,5568,,ad98e872,3ed37f74,cebd3e04,9aec7fdb,c6fc10d3,6fcd6dcb,268d7b4d,5e05a2a6,1df5e154,62da11e3,14874876,23fec089,bf78d0d4,be4ee537,cb03e8c2,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4329ebf0,30436bfc,e1be5ef2
0,,76,,57,3,0,0,-1,3,0,2,15698,,88bad683,cdae9e23,34b92cf1,67ecc871,b750a3ef,6fcd6dcb,91a1b3ab,b2ffe8b3,25dd8f9a,8703b834,418872ef,b1fddc64,bf78d0d4,,8064c6ea,,,c013b6d8,9512c20b,2cb4f6d1,331cd3be,8b62b0fb,,4cef2d75,0b3c06d0,b757e957
0,27,974,9,21,,2,0,586,0,1,,249,9,ad98e872,3dbb483e,32952c00,386c49ee,664ff944,6fcd6dcb,acacdef3,54cd7262,e25a4c11,62da11e3,14874876,12716184,e07cc34d,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c665d80a,cdc3217e,e1be5ef2
0,18,1195,5,,,0,0,366,0,0,,7696,5,ad98e872,3dbb483e,8a734adc,abd6ef16,27d2607e,6fcd6dcb,b64cae7f,54cd7262,2e4e821f,62da11e3,14874876,53b03139,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,055941cd,30436bfc,e1be5ef2
0,4,344,4,,3,0,0,0,5,0,2,16109,4,788a5d5b,9f7583f2,2e8b2631,67ecc871,c6fc10d3,6fcd6dcb,16e08b25,a66a02fa,7cee8453,16ec16d6,fa478aa9,c3b8aa12,bf78d0d4,,ded4997d,,,b5d6f457,9512c20b,ef426d46,0683bc6f,6e86ac23,,1652193e,30436bfc,2ccea557
0,50,896,21,49,4,12,0,42,23,1,1,1369,43,ad98e872,3dbb483e,0b0bca34,67ecc871,729e35ab,6fcd6dcb,f31b7aaa,54cd7262,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6c13b687,30436bfc,e1be5ef2
0,13,3,6,,,0,0,193,2,0,,1265,6,ad98e872,3dbb483e,b6f8803d,9d24e8e8,6be80235,6fcd6dcb,60b707ed,54cd7262,e25a4c11,62da11e3,14874876,76d66df2,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,57e12694,cdc3217e,e1be5ef2
0,4,1912,2,,4,0,0,21,0,0,1,1373,2,ad98e872,cea68cd3,f19df729,72e99bed,5dd726f3,6fcd6dcb,b6db430e,c0375b13,7cee8453,62da11e3,14874876,9aa263a3,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,,345,7,96,2,0,1,3,27,0,1,3124,10,4f50727e,0f636fe1,95d2ee84,72e99bed,c6fc10d3,6fcd6dcb,9739e6e7,cd5745bc,1df5e154,bfcab6f1,fa478aa9,f08e2382,f4fc3c5e,,1748f7cb,,,b8170bba,9512c20b,88bd2b10,0683bc6f,167e3434,,edf46045,30436bfc,b757e957
0,1,,0,,,0,0,11,5,0,,1679,6,4f50727e,0f636fe1,9a39e796,3f85ecae,c6fc10d3,6fcd6dcb,4e51c029,cd5745bc,2e4e821f,bfcab6f1,fa478aa9,12716184,e07cc34d,,1748f7cb,,,a1eb1511,9512c20b,88bd2b10,0683bc6f,167e3434,,2a0f0265,30436bfc,b757e957
0,1,251,,4,6,0,0,110,0,0,5,1153,,ad98e872,674cd61a,fea787e5,f2463ffb,729e35ab,6fcd6dcb,85b703eb,c4db1333,2e4e821f,62da11e3,14874876,e07b0a69,a77a4a56,be4ee537,a1c2e742,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a8141335,30436bfc,e1be5ef2
0,13,1732,3,,13,0,0,1,0,0,2,12820,3,ad98e872,cea68cd3,8cd20e71,6521d620,f619a91d,6fcd6dcb,4620dd9e,c0375b13,2e4e821f,62da11e3,14874876,44391e69,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,30436bfc,e1be5ef2
0,,40,,229,2,0,0,1323,0,0,2,2668,,265366bf,5b4bc9b6,2e276d86,f2463ffb,729e35ab,6fcd6dcb,2dcd28f9,ab96c6b2,7cee8453,e63d98b4,c939136f,2df5fb4d,bf78d0d4,,5cbc7f6a,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,8c573d44,991321ea,2ba8d787
0,36,,3,10,,1,0,2,3,1,,7,3,9a23fc11,1d52b21b,676ca702,b0c5e548,c6fc10d3,6fcd6dcb,bde8e288,8f551379,2e4e821f,93f24dca,57606b4c,34b40558,00c5ffb7,c3d661c9,eea7f013,2514f91d,1f7fc70b,a1eb1511,9512c20b,ca0a85b9,e0d939a2,db062f6a,34897b97,26689d6c,ff654802,2ccea557
