Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,3,297,3,,6,0,0,1,6,0,1,8756,3,a97d405b,ac922ae1,93e42a93,b0c5e548,729e35ab,6fcd6dcb,2d19a3da,038e402d,7cee8453,7f4cef0b,c105c127,6729800e,a77a4a56,,28b6a190,,,a1eb1511,9512c20b,a466e33d,4f310910,0e5f8d91,,2fb4a3d0,30436bfc,2ccea557
0,15,636,7,110,14,0,0,446,0,0,5,4825,7,ad98e872,ac4c5591,38a2a6ef,a2294ad7,e755064d,6fcd6dcb,6af6f171,73f9dacc,2e4e821f,62da11e3,14874876,93ac75c8,f4fc3c5e,be4ee537,c76f0d8a,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,11e76a2a,30436bfc,e1be5ef2
0,2,640,2,300,19,0,0,0,3,0,5,16408,2,cac785fa,c49002f6,94aa4398,f2463ffb,968c5f7d,919c68e4,d935d694,606c2c6b,7cee8453,1a3eab47,40164c2b,e3d4df3e,f4fc3c5e,,82fa0474,,,a1eb1511,1889c49d,ed78d624,5e87aa48,c22e74dc,,636c3c07,30436bfc,ed10571d
0,,873,,,2,0,0,-1,1,0,1,3297,,ad98e872,e38ae0a9,c7baacee,f2463ffb,1b892b7d,6fcd6dcb,ffaa5023,c0375b13,a48e16ed,62da11e3,14874876,8f604192,bf78d0d4,be4ee537,aec2f2f6,4cdc3efa,d20856aa,b5d6f457,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,af7635ee,30436bfc,fb98c4ed
0,,63,1,20,4,0,0,1,2,0,1,3401,1,788a5d5b,0f636fe1,3cd7902e,386c49ee,073e5415,6fcd6dcb,000d2af9,cd5745bc,7cee8453,16ec16d6,fa478aa9,d6de3cc6,00c5ffb7,,1748f7cb,,,b5d6f457,9512c20b,ef426d46,0683bc6f,6e86ac23,,7cd621f3,ff654802,b757e957
0,,25,,15,4,0,0,-1,1,0,3,16665,,c0904a66,ccef0b68,bd557ba7,bdd5d27b,e755064d,6fcd6dcb,cb627e7a,24f417eb,a48e16ed,9e66f5c8,bebc8879,2b5e5e71,f4fc3c5e,,f04ccfe4,,,b8170bba,55191c09,ec18365d,42b5e310,edb067b2,,7bd8f402,ff654802,74a20f02
0,11,192,5,237,39,0,0,2,4,0,1,20080,5,4ce2075f,ea9a22db,7f98de10,754d8786,6ca919cf,919c68e4,85b703eb,1c904173,2e4e821f,004c801d,02dc9f19,058b4e82,a77a4a56,55191c09,725e4eab,10dd3744,1f7fc70b,7232d217,9512c20b,31f2a676,19893dfc,1c72370c,07e33f14,a8141335,991321ea,2f33557c
0,,787,,6,2,1,0,-1,24,1,1,475,,ad98e872,3dbb483e,97183c56,9d24e8e8,1315f676,6fcd6dcb,886eefd9,54cd7262,7cee8453,62da11e3,14874876,8a860762,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,80b93366,30436bfc,e1be5ef2
0,5,114,2,14,9,0,0,828,10,0,2,8496,2,beaa2ad6,a0d14bda,d1c40cb5,386c49ee,664ff944,6fcd6dcb,078ab772,09f8a09d,e25a4c11,4dc31586,d8282e1f,7936c016,f4fc3c5e,28e3b257,2b083b96,10dd3744,d20856aa,a1eb1511,9512c20b,b9a52100,31ebee92,4392e76a,5e26c3de,72792754,cdc3217e,2ccea557
0,34,669,25,,,0,0,65,0,0,,215144,25,ad98e872,420acc05,3aa0281d,90dfe17b,c6fc10d3,919c68e4,ac4622f4,e013af63,1df5e154,62da11e3,14874876,aec470bd,d49eb1df,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4b3ebb1b,30436bfc,e1be5ef2
0,6,136,7,73,6,2,0,34,35,1,3,1104,7,6f619914,5a27b0df,8a24f31d,386c49ee,664ff944,6fcd6dcb,a92e2ae6,668d297a,7cee8453,2582763b,a4a17b4b,9e7e92f2,a77a4a56,,0f1533fd,,,b8170bba,9512c20b,a56328cc,ba102466,bc27d8df,,d906a1c3,30436bfc,b757e957
0,,317,,,,0,0,0,0,0,,,,a97d405b,c358737d,59e6cd5b,80b7260b,729e35ab,919c68e4,9ab9b88c,038e402d,2e4e821f,7f4cef0b,c105c127,12716184,6397311a,,6d7cfde6,,,6691e292,0a1d513f,a466e33d,4f310910,0e5f8d91,,a97aa3af,30436bfc,2ccea557
0,,18,,,,0,0,-1,1,0,,64717,,47856410,a0d14bda,fa2f6144,f2463ffb,fd905e1b,6fcd6dcb,7143652d,09f8a09d,54fc547f,9f24334e,3977ccf4,83208e34,d49eb1df,814b2075,2b083b96,10dd3744,753da5f3,b6bc86c5,9512c20b,d28c165f,6df5a195,f68a2bc5,34fd1f2d,43d19166,337b81aa,2ccea557
0,7,376,,375,5,,0,11,0,,2,40416,,ad98e872,ac4c5591,e8011bb6,f2463ffb,c6fc10d3,6fcd6dcb,7a1f443b,73f9dacc,2e4e821f,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,021988aa,ff654802,e1be5ef2
0,25,297,11,,4,0,0,36,11,0,4,1684,11,ad98e872,cea68cd3,489b7219,6faef306,c6fc10d3,6fcd6dcb,7e0c8ff1,c0375b13,1df5e154,62da11e3,14874876,12716184,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,900d6be5,d5578a54,e1be5ef2
0,43,227,4,137,3,0,0,0,0,0,3,10847,12,ad98e872,dd86c04a,9a689816,6521d620,f1738f48,6fcd6dcb,81367a81,6b8ae8e7,2e4e821f,62da11e3,14874876,12716184,bf78d0d4,be4ee537,4fd34fbf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,11479af4,30436bfc,e1be5ef2
0,2,823,3,,,0,0,1,7,0,,260647,7,788a5d5b,0f636fe1,9cb829e2,6faef306,1315f676,919c68e4,f4add488,cd5745bc,2e4e821f,16ec16d6,fa478aa9,88076c97,00c5ffb7,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,d6d7cc68,30436bfc,b757e957
0,,485,,,2,,0,-1,0,,1,20023,,359d23fc,3398eeed,e0e215fe,67ecc871,8be600ee,6fcd6dcb,63079ef4,1b50b00b,e25a4c11,5e63fcdb,75a3d8a2,12716184,bf78d0d4,,88d29de7,,,03fcae79,0a1d513f,034c5583,e53f3eb9,8a935919,,5c1016c8,cdc3217e,962813c6
0,8,145,,,5,0,0,51,29,0,2,7355,,ad98e872,3dbb483e,421459f4,3f85ecae,51ba4dd4,6fcd6dcb,6f9a60f7,54cd7262,7cee8453,62da11e3,14874876,bccf94b4,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,10d741d6,ff654802,e1be5ef2
0,,637,,56,47,0,0,17,4,0,5,3673,,9ceee176,67269052,5b22ec6e,67ecc871,1315f676,6fcd6dcb,d3c1b92a,038e402d,7cee8453,544b1bfe,3f401d62,763ecf81,a77a4a56,,391a85f2,,,a1eb1511,9512c20b,f1ffbc4e,e5645dd5,3f93b534,,7d9220de,30436bfc,2ccea557
0,1,35,,55,,,0,2,0,,,26174,,1a6c0e94,11b5bc17,6faa15d5,f2463ffb,e755064d,6fcd6dcb,ab16ed81,337bf7a5,2e4e821f,93928b8e,750506a2,8cb6fb8e,a77a4a56,be4ee537,eb24f585,4cdc3efa,d20856aa,628f1b8d,9512c20b,1e0fd6f1,35d12d61,182d3c23,17881157,75350c8a,ff654802,b757e957
0,2,256,1,10,150,37,16,36,0,2,20,964,1,ad98e872,343fbaf4,17f8a1e6,f2463ffb,4ff7b61d,6fcd6dcb,2d72123e,6c943654,7cee8453,62da11e3,14874876,8bbc1d89,26bb0b02,be4ee537,f2876c2c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,59c61d47,ff654802,e1be5ef2
0,7,150,1,916,,0,0,0,1,0,,58075,1,0c17c8db,0aef65f6,f066d7b2,57f434ef,4dc31926,919c68e4,acfff96c,99df8caf,25dd8f9a,96b61e03,22e98261,54d91bbb,a77a4a56,be4ee537,9f2717e3,4cdc3efa,d20856aa,628f1b8d,9512c20b,583cce06,24a9083c,98358253,f006b3a7,ddda18e0,321935cd,2ccea557
0,10,140,1,143,1,0,0,6,12,0,1,1962,1,,55d2d352,2e5c9420,6faef306,e2f069f8,6fcd6dcb,e7818db4,8ee72ff6,2e4e821f,,,9526402f,a77a4a56,91c6cfb3,33ccc8dd,f7692c6a,753da5f3,a1eb1511,9512c20b,,,,30254c7c,e2e6be9c,30436bfc,a7ab145d
0,,178,,,,0,0,1,13,0,,29282,,788a5d5b,86128b05,93d7eb0f,f7f54f97,1315f676,6fcd6dcb,2b609cf6,251e7d43,1df5e154,16ec16d6,fa478aa9,9f3712eb,405ca118,,7164b7b9,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,687044e2,30436bfc,2ccea557
0,73,167,4,59,8,0,0,2,15,0,1,4625,4,e973a494,9841b896,e18e84c0,0cb4d8b1,1d5f0028,6fcd6dcb,886cc47f,56161697,2e4e821f,d42bb4d6,59724873,5462d1b3,a77a4a56,521d9fcb,af3b9f7f,10dd3744,1f7fc70b,b8170bba,9512c20b,49e910c3,3f1717c5,d6a19eff,8578aba6,278a29f7,30436bfc,b757e957
0,8,493,2,137,9,0,0,50,0,0,6,16233,2,ad98e872,95ec7994,2af31717,f2463ffb,664ff944,6fcd6dcb,6e1739cb,47b90fcf,e25a4c11,62da11e3,14874876,12716184,a77a4a56,be4ee537,8526f472,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,30436bfc,e1be5ef2
0,5,1089,9,270,4,0,0,17,45,0,3,5522,9,265366bf,f3a8258c,c93a8e12,67ecc871,1315f676,6fcd6dcb,9b799539,ab96c6b2,2e4e821f,e63d98b4,c939136f,c1e1a367,a77a4a56,,5cbc7f6a,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,43b3d3cc,ff654802,2ba8d787
0,15,57,15,,,0,0,7,16,0,,1425,17,788c96e4,ad9a75b0,0b0bca34,b0fda3ac,1315f676,6fcd6dcb,f31b7aaa,33dd39cd,2e4e821f,92474622,d19bd6bf,12716184,a77a4a56,,95718317,,,6785af47,9512c20b,895148c8,d190bd47,c0c7c220,,6c13b687,30436bfc,962813c6
0,2,,2,191,,0,2,3,32,0,,969,2,265366bf,31eec26f,0070a5af,c459f854,c6fc10d3,6fcd6dcb,21b9ebbc,ab96c6b2,2e4e821f,e63d98b4,c939136f,9ec3290e,d49eb1df,,51e00a24,,,b6bc86c5,64083ab9,47849e55,73b3f46d,d994ba60,,0d5075d1,30436bfc,b757e957
0,5,4270,13,120,,1,0,1,40,1,,1291,13,eeffc72b,aa1847dd,29660169,f2463ffb,a65a9963,6fcd6dcb,38b6dd2f,f64f0f1f,2e4e821f,520e2627,573186f5,1fd45864,a77a4a56,,d74fcdee,,,b8170bba,55191c09,33642838,a9c878c8,6c43e39f,,bca8e53c,30436bfc,2f33557c
0,47,1503,22,16,258,33,1,17,49,3,32,10,16,cce55cdd,929c447a,6332183d,67ecc871,b387c16b,6fcd6dcb,d935d694,8f551379,7cee8453,eb33cc68,e93b73b2,a644e268,26bb0b02,521d9fcb,eea7f013,2514f91d,1f7fc70b,b7febce5,9512c20b,9f015967,b54c02a5,27dbd241,ca633500,636c3c07,ff654802,2f33557c
0,3,37,1,309,,0,0,4,2,0,,63453,1,d4b80017,a831a0ac,e3ed5e5f,eec6568a,6e200981,919c68e4,cc7705c7,038e402d,25dd8f9a,c37a9d61,cbfb2118,51a4d367,a77a4a56,,476f8230,,,b8170bba,9512c20b,287b6789,bdbe1be7,cf5549e7,,d7e43331,0b3c06d0,ed10571d
0,,807,,,1,0,0,1,1,0,1,11543,,ad98e872,b55bab46,dfdb0965,d9a8ea57,6f6f2db7,6fcd6dcb,1405a78a,4aa7575b,2e4e821f,62da11e3,14874876,04048bcc,a77a4a56,be4ee537,90ec5198,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,872b4e12,30436bfc,fb98c4ed
0,17,,4,,,0,0,3,0,0,,12,4,ad98e872,3dbb483e,0b0bca34,f2463ffb,c6fc10d3,6fcd6dcb,f31b7aaa,54cd7262,7cee8453,62da11e3,14874876,12716184,405ca118,be4ee537,a63cedcf,4cdc3efa,d20856aa,47ceab06,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6c13b687,30436bfc,e1be5ef2
0,6,737,4,,,0,0,295,15,0,,1411,4,ad98e872,3dbb483e,2af31717,5aff3e0a,1315f676,6fcd6dcb,6e1739cb,54cd7262,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,30436bfc,e1be5ef2
0,39,1340,9,286,30,0,0,9,16,0,9,2,1,95038e0b,631ba4be,c0cad035,b7c204f1,0655fa30,6fcd6dcb,14b40289,d9d9786d,46dedfa6,1c612ec4,81248e58,e19e06de,f4fc3c5e,,3bac35ee,,,7232d217,9512c20b,2c7e9daf,027295da,d4d42e66,,786a25be,991321ea,2ccea557
0,25,944,8,,95,0,0,5,8,0,12,1728,8,ad98e872,cea68cd3,417e6103,75ba2486,d693ef5d,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,cf0df649,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,a8b1a488,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,,12,,22,,,0,1,0,,,62429,,ad98e872,3dbb483e,a503ed4c,f2463ffb,664ff944,6fcd6dcb,0a01d766,54cd7262,2e4e821f,62da11e3,14874876,2aeeb366,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,97509e64,30436bfc,e1be5ef2
0,2,117,6,,,0,0,8,19,0,,2135,6,265366bf,b1feb7c7,8e7860a8,b4610e04,27d2607e,6fcd6dcb,e73abe1a,ab96c6b2,7cee8453,e63d98b4,c939136f,6f6183f7,405ca118,,5cbc7f6a,,,7232d217,108a0699,47849e55,73b3f46d,d994ba60,,eed4c9d8,30436bfc,2ba8d787
0,1,320,8,536,,0,0,1,20,0,,2928,12,788a5d5b,6dc7ff5b,93d7eb0f,6521d620,05a803cf,6fcd6dcb,2b609cf6,3aa3d930,2e4e821f,16ec16d6,fa478aa9,929dbf9f,00c5ffb7,,2007be23,,,a1eb1511,09c8c22c,ef426d46,0683bc6f,6e86ac23,,687044e2,30436bfc,b757e957
0,,152,,193,1,0,0,3,0,0,1,15282,,e76cd898,7336b404,894cd8a3,4c3b4496,1315f676,6fcd6dcb,b041e390,20aa0da1,25dd8f9a,583bcd65,8faada3b,cb154792,00c5ffb7,,e1f4d41a,,,b8170bba,9512c20b,56eed7b9,6164d9d3,9c5d5853,,5135ab2f,0b3c06d0,6c730e3e
0,10,818,4,,10,0,0,0,5,0,1,32546,4,2c4070c9,cc9f4ece,ed6dc0f1,f2463ffb,729e35ab,919c68e4,4a179305,038e402d,7cee8453,05fa62a1,b8ce5254,ad9346af,a77a4a56,,93cc7786,,,a1eb1511,9512c20b,8c17494f,e4e484fb,511f353e,,fe827bc7,30436bfc,b757e957
0,5,63,4,51,42,0,0,1,5,0,3,5752,4,b84e73c3,04fd83f3,db709cde,b6c02e27,729e35ab,6fcd6dcb,b65320bf,b2a2bd17,2e4e821f,c522b350,b7471ae0,f5bcc5d4,a77a4a56,be4ee537,57469cbd,4cdc3efa,d20856aa,b8170bba,139221a3,6c901ab3,9d918d3a,5407d45b,97f73fab,3e3b46c3,ff654802,b757e957
0,,1510,1,,2,0,0,0,29,0,2,25623,1,788a5d5b,33a6046c,c7d2ab89,f2463ffb,3030ef12,6fcd6dcb,dfd120c8,4b888f34,e25a4c11,16ec16d6,fa478aa9,d38bb13b,a77a4a56,,386981b8,,,b8170bba,139221a3,ef426d46,0683bc6f,6e86ac23,,0ef93880,991321ea,2ccea557
0,7,279,4,17,8,2,0,0,16,1,5,80,12,9004d890,99c4d7e4,4db5fe8d,da8a3421,4ff7b61d,6fcd6dcb,692998a7,8670cd10,2e4e821f,4ecd1b37,ed0ce343,9ace1abf,a77a4a56,,d2971e3d,,,b8170bba,09c8c22c,c599b801,7e98b867,e7220716,,f6da2c6a,30436bfc,b757e957
0,29,160,10,,3,0,0,14,1,0,1,73,14,ad98e872,3dbb483e,0b0bca34,f2463ffb,06e07b4b,6fcd6dcb,f31b7aaa,54cd7262,7cee8453,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6c13b687,30436bfc,e1be5ef2
0,,2,1,,,0,0,16,3,0,,111520,1,265366bf,8d262a76,471b4db9,67ecc871,27d2607e,919c68e4,24017451,ab96c6b2,2e4e821f,e63d98b4,c939136f,7035c91b,00c5ffb7,,3df02de5,,,03fcae79,108a0699,47849e55,73b3f46d,d994ba60,,2a357f68,ff654802,2ba8d787
0,508,7729,1,,,0,0,0,11,0,,463,1,08db1518,1965a4f0,8387b6d4,857b812b,477cfead,6fcd6dcb,b9c8edb8,b69a2b08,dbe3aa6f,8ab47d9f,93672b7e,12716184,e07cc34d,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b7771e51,b49a729d,de9893dd,a422d9f6,7a7ba20f,a603445c,2e662318,d0b1afa5,b757e957
0,,838,,,,0,0,0,2,0,,,,8a2b1e43,2dcf8c7b,407ae075,6521d620,4ff7b61d,919c68e4,921922a4,06d3d3ad,46dedfa6,31184e3d,fa478aa9,12716184,6397311a,,eb20d45d,,,b8170bba,0a1d513f,8024f45f,0683bc6f,fa7eca6c,,db67c436,30436bfc,b757e957
0,1,16,,,,,,2858,0,,,223,,ad98e872,3dbb483e,9ecbf8cc,f2463ffb,664ff944,6fcd6dcb,4a973fba,54cd7262,54fc547f,62da11e3,14874876,8a30cdb9,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,92cce7de,337b81aa,e1be5ef2
0,3,187,1,73,4,0,0,47,0,0,1,7182,1,ad98e872,3dbb483e,00e59c72,67ecc871,1315f676,6fcd6dcb,bbe394bd,54cd7262,2e4e821f,62da11e3,14874876,e66c10d4,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,d75a120f,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ae7231c1,30436bfc,e1be5ef2
0,,123,,,,,0,30,0,,,162524,,cb311582,94c80777,055d8337,da8a3421,3cd69f23,919c68e4,4ed0b9ef,ee7c4806,2e4e821f,de563f32,57e8bf3c,1a9ea3e1,a77a4a56,,479c8684,,,a1eb1511,108a0699,b6fcb727,a3e68000,23d39571,,10faae8f,ff654802,2ba8d787
0,12,10,0,433,1,0,0,90,2,0,1,20829,2,8680925a,39bec9cb,5c9e1546,f2463ffb,664ff944,919c68e4,ac4622f4,038e402d,7cee8453,86b04185,2452ea00,95548991,00c5ffb7,,d0064bf9,,,a1eb1511,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,4b3ebb1b,30436bfc,2ccea557
0,18,27,18,46,1,0,0,169,0,0,1,2793,18,ad98e872,ac4c5591,a05f7160,6faef306,dcf95795,6fcd6dcb,1dce2fb8,73f9dacc,2e4e821f,62da11e3,14874876,f2eae4d6,00c5ffb7,be4ee537,c76f0d8a,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,435a8691,ff654802,e1be5ef2
0,,6,,6,4,,0,-1,0,,1,19632,,0f8824ac,3d80017f,2c234d03,720ca231,27d2607e,919c68e4,6c93faca,038e402d,2e4e821f,b80bc4e3,95f8ca79,e66c10d4,a77a4a56,,0a69b9a9,,,628f1b8d,9512c20b,cf69be91,cdf3ef7b,0d4657d6,,618fa829,ff654802,b757e957
0,18,193,2,25,,1,0,32,25,1,,1297,2,ad98e872,3dbb483e,24b75dcc,f2463ffb,b8c51ab7,6fcd6dcb,428355b5,54cd7262,e25a4c11,62da11e3,14874876,e2151ca7,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4adb8ffe,30436bfc,e1be5ef2
0,10,467,8,,4,0,0,42,13,0,2,1834,8,ad98e872,3dbb483e,8a734adc,9d24e8e8,1315f676,6fcd6dcb,b64cae7f,54cd7262,7cee8453,62da11e3,14874876,ef0c8465,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,055941cd,ff654802,e1be5ef2
0,2,98,3,,,0,0,1,9,0,,0,3,788a5d5b,0f636fe1,deb31b18,3bf5fbe3,717690ce,6fcd6dcb,4c18e187,cd5745bc,2e4e821f,16ec16d6,fa478aa9,57e16fb9,405ca118,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,fc87a0e3,30436bfc,b757e957
0,1,77,1,22,4,0,0,35,2,0,3,5772,1,1f2b6ab1,2df58d3f,66c67b01,386c49ee,1315f676,6fcd6dcb,e9c2e247,077de42e,25dd8f9a,ee09b5ba,c798b782,9c29b584,a77a4a56,,e9341592,,,b8170bba,9512c20b,9a360588,1457f023,937b1caa,,4c5623f8,0b3c06d0,b757e957
0,20,271,4,915,,0,0,0,5,0,,62125,4,ede09b1b,098763cc,ce9d0c03,f2463ffb,c6fc10d3,919c68e4,5f2107d1,038e402d,25dd8f9a,c727d5ad,e140c14a,12716184,a77a4a56,,f575c114,,,d9f758ff,9512c20b,7c420f25,29ee666f,5ec7f822,,bfeef51d,30436bfc,962813c6
0,,2,,,,0,0,1,2,0,,1455,,ad98e872,3dbb483e,63fa9a31,67ecc871,c6fc10d3,6fcd6dcb,2d979239,54cd7262,7cee8453,62da11e3,14874876,a5f22200,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,ff654802,e1be5ef2
0,2,18,0,1,4,0,0,104,1,0,1,3422,1,76c16bc0,1d5d826a,5bd4f067,da8a3421,3cd69f23,6fcd6dcb,16c09931,09f8a09d,7cee8453,548f6521,83fd36b9,829b5d15,00c5ffb7,521d9fcb,fe74e55e,10dd3744,d20856aa,a1eb1511,9512c20b,c8c79f80,ed5a7d34,603ba0f0,e0c431d3,1eaafedd,ff654802,b757e957
0,3,373,5,,,0,0,0,11,0,,95487,9,788a5d5b,0f636fe1,f362d50b,386c49ee,3a57336e,919c68e4,4620dd9e,cd5745bc,2e4e821f,16ec16d6,fa478aa9,44391e69,bf78d0d4,,1748f7cb,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,daf3ee2e,30436bfc,b757e957
0,19,273,2,,12,0,0,48,1,0,3,1507,3,ad98e872,cea68cd3,f2485bfb,f2463ffb,c6fc10d3,6fcd6dcb,b6db430e,c0375b13,a48e16ed,62da11e3,14874876,ac7e4945,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,22,774,9,,,0,0,0,9,0,,452,9,341cc7aa,6d2a749a,e6faa809,6521d620,664ff944,6fcd6dcb,0839275c,f3209ba9,e0d906cb,cf9e63e5,0da2c36c,4ba1be1c,a77a4a56,,248500f4,,,b8170bba,9512c20b,463f3d0b,7fe52a5b,03ddb32c,,d63747ed,57e36578,6c730e3e
0,,3,,,,,0,175,0,,,31645,,7dd975b4,cdae9e23,d0efe997,f2463ffb,4a421ddc,6fcd6dcb,27065ce9,b2ffe8b3,25dd8f9a,8a1e0168,418872ef,b734e7e1,405ca118,,8064c6ea,,,b8170bba,9512c20b,b33cccb4,2e8b9bf4,0118a012,,525177a4,0b3c06d0,b757e957
0,4,27,,24,3,,0,3,0,,2,11208,,e9d7e88c,04914b41,bd78ee4e,3f85ecae,5dd726f3,6fcd6dcb,b63e1b73,4fbdb740,2e4e821f,d6b00d08,c5378f2f,6d74b6aa,d49eb1df,be4ee537,3fa44ebb,4cdc3efa,d20856aa,b8170bba,9512c20b,ea4fab03,88f20739,518c8c39,56f64714,6e23d190,ff654802,b757e957
0,15,127,6,,,0,0,2,47,0,,3490,23,1cfacdf1,c4fe19a8,d056e609,6521d620,1315f676,6fcd6dcb,b108adc4,c6141b7c,1df5e154,14b5ed91,39ded82d,12716184,e07cc34d,,5bbc1031,,,628f1b8d,0a1d513f,e239a1b6,ea6b7735,836d180d,,459b0250,30436bfc,b757e957
0,2,18,1,4,19,0,7,49,0,0,2,5127,1,ad98e872,e56937ee,160b2932,67ecc871,c6fc10d3,6fcd6dcb,a155aa94,060ba641,2e4e821f,62da11e3,14874876,12716184,26bb0b02,be4ee537,4dcc1c44,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,034a8441,ff654802,e1be5ef2
0,4,4112,3,923,2,0,0,2,17,0,2,4289,3,ca25b707,f260029e,5a0357a0,f2463ffb,c6fc10d3,6fcd6dcb,93d3654d,73175208,7cee8453,6bc41856,17090bdd,fdef9885,bf78d0d4,,4fef10d6,,,b7771e51,9512c20b,65cece65,fcfdafc7,80fec843,,3e581597,30436bfc,2ccea557
0,12,344,3,,,0,0,42,1,0,,73332,9,ad98e872,3dbb483e,5c69c505,fd7599d6,729e35ab,919c68e4,5ef56d0b,54cd7262,2e4e821f,62da11e3,14874876,dc6c4371,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a97e6a49,991321ea,e1be5ef2
0,2,444,2,4,3,2,0,2809,12,1,1,213,2,265366bf,9b249b0c,1e217189,f2463ffb,c6fc10d3,6fcd6dcb,1d52e8a9,d4612c5c,54fc547f,e63d98b4,c939136f,9ba7f876,a77a4a56,,aa459285,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,9f4102b0,337b81aa,2ba8d787
0,30,1189,3,,4,0,0,1,1,0,1,21929,5,ad98e872,cea68cd3,96a3608f,d9a8ea57,1315f676,919c68e4,145739a1,c0375b13,2e4e821f,62da11e3,14874876,a9073d2c,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a64d9a2,30436bfc,e1be5ef2
0,,125,,,,0,0,-1,9,0,,1270,,46aa1925,3eb6dbf7,8be54187,f2463ffb,c6fc10d3,6fcd6dcb,f68f5d47,038e402d,54fc547f,8cd7809e,341f402c,12716184,e07cc34d,,210ebbee,,,a1eb1511,9512c20b,5fbbb259,638322c5,881268a5,,a807b2df,337b81aa,2ccea557
