Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,73,309,13,212,2,0,1,785,1,0,1,1837,62,ad98e872,3bc4ac0c,e6481548,f2463ffb,15ce0c59,6fcd6dcb,d8cf557a,50ae36ae,2e4e821f,62da11e3,14874876,03d232c6,f4fc3c5e,be4ee537,93dbffb0,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e267cd9e,30436bfc,e1be5ef2
0,10,21,10,21,1,0,0,16,10,0,1,20124,10,ddfc1169,9feef716,6faa15d5,6faef306,dbf470e7,6fcd6dcb,ab16ed81,a945a803,e25a4c11,20aed8ab,16ef1319,3b09e231,00c5ffb7,,f0274ef2,,,b8170bba,9512c20b,d9f69790,506f0483,1c8967d6,,75350c8a,991321ea,ed10571d
0,,450,,722,4,0,0,-1,4,0,3,38865,,265366bf,6a9240e0,c3bbdfd9,bc785f76,6e200981,919c68e4,f8434f3b,d4612c5c,25dd8f9a,e63d98b4,c939136f,84007dc2,a77a4a56,,99653def,,,6691e292,9512c20b,47849e55,73b3f46d,d994ba60,,30a912c8,321935cd,b757e957
0,38,489,8,,,0,0,55,6,0,,395304,8,e1075e1d,0217bb1b,6b7e281c,f2463ffb,0a0044e1,6fcd6dcb,3282e5ac,8f551379,2e4e821f,5b15d723,c2c2cec4,2d400d97,00c5ffb7,521d9fcb,eea7f013,10dd3744,1f7fc70b,b8170bba,9512c20b,0e1b8a4b,1d916e03,0cf4380e,8ba8cd20,d1a8d330,30436bfc,de53bdf9
0,4,133,3,,4,0,0,47,11,0,2,748,3,ad98e872,8af1edc8,e18e84c0,4c3b4496,0468d026,6fcd6dcb,886cc47f,32204401,2e4e821f,62da11e3,14874876,5462d1b3,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,30436bfc,e1be5ef2
0,,1,,,,,,-1,0,,,114230,,3abe5669,8c3b0d39,727ae177,f2463ffb,b13d7057,919c68e4,e82a251a,038e402d,2e4e821f,e2601810,276f8b69,12716184,e07cc34d,,560a2dcb,,,b8170bba,0a1d513f,c598d3a5,bd4c12f9,0290c243,,0ffec3f3,991321ea,2ccea557
0,,4,,2,1,0,0,-1,3,0,1,3077,,cbe656ad,14a8747c,9a39e796,386c49ee,27d2607e,6fcd6dcb,4e51c029,1410a5d4,2e4e821f,6e54df97,b59debeb,73126928,00c5ffb7,,ab48b740,,,b8170bba,139221a3,7a8c8c87,747f6ecc,a55be6f1,,2a0f0265,30436bfc,2ccea557
0,9,180,,,,,0,336,0,,,152,,ad98e872,3dbb483e,a663c2f4,720ca231,fcd95698,6fcd6dcb,6e1739cb,54cd7262,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,30436bfc,e1be5ef2
0,,742,,,16,0,0,-1,2,0,3,12204,,ad98e872,8af1edc8,f4703a4d,b0c5e548,8be600ee,6fcd6dcb,3e4d438f,32204401,2e4e821f,62da11e3,14874876,156da297,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,30436bfc,e1be5ef2
0,130,,0,25,,0,0,22,0,0,,2047,4,ad98e872,ac4c5591,8f4000bf,6a456bb2,44cebb8f,6fcd6dcb,c8f0a47b,73f9dacc,2e4e821f,62da11e3,14874876,12716184,00c5ffb7,be4ee537,c76f0d8a,4cdc3efa,d20856aa,6bf56c26,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ca90e137,ff654802,e1be5ef2
0,7,31,7,,,0,0,65,12,0,,7215,7,730714f9,459a8902,fe513df1,f2463ffb,1315f676,6fcd6dcb,308307b9,773cbb6c,2e4e821f,d9f0fb4f,ca78860d,adc79069,405ca118,,46ebb12a,,,a1eb1511,0a1d513f,930aa9a3,80e3870a,50cce494,,4cf74782,30436bfc,2ccea557
0,4,88,,37,2,0,0,731,9,0,1,14496,,394937f3,00ae070e,d6eb67dd,f2463ffb,f249776e,6fcd6dcb,2701945e,312aa74b,25dd8f9a,68723382,47fe9568,12716184,bf78d0d4,7c5276a5,96fd88a3,ec4d997c,753da5f3,b8170bba,9512c20b,9604d69e,c05597a9,7a3ce1a9,a2c517ca,aac9c7da,0b3c06d0,2ccea557
0,45,461,28,,2,0,0,1,0,0,1,4777,28,ad98e872,3dbb483e,72110660,f2463ffb,b61252e6,6fcd6dcb,145ca57c,54cd7262,2e4e821f,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,07339ee3,991321ea,e1be5ef2
0,6,127,5,,1,0,0,798,0,0,1,7956,5,ad98e872,cea68cd3,8cd20e71,f2463ffb,3a57336e,6fcd6dcb,4620dd9e,c0375b13,2e4e821f,62da11e3,14874876,44391e69,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,ff654802,e1be5ef2
0,1,397,,210,1,0,0,0,17,0,1,10965,,8680925a,39bec9cb,b3233543,6faef306,1315f676,6fcd6dcb,7c9d8323,038e402d,2e4e821f,86b04185,2452ea00,713f6d86,00c5ffb7,,d0064bf9,,,b8170bba,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,159c23b3,30436bfc,2ccea557
0,3,150,0,,,,,2920,0,,,50,0,8412f5ef,04450225,2384fe5e,d6921b8a,1b892b7d,6fcd6dcb,cc3b5139,038e402d,e25a4c11,707089e8,2c821d3b,12716184,405ca118,,ed0e4eec,,,a1eb1511,9512c20b,bfd1b1d1,97e9a9d9,ade5522d,,bd16d96e,991321ea,ed10571d
0,5,703,3,,,0,0,3,7,0,,50335,3,265366bf,24caec4f,738afb37,b17e4793,7b708af9,6fcd6dcb,df64d64b,ab96c6b2,2e4e821f,e63d98b4,c939136f,02e69e7c,bf78d0d4,,eff53493,,,d9f758ff,108a0699,47849e55,73b3f46d,d994ba60,,2ce085c8,ff654802,2ba8d787
0,97,75,15,26,,2,0,18,2,1,,90,26,ad98e872,3dbb483e,3a0b56dd,67ecc871,637e88ff,6fcd6dcb,24b3bf00,54cd7262,2e4e821f,62da11e3,14874876,08e20e7e,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9cbf4ca3,ff654802,e1be5ef2
0,,144,,0,,17,0,-1,0,3,,869,,f669a734,72952599,482e014f,f2463ffb,5a35e4b9,6fcd6dcb,6d4d0cc4,0bcd3004,2e4e821f,8d003c9f,0da2c36c,8420b58c,a77a4a56,,f4cac747,,,a1eb1511,09c8c22c,166ac0a8,cc8607c6,d4f3e4eb,,629e45b4,ff654802,2ccea557
0,1,,1,,,0,0,1,1,0,,1198,1,b21d4903,6c8f7f5a,2f8b4da4,f2463ffb,3a57336e,6fcd6dcb,2484daa8,75893ae5,2e4e821f,d8c1cfad,b59debeb,1d5e1b32,405ca118,,751617f1,,,b8170bba,09c8c22c,934d610f,54ebb847,380062df,,c1c983cb,30436bfc,b757e957
0,8,90,1,,,0,0,1,6,0,,1804,4,1a6c0e94,11b5bc17,8302c022,67ecc871,2e776fbd,6fcd6dcb,ee3ae39f,337bf7a5,2e4e821f,93928b8e,750506a2,12716184,e07cc34d,be4ee537,eb24f585,4cdc3efa,d20856aa,628f1b8d,0a1d513f,1e0fd6f1,35d12d61,182d3c23,17881157,c190ca05,30436bfc,b757e957
0,3,404,3,,,0,0,73,0,0,,7188,3,ad98e872,cea68cd3,23211fff,67ecc871,62c2e873,6fcd6dcb,6fb61418,c0375b13,1df5e154,62da11e3,14874876,c98dc963,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,64912548,ff654802,e1be5ef2
0,35,43,21,,,0,0,57,2,0,,58043,21,ad98e872,8af1edc8,a229f1c4,f2463ffb,c6fc10d3,919c68e4,3e4d438f,32204401,a48e16ed,62da11e3,14874876,e4b423df,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,c013b6d8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,30436bfc,e1be5ef2
0,56,641,19,,,0,0,13,0,0,,13141,24,ad98e872,ac4c5591,f51ada0f,67ecc871,dc635801,6fcd6dcb,ddb48627,73f9dacc,e25a4c11,62da11e3,14874876,12716184,405ca118,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,edfcdd7f,30436bfc,e1be5ef2
0,6,613,5,232,4,0,0,5,49,0,1,1285,5,9853faa8,5f17f523,bc5436cc,f2463ffb,58a07b2e,6fcd6dcb,1bd05936,038e402d,2e4e821f,1476b13a,5ce53aa7,5022f7ba,a77a4a56,,1b4e3f8d,,,b8170bba,09c8c22c,af2b236b,fee77ac6,deee2f9e,,1183bdcb,30436bfc,ed10571d
0,7,721,22,868,1,0,0,1,26,0,1,1006,22,265366bf,5b6b66b5,e668e35c,67ecc871,48012eba,6fcd6dcb,12d2971b,ab96c6b2,2e4e821f,e63d98b4,c939136f,64f2caf7,a77a4a56,,dd7f4897,,,78ce2dfe,108a0699,47849e55,73b3f46d,d994ba60,,fab13581,ff654802,2ba8d787
0,36,787,1,1,,4,0,0,3,1,,4,1,55eb1814,3148e3c1,add4f537,f2463ffb,664ff944,6fcd6dcb,df64d64b,f940326c,2e4e821f,ce45d50d,0338f690,02e69e7c,f4fc3c5e,,ab1d9f9b,,,7232d217,139221a3,b40b5cfe,9bff9856,cc186800,,2ce085c8,ff654802,2ccea557
0,,297,,47,4,0,0,-1,1,0,2,7760,,b05a6183,489aef86,497ed53a,6faef306,c6fc10d3,6fcd6dcb,5df00a74,8f551379,25dd8f9a,f4cab4f4,e93b73b2,9a25e0c6,a77a4a56,7ae324f3,eea7f013,2514f91d,753da5f3,7232d217,9512c20b,559ceed4,d77f1ed7,e9d62617,d6a187f4,ba54c8df,321935cd,6c730e3e
0,96,457,3,,,0,0,2,3,0,,400710,3,ef1ab3a0,7bb540e0,eca829eb,66a111d6,729e35ab,919c68e4,bf5a74cd,31ab2058,46dedfa6,3ea762e9,38a9b7e4,12716184,bf78d0d4,be4ee537,33d6879d,4cdc3efa,d20856aa,b8170bba,9512c20b,0afcdffc,24e37e90,d4d4bce2,50f1fd2f,83a0766e,30436bfc,97ba7709
0,219,,79,,,0,0,42,6,0,,214,202,ad98e872,3dbb483e,eaac8a30,f2463ffb,4ff7b61d,6fcd6dcb,77276e1f,54cd7262,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4f9685d,991321ea,e1be5ef2
0,26,1430,7,,,0,0,430,0,0,,2080,23,ad98e872,3dbb483e,869f3921,67ecc871,9a4f50ff,6fcd6dcb,dfd120c8,54cd7262,2e4e821f,62da11e3,14874876,d6ca8ec0,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0ef93880,30436bfc,e1be5ef2
0,155,27,21,156,,1,0,1,34,1,,1435,81,ad98e872,43ced263,bf112292,f462838b,4ff7b61d,6fcd6dcb,99e574c8,67e82b4c,e25a4c11,62da11e3,14874876,e1c4fd63,a77a4a56,be4ee537,077597e7,4cdc3efa,d20856aa,6691e292,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,eb9d335b,cdc3217e,e1be5ef2
0,8,26,13,13,,4,0,25,13,1,,41,13,f7c21cb6,40ef2ee0,824491e2,941fda9d,b13d7057,6fcd6dcb,3a20061c,1cd5668c,25dd8f9a,bb6d33e6,b59debeb,a84fcdbd,a77a4a56,,5546e081,,,b8170bba,108a0699,3caa9e85,13ddfdce,592f3e64,,432e293a,0b3c06d0,2ba8d787
0,2,233,2,,,0,0,283,3,0,,17153,2,52de66ec,2e358c9c,539eeb35,f2463ffb,fb74c91b,6fcd6dcb,cb2aeacc,6bc31a6a,1df5e154,fbc7dc02,573186f5,12716184,e07cc34d,,0344d5cb,,,b8170bba,0a1d513f,7fc5518c,a227f42c,456c9cd8,,05dc4e13,ff654802,b757e957
0,62,719,8,,18,0,0,111,1,0,8,20,19,ad98e872,cea68cd3,0078b677,f2463ffb,6ffb14ab,6fcd6dcb,42fbc26c,c0375b13,2e4e821f,62da11e3,14874876,2974d88b,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6a87aa40,991321ea,e1be5ef2
0,85,944,31,,19,0,0,4,24,0,5,760,50,ad98e872,cea68cd3,417e6103,f2463ffb,1315f676,6fcd6dcb,4628641f,c0375b13,1df5e154,62da11e3,14874876,cf5302bf,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,,80,,17,12,0,0,-1,1,0,7,4672,,aa54d174,1f6a54f9,90d59266,b17e4793,1315f676,6fcd6dcb,c613116b,11756e16,7cee8453,64e53fb5,2ddd07c8,7de763c2,d49eb1df,,dafa40be,,,b8170bba,108a0699,2176a2d8,82cbce2d,bb0b88e9,,e8a7e055,30436bfc,2ba8d787
0,15,82,1,,,0,0,6,0,0,,176810,1,ad98e872,cea68cd3,ebbf6d21,eec6568a,c7382d07,919c68e4,2b92cf68,c0375b13,7cee8453,62da11e3,14874876,12716184,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,7a013011,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,69aa397a,30436bfc,e1be5ef2
0,,26,,8,6,0,1,-1,0,0,3,9076,,178ddf97,bd2e8b28,e44a5d34,e6b5b2ee,de15f064,6fcd6dcb,428355b5,038e402d,e25a4c11,2c8ceaba,d8238bfe,5c7801e0,f4fc3c5e,,987124b6,,,b8170bba,9512c20b,d5d2abf1,847176dc,10525737,,4adb8ffe,cdc3217e,b757e957
0,37,353,3,,,0,0,468,0,0,,63,3,ad98e872,ac4c5591,2b93f62e,6521d620,48012eba,6fcd6dcb,b51b4bee,73f9dacc,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4fcd9a09,ff654802,e1be5ef2
0,1,57,,52,9,0,0,28,0,0,1,38865,,ad98e872,3dbb483e,6e707f40,f2463ffb,664ff944,919c68e4,a6dffb35,54cd7262,a48e16ed,62da11e3,14874876,34054da1,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6b064638,30436bfc,e1be5ef2
0,3,30,11,13,,1,0,95,35,1,,430,11,1c96e9cc,1db207e6,81f21e4d,6521d620,48012eba,6fcd6dcb,3e4d438f,038e402d,2e4e821f,e3cc734e,b184cce0,e4b423df,a77a4a56,,7437c458,,,628f1b8d,55191c09,0e070f93,f5ed6c9a,20b728b2,,20f66bed,30436bfc,2ccea557
0,253,375,32,,14,0,0,62,5,0,3,10340,97,ad98e872,cea68cd3,f19df729,b7c204f1,1315f676,6fcd6dcb,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,c25a4f1f,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,22,1801,12,517,31,0,0,52,22,0,4,496,12,ad98e872,3dbb483e,78ac2cbe,f2463ffb,65eb1ddd,6fcd6dcb,0e005bd7,54cd7262,2e4e821f,62da11e3,14874876,49bf8d80,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,893704a5,30436bfc,e1be5ef2
0,146,,31,,,0,0,35,0,0,,568,51,ad98e872,8af1edc8,4c64221a,01f948a4,664ff944,6fcd6dcb,8ff2a107,32204401,7cee8453,62da11e3,14874876,57ef1e2f,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,f7389918,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,1,631,1,28,25,0,0,10,1,0,3,12952,1,ad98e872,ac4c5591,2a95180c,f2463ffb,c6fc10d3,6fcd6dcb,1c45f22f,73f9dacc,1df5e154,62da11e3,14874876,12716184,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,06392ddd,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a75bade1,ff654802,e1be5ef2
0,123,45,22,56,,0,0,15,0,0,,1442,52,ad98e872,da234a09,a0d0f653,67ecc871,411c8537,6fcd6dcb,6c93faca,17121660,2e4e821f,62da11e3,14874876,5988f33f,bf78d0d4,be4ee537,8e6b1fad,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,618fa829,30436bfc,e1be5ef2
0,35,32,3,,4,0,0,52,5,0,2,2826,4,ad98e872,107444b0,ebe452ac,f2463ffb,6c49ffa1,6fcd6dcb,d7dfc2d2,5b36efb5,2e4e821f,62da11e3,14874876,8c15611e,a77a4a56,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0652ec16,991321ea,e1be5ef2
0,4,66,1,42,1,0,0,36,7,0,1,3313,1,218732fa,8d445877,90d59266,f2463ffb,c6fc10d3,6fcd6dcb,c613116b,038e402d,7cee8453,5f573758,b59debeb,3a566657,00c5ffb7,,e22b6155,,,b8170bba,9512c20b,94fff571,745ae834,4ef89671,,e8a7e055,ff654802,2ccea557
0,36,514,3,,,0,0,2,3,0,,335973,3,,a0d14bda,3b47e0dc,6521d620,cd0ab895,919c68e4,0e005bd7,09f8a09d,e25a4c11,,,ac067877,bf78d0d4,521d9fcb,2b083b96,10dd3744,1f7fc70b,b8170bba,9512c20b,,,,0e622240,893704a5,cdc3217e,2ccea557
0,,7,,,,0,0,-1,33,0,,1612,,a46ff0d0,785445a1,c196e252,5aff3e0a,c6fc10d3,6fcd6dcb,43b405da,3897f8e1,1df5e154,d96113c8,30495534,d3174091,405ca118,be4ee537,dd4d2b9f,4cdc3efa,d20856aa,7232d217,9512c20b,1bb92492,888e4f70,483bf664,d7c1fc0b,69c776aa,ff654802,b757e957
0,168,286,17,,27,0,0,2,0,0,6,93,93,ad98e872,107444b0,ebe452ac,f7f54f97,48012eba,6fcd6dcb,d7dfc2d2,5b36efb5,7cee8453,62da11e3,14874876,8c15611e,a77a4a56,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0652ec16,ff654802,e1be5ef2
0,8,435,,,,0,0,1,2,0,,193785,,265366bf,5b6b66b5,78d7ab02,6521d620,c6fc10d3,919c68e4,40e00faf,ab96c6b2,7cee8453,e63d98b4,c939136f,2e00b954,405ca118,,dd7f4897,,,6785af47,108a0699,47849e55,73b3f46d,d994ba60,,673ecaa3,ff654802,2ba8d787
0,28,213,17,,,0,0,5,0,0,,481494,17,ad98e872,8af1edc8,a229f1c4,67ecc871,27d2607e,919c68e4,3e4d438f,32204401,46dedfa6,62da11e3,14874876,e4b423df,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,991321ea,e1be5ef2
0,54,400,11,,6,0,0,3,22,0,3,6253,11,a46fe6f4,3d238dfd,63fa9a31,f2463ffb,90714800,6fcd6dcb,2d979239,09f8a09d,2e4e821f,606e63ca,fd97b0ca,88ad7ab4,a77a4a56,521d9fcb,2b083b96,10dd3744,753da5f3,b8170bba,139221a3,dfa00367,057775ec,2289367b,889302e7,d9e01505,30436bfc,97ba7709
0,,178,,1622,2,0,0,578,5,0,1,39925,,058089b2,683c18f3,e81ed66a,baa22edd,6ca919cf,6fcd6dcb,45a2a3cb,acd5c714,2e4e821f,2c4c6758,6c8ec5e9,c9b003e0,a77a4a56,,559039fe,,,d9f758ff,139221a3,422fd966,f766202e,0fdd5872,,75c9e2b5,ff654802,b757e957
0,6,759,18,243,21,0,0,46,18,0,4,1314,18,265366bf,b1feb7c7,90ca70c2,da8a3421,c6fc10d3,6fcd6dcb,bde8e288,ab96c6b2,2e4e821f,e63d98b4,c939136f,4d5b08d8,26bb0b02,,5cbc7f6a,,,b6bc86c5,108a0699,47849e55,73b3f46d,d994ba60,,b2c2e841,ff654802,2ba8d787
0,11,9,6,,20,0,0,1,0,0,3,7827,6,ad98e872,cea68cd3,417e6103,80b7260b,d346f1c9,6fcd6dcb,4628641f,c0375b13,7cee8453,62da11e3,14874876,5a8b1f49,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,ff654802,e1be5ef2
0,17,80,4,40,,3,0,4,2,1,,1337,4,ad98e872,3dbb483e,97183c56,672084de,fcd95698,6fcd6dcb,886eefd9,54cd7262,2e4e821f,62da11e3,14874876,fc33e7ca,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,80b93366,30436bfc,e1be5ef2
0,8,64,5,46,9,0,0,8,4,0,2,25522,5,054da328,3024fb19,bdefdf6d,67ecc871,c6fc10d3,6fcd6dcb,489ed22f,ed5dc275,54fc547f,ffc8dffb,30495534,3592f6c9,a77a4a56,be4ee537,8ce4eec7,4cdc3efa,d20856aa,b8170bba,9512c20b,de64fd24,d6a2d54b,1cc81de1,d7c1fc0b,6cdfd8ed,337b81aa,b757e957
0,24,915,1,,,0,0,5,1,0,,28,1,39356b79,0a17441e,e174d077,313cb7a5,6ca919cf,6fcd6dcb,11507b2a,038e402d,7cee8453,2f8030a7,76832339,12716184,e07cc34d,,b0c8271a,,,b6bc86c5,09c8c22c,285d1225,d3fc02b9,4a1ea1f5,,edb31dc8,ff654802,2ccea557
0,,126,0,87,1,0,0,1,21,0,1,2204,2,217db914,c265af3c,e68485f9,14841cc2,1f29c541,6fcd6dcb,bdfaeec4,0e54fef4,e25a4c11,4856915e,fa478aa9,b4d2e0f9,00c5ffb7,,d6f90447,,,c013b6d8,9512c20b,fa8936bb,d1483891,5621aedb,,c587adb2,cdc3217e,ed10571d
0,1,51,16,,,0,0,0,17,0,,8172,19,ffca027d,f033a320,1a45bd7f,720ca231,a100de9e,6fcd6dcb,d9b7a1ce,297bc963,e25a4c11,7c3bc625,428bc813,12716184,00c5ffb7,,951a8822,,,86bc5f4d,9512c20b,206d2ef9,9d1563ec,dd40be7e,,c3a700b9,cdc3217e,ed10571d
0,8,708,,2780,4,0,0,441,5,0,2,22908,,265366bf,b1feb7c7,4056ab40,7caf1816,c6fc10d3,919c68e4,84ad2974,ab96c6b2,2e4e821f,e63d98b4,c939136f,3f0b6ce4,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,b6945bfe,ff654802,2ba8d787
0,19,284,3,473,34,0,0,2,3,0,3,27987,3,265366bf,42b72859,9a6c5ce0,f2463ffb,e755064d,6fcd6dcb,f3d121d0,ab96c6b2,46dedfa6,e63d98b4,c939136f,f9982503,a77a4a56,,7510256a,,,d9f758ff,139221a3,47849e55,73b3f46d,d994ba60,,aba992dd,30436bfc,b757e957
0,,101,,,,0,0,2,3,0,,291081,,,445ce0af,fb31e0d5,386c49ee,0a0044e1,919c68e4,8739dd35,4f0efcd9,25dd8f9a,,,e71cf4cb,00c5ffb7,be4ee537,d580d6e0,4cdc3efa,d20856aa,b8170bba,9512c20b,,,,e332f2ad,85d4af8c,321935cd,6c730e3e
0,1,963,1,105,2,0,0,1,2,0,2,2316,1,23117dfd,8df985b0,f19df729,4c3b4496,729e35ab,6fcd6dcb,b6db430e,44d204df,7cee8453,8458c147,b59debeb,8379e54c,bf78d0d4,,490fba12,,,7232d217,9512c20b,3527fbc3,ac6b8ffc,2edfeec7,,5dea4c3e,30436bfc,b757e957
0,72,1608,0,,,0,0,68,0,0,,49839,5,ad98e872,977b4431,c8a9367a,6faef306,729e35ab,919c68e4,ba1363e0,13d56fb6,46dedfa6,62da11e3,14874876,2b38d333,00c5ffb7,be4ee537,c43e9770,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f2898164,30436bfc,e1be5ef2
0,,294,,,,,0,-1,0,,,57206,,265366bf,d0bb2640,f33e73ca,941fda9d,c6fc10d3,919c68e4,d5db561f,d4612c5c,25dd8f9a,e63d98b4,c939136f,d5d6bcb8,a77a4a56,,08527e4c,,,b6bc86c5,9512c20b,47849e55,73b3f46d,d994ba60,,092f30d0,321935cd,b757e957
0,4,18,,158,,,0,14,0,,,20257,,a549d9ac,bff9958d,516efb10,14841cc2,c6fc10d3,919c68e4,deea27a3,231d1ac4,2e4e821f,e99bc5b4,30495534,b5168b4a,bf78d0d4,be4ee537,6dff3beb,4cdc3efa,d20856aa,b8170bba,9512c20b,6156099e,9574c320,a409e683,d7c1fc0b,6336c520,ff654802,b757e957
0,,,,,,0,0,471,33,0,,711,,92d75c1e,c4c29efc,50140e7d,e6b5b2ee,77e30a2a,6fcd6dcb,b1de8fd5,038e402d,2e4e821f,7144b122,82380ff6,12716184,e07cc34d,,93cc7786,,,b8170bba,9512c20b,eed28c75,a5792dc3,ee8354f1,,5186c12b,ff654802,b757e957
0,,209,,230,1,0,0,0,20,0,1,3728,,b2c9539f,905a826b,4046dfc2,5dc4ffec,c6fc10d3,6fcd6dcb,d4413c22,f2cc8b69,e25a4c11,908ae2ce,95f8ca79,6ec0ec95,00c5ffb7,,0591c445,,,b8170bba,9512c20b,9ffcb6af,2946032d,ec449b4a,,b9bbe7b2,cdc3217e,b757e957
1,,11,,6,4,,0,-1,0,,2,16695,,b558b888,ca709fcc,f57bcce6,3f85ecae,7d502e4b,6fcd6dcb,1ac4bb1c,3cde32d8,2e4e821f,9e0cbb07,89f11f18,60f5db72,a77a4a56,,dcf851db,,,b8170bba,139221a3,d5c42de9,44375d17,4eb7f38c,,e9c0a91b,ff654802,74a20f02
0,1,40,1,197,,0,0,630,4,0,,65249,1,527e5906,edd42ed6,87997f35,a717c378,c6fc10d3,919c68e4,2d20cb35,283c92c0,2e4e821f,40b054b4,750506a2,e70ab6fe,bf78d0d4,be4ee537,fcd8d20f,4cdc3efa,d20856aa,b8170bba,9512c20b,083f581c,5731c43e,be98cd91,b5d2988c,03a1f157,ff654802,ed10571d
