Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,2,494,4,,,0,0,829,4,0,,39960,4,265366bf,bd8df041,e485327e,bdd5d27b,c6fc10d3,6fcd6dcb,5c891ecf,ab96c6b2,2e4e821f,e63d98b4,c939136f,556cc361,00c5ffb7,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,1d51bad0,ff654802,2ba8d787
0,,173,,,,0,2,2,4,0,,8982,,e4f6a50c,de6e0a8b,4d447e24,37ebe62d,9d4e8412,6fcd6dcb,c91de301,ada59315,25dd8f9a,35387222,38a9b7e4,12716184,d49eb1df,,bc3d2408,,,b8170bba,0a1d513f,1a89d4e3,f9a1d79a,8965b1d7,,8d9837b8,0b3c06d0,6c730e3e
0,6,170,14,18,,3,1,54,22,0,,1208,14,22e135c2,a0aaffa6,fef52480,67ecc871,8a8859a6,6fcd6dcb,c1f030a3,43426c29,2e4e821f,7c30a5e4,750506a2,a5a7791b,d49eb1df,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,139221a3,91d19dc7,3c86228c,ecf73b5e,1752e9e8,a2f71d34,30436bfc,b757e957
0,20,,14,,,0,0,0,14,0,,38,14,0338f68e,e5baacb7,c63295b8,3f85ecae,e755064d,6fcd6dcb,265794d0,8c2aa98c,e0d906cb,ad577aca,405c28d3,b54936fe,405ca118,,e9435026,,,d9f758ff,b49a729d,a34b9779,386eed3d,c5621ee9,,8bfafd56,57e36578,b757e957
0,5,1576,3,3,9,2,0,45,12,2,4,2,3,11415c11,8b68dbb8,417e6103,6521d620,c6fc10d3,6fcd6dcb,4628641f,b376349d,1df5e154,086136d4,00677e23,82f23186,26bb0b02,be4ee537,9ad63abb,4cdc3efa,d20856aa,b8170bba,9512c20b,f4ba6cbe,48e03f44,bc3da3ba,869c5d90,86c2a370,30436bfc,b757e957
0,36,273,15,80,5,0,0,2,15,0,4,13692,15,8d8a6a1b,290435d3,46e8cfc5,6faef306,4ff7b61d,6fcd6dcb,27b3f9b7,61da9476,e25a4c11,f4d00f46,78add3f6,dca601f2,f4fc3c5e,be4ee537,3f2c82bb,4cdc3efa,d20856aa,b8170bba,55191c09,3154463b,2d51dbbc,80b57344,f6a673fc,c3b8cc9a,30436bfc,de53bdf9
0,,,1,,,0,0,2,1,0,,0,1,788a5d5b,0f636fe1,2f8b4da4,c6f42255,c6fc10d3,6fcd6dcb,2484daa8,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,c1c983cb,30436bfc,b757e957
0,2,1167,3,1,58,1,0,72,8,1,13,1,1,265366bf,24caec4f,8f577a3a,386c49ee,664ff944,6fcd6dcb,4ed0b9ef,ab96c6b2,2e4e821f,e63d98b4,c939136f,864124db,26bb0b02,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,10faae8f,ff654802,2ba8d787
0,5,374,4,,,0,0,0,7,0,,8625,4,a3ab597d,1c2f22bd,8b4ae33a,67ecc871,c6fc10d3,6fcd6dcb,bcc1d5f7,038e402d,2e4e821f,461d3727,bbb9855c,12716184,405ca118,,2ebefa40,,,7232d217,b49a729d,eed9930a,81ba6a20,bf69eae7,,a583137d,991321ea,b757e957
0,,203,2,2,41,0,0,3,0,0,3,1445,2,51e5fb83,2879938a,44c78d24,386c49ee,f1738f48,6fcd6dcb,f6e8913a,038e402d,54fc547f,e32553a6,d735e007,d6afceda,26bb0b02,,d7335bec,,,06392ddd,9512c20b,abcc47f7,591c0dec,0dc32056,,509687d3,337b81aa,b757e957
0,,119,,24,4,0,0,3,3,0,3,4073,,4309b557,1e9d172b,4b15ba99,fd41464d,c6fc10d3,6fcd6dcb,acd83914,b2ffe8b3,25dd8f9a,29d7e167,56fd7e82,12716184,d49eb1df,,8848999f,,,b8170bba,9512c20b,3661a0fb,4c1f6219,e09edca7,,cc901b1c,0b3c06d0,b757e957
1,1,1445,,,4,,,131,0,,1,19876,,ad98e872,e38ae0a9,3278c7fc,6faef306,729e35ab,6fcd6dcb,ed50d3aa,c0375b13,1df5e154,62da11e3,14874876,12716184,a77a4a56,be4ee537,aec2f2f6,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6f05655c,30436bfc,fb98c4ed
0,1,17,,11,1,,0,629,1,,1,5667,,7b7e5901,a0d14bda,63fa9a31,386c49ee,664ff944,6fcd6dcb,2d979239,09f8a09d,7cee8453,c1077af9,ae197529,052e9a7a,00c5ffb7,521d9fcb,2b083b96,10dd3744,1f7fc70b,b8170bba,9512c20b,34ba3320,3b82003f,01802a48,30254c7c,d9e01505,30436bfc,2ccea557
0,3,61,3,876,2,0,0,13,5,0,1,12987,3,265366bf,31eec26f,0b9a535a,8b2454f9,4f59463a,6fcd6dcb,740165d0,ab96c6b2,1df5e154,e63d98b4,c939136f,9a9ede96,bf78d0d4,,51e00a24,,,b8170bba,139221a3,47849e55,73b3f46d,d994ba60,,eb3798ec,ff654802,b757e957
1,3,161,1,,,0,0,50,2,0,,1344,1,ad98e872,cea68cd3,3b66b2e0,1e5349d8,1315f676,6fcd6dcb,2731dac5,c0375b13,2e4e821f,62da11e3,14874876,8a01b158,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,10c76e2c,30436bfc,e1be5ef2
0,38,834,8,,,0,0,61,9,0,,1428,16,ad98e872,3dbb483e,9a898c89,0e441b5d,c6fc10d3,6fcd6dcb,0e005bd7,54cd7262,e0d906cb,62da11e3,14874876,81ec8413,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,893704a5,57e36578,e1be5ef2
0,,4921,5,,,0,0,1,12,0,,16500,5,2a7c8ea5,06091ede,0070a5af,6521d620,c6fc10d3,6fcd6dcb,21b9ebbc,9e10c7bd,2e4e821f,358b648f,6e49812f,12716184,e07cc34d,,905ae89d,,,b8170bba,64083ab9,92d57fdd,85a8f883,c9c5d172,,0d5075d1,30436bfc,2ccea557
0,4,308,2,133,18,0,0,54,0,0,6,3833,2,ad98e872,3bc4ac0c,6c3f4c61,67ecc871,91c33759,6fcd6dcb,03ff72fa,50ae36ae,2e4e821f,62da11e3,14874876,8e389010,a77a4a56,be4ee537,93dbffb0,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e3d74945,30436bfc,e1be5ef2
0,,832,,2,162,35,0,36,18,4,24,421,,265366bf,32c12cb1,bf34b749,67ecc871,c2c8e9c7,6fcd6dcb,2d72123e,d4612c5c,54fc547f,e63d98b4,c939136f,d9547409,a77a4a56,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,59c61d47,337b81aa,b757e957
0,,108,4,40,1,0,0,27,4,0,1,5628,4,f883a2f2,439195a6,00786478,f2463ffb,3389d680,6fcd6dcb,f03a6350,ccb5bbe4,2e4e821f,67adef40,573186f5,edd6178b,00c5ffb7,,29b3ff39,,,f7389918,139221a3,17b53468,93c92c45,424f41a4,,b73272b8,ff654802,2ccea557
0,,145,,69,12,0,0,85,26,0,2,4164,,4f50727e,368537d2,9dfd3605,e6b5b2ee,c6fc10d3,6fcd6dcb,7157faf8,bcef0e77,2e4e821f,bfcab6f1,fa478aa9,3d8f7da5,a77a4a56,,3d62d999,,,a1eb1511,9512c20b,88bd2b10,0683bc6f,167e3434,,1047f05e,991321ea,2ccea557
0,1,,0,,,0,0,0,4,0,,607,1,788a5d5b,0f636fe1,92d6c224,b0c5e548,69c6673b,6fcd6dcb,145739a1,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,4a64d9a2,30436bfc,b757e957
0,1,12,,22,2,,0,4,0,,1,8712,,0b4525ef,a0d14bda,09cfe744,d9a8ea57,3389d680,6fcd6dcb,beecc383,09f8a09d,2e4e821f,b6e31a77,d1c619b5,09aa8f4d,bf78d0d4,521d9fcb,2b083b96,10dd3744,1f7fc70b,d9f758ff,139221a3,61e481d0,5eef2c78,49e79eea,c487bd1c,641cdf7e,30436bfc,2ccea557
0,13,179,6,6,5,1,0,89,3,1,3,277,6,ad98e872,3dbb483e,ebcf498b,f2463ffb,ec4f90be,6fcd6dcb,8bb5ed90,54cd7262,e25a4c11,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bd929e64,30436bfc,e1be5ef2
0,2,42,2,8,1,0,0,3,2,0,1,8510,2,246c9b7c,cd6f0cae,429bb85d,d9a8ea57,4ff7b61d,6fcd6dcb,4b8cb5db,f3209ba9,25dd8f9a,7f1940e0,7edc383b,6feadc1d,00c5ffb7,,248500f4,,,b8170bba,9512c20b,55add901,6b2f7444,56c84eb7,,8ffa17db,0b3c06d0,6c730e3e
0,2,118,0,,,0,0,2,2,0,,777,2,788a5d5b,0f636fe1,92d6c224,6faef306,729e35ab,6fcd6dcb,145739a1,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,4a64d9a2,30436bfc,b757e957
0,,147,,274,1,0,0,1,6,0,1,15171,,8a2b1e43,2782e3aa,d6a6ea49,6d3e0355,c6fc10d3,6fcd6dcb,d9bb1818,9f591967,2e4e821f,31184e3d,fa478aa9,12716184,00c5ffb7,,39100785,,,7232d217,139221a3,8024f45f,0683bc6f,fa7eca6c,,2350e76f,30436bfc,b757e957
0,2,15,0,0,,1,0,336,0,1,,2,0,680681dc,daa3490d,01a0c607,f7f54f97,1315f676,6fcd6dcb,a7fad249,b349ec93,25dd8f9a,be64782d,b59debeb,0a7b5d94,a77a4a56,,80550e77,,,d9f758ff,9512c20b,4a32333d,92b935ae,3b789c52,,16e6b497,321935cd,2ccea557
0,219,43,75,,2,0,0,37,24,0,1,1272,143,ad98e872,cea68cd3,03c6f981,f2463ffb,c6fc10d3,6fcd6dcb,5aef050c,c0375b13,2e4e821f,62da11e3,14874876,3d8da747,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f66345c5,30436bfc,e1be5ef2
0,1,7,,6,1,,0,6,0,,1,22282,,1a6c0e94,11b5bc17,d3ba068d,f2463ffb,c6fc10d3,919c68e4,2d979239,337bf7a5,2e4e821f,93928b8e,750506a2,6dde8888,00c5ffb7,be4ee537,eb24f585,4cdc3efa,d20856aa,a1eb1511,9512c20b,1e0fd6f1,35d12d61,182d3c23,17881157,d9e01505,ff654802,b757e957
0,6,63,19,52,1,0,0,66,21,0,1,26112,19,eab90720,ecaa482a,8e249036,25e5922e,6ca919cf,6fcd6dcb,6b757b7f,7465033a,2e4e821f,c97d7265,a31ad464,07a2647e,f4fc3c5e,,91587b88,,,f98b0db1,09c8c22c,2b3777de,9bc98775,8016a33c,,1d812424,30436bfc,ed10571d
0,,52,,71,5,0,0,-1,47,0,1,1912,,527e5906,fb459890,e568fedd,f2463ffb,052f43a7,6fcd6dcb,2c70d051,283c92c0,7cee8453,40b054b4,750506a2,d74b0b20,a77a4a56,be4ee537,7f0b7280,4cdc3efa,d20856aa,a1eb1511,9512c20b,083f581c,5731c43e,be98cd91,6cb278e1,a902bfe7,ff654802,ed10571d
0,47,282,26,333,2,0,0,2,0,0,1,6307,27,ad98e872,cea68cd3,8cd20e71,b0c5e548,301c8d3b,6fcd6dcb,4620dd9e,c0375b13,2e4e821f,62da11e3,14874876,a27d2b8b,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,30436bfc,e1be5ef2
0,59,345,0,1169,,0,0,405,4,0,,100041,6,ad98e872,420acc05,78bb988d,f2463ffb,fcd95698,919c68e4,956af1a6,e013af63,a48e16ed,62da11e3,14874876,734aaa4a,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4770632f,30436bfc,e1be5ef2
1,3,682,1,381,35,0,0,2,2,0,10,18541,1,41dbef99,1965a4f0,ae96ee60,f2463ffb,0fa1c464,919c68e4,ff6d035c,b69a2b08,dbe3aa6f,c94442b7,6c8ec5e9,efb119b5,f4fc3c5e,be4ee537,9eb57ff0,4cdc3efa,d20856aa,c013b6d8,09c8c22c,a9484d32,0f49cd81,c9bfa840,7f2c6f8a,215866f4,d0b1afa5,b757e957
0,4,639,2,,7,0,0,54,0,0,3,6196,2,ad98e872,cea68cd3,3eafa839,f2463ffb,729e35ab,6fcd6dcb,79ce94ae,c0375b13,7cee8453,62da11e3,14874876,3466c394,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,ff654802,e1be5ef2
0,10,471,1,,1,0,0,138,5,0,1,105,1,ad98e872,cea68cd3,93e42a93,d9a8ea57,fcd95698,6fcd6dcb,2d19a3da,c0375b13,2e4e821f,62da11e3,14874876,6729800e,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2fb4a3d0,991321ea,e1be5ef2
0,10,,25,42,,3,0,1,31,1,,305,26,7833ac7e,c2dfb445,5ae5b234,67ecc871,c6fc10d3,6fcd6dcb,623d3434,e1908b8d,2e4e821f,0cd69169,dda3d820,4ae47330,405ca118,be4ee537,e34b8caf,4cdc3efa,d20856aa,b8170bba,9512c20b,e201020e,2778e350,339054e0,dbb41c8d,ab77675e,ff654802,2ccea557
0,,3631,0,9593,53,0,0,0,20,0,3,6516,1,8a2b1e43,a5c17313,6e729422,f2463ffb,c6fc10d3,6fcd6dcb,5336e229,f4e03407,2e4e821f,31184e3d,fa478aa9,be37e734,f4fc3c5e,,f4a35141,,,0e45c477,9512c20b,8024f45f,0683bc6f,fa7eca6c,,5947fb70,30436bfc,2ccea557
0,,19,,16,5,,,-1,0,,1,79138,,d414177f,d3f6cae2,54491476,386c49ee,8884f6ae,919c68e4,d5aaa6b9,038e402d,25dd8f9a,7c5d7326,060d1003,12716184,a77a4a56,,f51c2372,,,d9f758ff,9512c20b,50d63c57,1138fbcb,92daab04,,7fa0382b,321935cd,6c730e3e
0,53,770,0,,2,0,0,84,7,0,2,4534,2,ad98e872,3dbb483e,335406bb,386c49ee,c6fc10d3,6fcd6dcb,928f7fdb,54cd7262,1df5e154,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,73c5cf5c,30436bfc,e1be5ef2
0,17,1636,17,18,24,7,1,63,1,1,11,30,17,ad98e872,977b4431,06e490ef,67ecc871,1db1e707,6fcd6dcb,f56c180b,13d56fb6,2e4e821f,62da11e3,14874876,c45fa94a,d49eb1df,be4ee537,c43e9770,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,655b7591,30436bfc,e1be5ef2
0,15,185,1,,1,0,0,11,1,0,1,27587,1,f67c96fd,191fa7b7,5f2e4566,f2463ffb,2e776fbd,919c68e4,a7fad249,b376349d,2e4e821f,2b833a89,640f0d26,4e08789f,bf78d0d4,be4ee537,9ad63abb,4cdc3efa,d20856aa,b8170bba,9512c20b,9ee8f852,c8182a30,003aef7c,1fbfc3ef,16e6b497,30436bfc,2ccea557
0,3,903,2,,,0,0,0,2,0,,23935,2,265366bf,5b6b66b5,0445a527,6521d620,1315f676,6fcd6dcb,9ff7b735,ab96c6b2,2e4e821f,e63d98b4,c939136f,12716184,e07cc34d,,dd7f4897,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,f64a771d,ff654802,2ba8d787
0,7,,5,5,3,2,0,65,0,1,1,40,5,ad98e872,7bbf8a0c,1f042d71,8a9996f1,664ff944,6fcd6dcb,b1b596ff,c356e92c,2e4e821f,62da11e3,14874876,53b5a6ca,00c5ffb7,be4ee537,1667d5af,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c1ae92b8,991321ea,e1be5ef2
0,225,7928,189,778,8,3,0,1,6,1,4,339,189,ad98e872,3dbb483e,1ccc7bfc,1e5349d8,c6fc10d3,6fcd6dcb,489994ab,54cd7262,7cee8453,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a328ee46,30436bfc,e1be5ef2
0,40,27,,,,,0,0,0,,,12646,,039b156f,312f53a6,c37b1ff7,d9a8ea57,c6fc10d3,6fcd6dcb,9614fb89,337bf7a5,e25a4c11,2e13436b,08d7bce3,12716184,405ca118,be4ee537,eb24f585,4cdc3efa,d20856aa,b8170bba,9512c20b,c9bea013,05d695b1,be2ba9d4,a3415cfd,3d209ee1,30436bfc,962813c6
0,36,,6,,,0,0,1,0,0,,7,6,ad98e872,cea68cd3,3e614b29,1877470f,de15f064,6fcd6dcb,a2f10c02,c0375b13,7cee8453,62da11e3,14874876,12716184,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,621ba00f,ff654802,e1be5ef2
0,13,214,3,,1,0,0,42,0,0,1,24805,3,ad98e872,3dbb483e,c3d2d035,12b54d8d,77e30a2a,6fcd6dcb,e7222fbe,54cd7262,e25a4c11,62da11e3,14874876,2c85451f,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,165fbf32,cdc3217e,e1be5ef2
0,,169,1,,4,0,0,0,1,0,1,40896,1,788a5d5b,98e2c109,3cd7902e,3f85ecae,c6fc10d3,6fcd6dcb,000d2af9,a66a02fa,2e4e821f,16ec16d6,fa478aa9,8a821a6d,00c5ffb7,,ded4997d,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,7cd621f3,30436bfc,b757e957
0,,375,,37,6,,0,-1,0,,3,6806,,f7f317e1,744ecc8b,6c28e436,d6921b8a,1315f676,6fcd6dcb,eaacd70d,99df8caf,2e4e821f,2273ee3d,a6fcb845,0d9b0a29,a77a4a56,be4ee537,9f2717e3,4cdc3efa,d20856aa,b8170bba,9512c20b,c09c8dc4,0dab03ac,f9630b49,8a74905e,5dbe7140,30436bfc,b757e957
0,42,166,27,38,6,0,0,45,29,0,1,7351,27,ff3cc949,14fdfea8,980b4ac5,67ecc871,acf676aa,6fcd6dcb,34b65318,a77d6062,7cee8453,4fb4a0e7,394851b4,21c69a3f,a77a4a56,521d9fcb,55d713a3,f7070783,d20856aa,b8170bba,9512c20b,b4cb8c4c,22ed8dcb,648a7541,b68839aa,7d97948d,991321ea,b757e957
0,10,705,10,,43,0,0,72,10,0,9,7320,10,7a04b1fb,0b0eb950,01a78930,6521d620,c6fc10d3,6fcd6dcb,be59d901,038e402d,2e4e821f,b80bc4e3,95f8ca79,12716184,a77a4a56,,f9c456a6,,,628f1b8d,9512c20b,d1c69629,cdf3ef7b,0d4657d6,,e139e764,ff654802,b757e957
0,5,845,8,18,,1,0,0,14,1,,640,8,6ada55af,39f4db73,a4981454,f2463ffb,c6fc10d3,6fcd6dcb,30701f99,05c76712,a48e16ed,7807655d,fe07c1b1,04048bcc,00c5ffb7,,41e23ef8,,,b8170bba,9512c20b,d888525c,0d5d58b6,daa9c503,,c7d94eb2,30436bfc,2ccea557
0,5,,6,14,,0,0,35,26,0,,1607,6,,710103fd,db709cde,67ecc871,c6fc10d3,6fcd6dcb,b65320bf,09f8a09d,1df5e154,,,669a2629,f4fc3c5e,5aae9a34,2b083b96,10dd3744,1f7fc70b,a1eb1511,55191c09,,,,30254c7c,3e3b46c3,ff654802,b757e957
0,27,2,16,18,3,0,1,7,17,0,1,8537,16,76c16bc0,26d280c7,bd994cad,386c49ee,faa8e200,6fcd6dcb,71e12aec,5f180614,a48e16ed,548f6521,83fd36b9,ee2cd072,f4fc3c5e,521d9fcb,8621db57,10dd3744,d20856aa,a1eb1511,9512c20b,c8c79f80,ed5a7d34,603ba0f0,0fcdb630,c1bd1d6f,30436bfc,b757e957
0,4,460,,61,8,0,0,102,8,0,2,2934,,a0c1952c,8043182e,93e42a93,386c49ee,664ff944,6fcd6dcb,2d19a3da,670da99c,7cee8453,d0c22bda,b59debeb,6729800e,a77a4a56,62d08ee7,484a5e08,330c9d3e,753da5f3,a1eb1511,b49a729d,73112b5c,b4760d03,05d26ead,162f28bf,2fb4a3d0,ff654802,7c94c9ef
0,1,211,,,,0,0,3,4,0,,57077,,5733825e,d748bf97,59e01e32,386c49ee,5c0a60d8,919c68e4,65882cbe,b2ffe8b3,e25a4c11,f0b7245e,aa8e0d94,12716184,a77a4a56,,8848999f,,,17de37a3,9512c20b,f338663e,1a77bcb7,58d3403e,,5011d328,30436bfc,b757e957
0,59,244,13,,2,0,0,114,15,0,2,10,13,b401509b,191fa7b7,01a0c607,f2463ffb,664ff944,6fcd6dcb,a7fad249,b376349d,2e4e821f,886a17a3,fa478aa9,5790a24b,a77a4a56,be4ee537,9ad63abb,4cdc3efa,d20856aa,a1eb1511,9512c20b,0e29b5da,0683bc6f,47b99d80,f006b3a7,16e6b497,30436bfc,2ccea557
0,,178,,,,0,0,21,0,0,,135565,,75f90b45,5fa0f8ee,e43ef3f2,f2463ffb,c6fc10d3,919c68e4,c7995bd6,038e402d,54fc547f,1b778cab,80c2a990,12716184,405ca118,,755ec5df,,,8b384e0c,108a0699,ae143543,889b6290,457c015c,,32015d15,337b81aa,2ba8d787
0,,114,,38,1,0,0,-1,0,0,1,5808,,e17f2f20,351123dc,dac08d47,6521d620,c6fc10d3,6fcd6dcb,f336630f,7898ced7,2e4e821f,1c8d60da,249e6330,b5432826,a77a4a56,,0c4421d3,,,628f1b8d,9512c20b,f573272a,0b2010c2,0b3b9b43,,ec4a3a59,ff654802,b757e957
0,2,284,,6,76,,0,6,0,,14,3751,,5207769d,3148e3c1,6332183d,da8a3421,3cd69f23,6fcd6dcb,d935d694,f940326c,2e4e821f,536109f3,0338f690,365173d1,a77a4a56,,ab1d9f9b,,,a1eb1511,9512c20b,1e700832,ea2c167e,e8c4a21e,,41c9a40b,30436bfc,2ccea557
0,,457,2,140,9,0,1,1,3,0,5,5826,2,f7c21cb6,b8075b92,f0bee090,e6b5b2ee,c6fc10d3,6fcd6dcb,d89e20bc,1cd5668c,2e4e821f,bb6d33e6,b59debeb,d8f7c091,26bb0b02,,975fbca1,,,b8170bba,108a0699,3caa9e85,13ddfdce,592f3e64,,06cd2d54,30436bfc,2ba8d787
0,1,146,4,71,9,0,0,18,8,0,2,1,4,b099faca,b9f1b131,7262e782,ef536f40,0da7debd,6fcd6dcb,b1b596ff,038e402d,2e4e821f,ed3bb828,fc75c40b,ff1642c7,a77a4a56,,93cc7786,,,7232d217,9512c20b,b9135008,0d55d5f0,076eff10,,c1ae92b8,30436bfc,b757e957
0,8,63,8,250,2,0,0,5,34,0,1,2773,8,7b3298fa,06091ede,c1ec8497,f7f54f97,0a0044e1,6fcd6dcb,6b263cfb,9e10c7bd,2e4e821f,e42e4047,6e49812f,f6afc623,bf78d0d4,,905ae89d,,,d75a120f,9512c20b,fcd3d5c4,85a8f883,ff3a6067,,b460cefb,ff654802,2ccea557
0,24,56,3,,,0,0,75,17,0,,1241,17,ad98e872,cea68cd3,489b7219,887f8731,e755064d,6fcd6dcb,7e0c8ff1,c0375b13,1df5e154,62da11e3,14874876,12716184,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,900d6be5,30436bfc,e1be5ef2
0,3,97,4,,10,0,0,1850,7,0,1,5444,5,e5f3fd8d,9745b766,9cde24a5,d3386e63,27d2607e,6fcd6dcb,759e62df,43426c29,e25a4c11,7de9c0a9,6652dc64,da641845,a77a4a56,be4ee537,8475d725,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,c1c4bc4a,1681df64,cdc3217e,2ccea557
0,1540,5942,28,,,0,0,13,13,0,,25555,28,eb360940,1965a4f0,0445a527,176bb1e2,4dc31926,6fcd6dcb,9ff7b735,b69a2b08,dbe3aa6f,760df549,57606b4c,12716184,e07cc34d,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b8170bba,7a7178b2,20221668,90aa3af8,48f4bfff,1e58e9f9,f64a771d,d0b1afa5,b757e957
0,11,652,8,,32,0,0,16,0,0,7,7273,8,ad98e872,cea68cd3,417e6103,f2463ffb,6a1e0a60,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,fcb3bf7e,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,74,1126,18,,,0,0,32,1,0,,1474,18,ad98e872,cea68cd3,93e42a93,3f85ecae,b19a25d3,6fcd6dcb,2d19a3da,c0375b13,2e4e821f,62da11e3,14874876,0908c28d,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2fb4a3d0,30436bfc,e1be5ef2
0,13,359,11,10,13,2,0,59,1,1,6,10,10,ad98e872,3dbb483e,b147aee9,f2463ffb,27d2607e,6fcd6dcb,8a80b6cf,54cd7262,7cee8453,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,120e1d81,ff654802,e1be5ef2
0,12,,1,28,,0,0,3451,0,0,,4602,10,ad98e872,3dbb483e,17debbff,67ecc871,1315f676,6fcd6dcb,2d979239,54cd7262,2e4e821f,62da11e3,14874876,bf64e06c,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b5d6f457,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,991321ea,e1be5ef2
0,30,166,4,,,0,0,7,4,0,,198378,4,265366bf,5b6b66b5,507da8c9,386c49ee,1315f676,919c68e4,8739dd35,ab96c6b2,2e4e821f,e63d98b4,c939136f,27c22a40,405ca118,,dd7f4897,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,85d4af8c,ff654802,2ba8d787
0,38,25,10,,,0,0,103,10,0,,18,10,fa43a628,ddae7c05,97db68da,6521d620,c6fc10d3,6fcd6dcb,f4786e74,59903d33,e0d906cb,375848c9,573186f5,12716184,e07cc34d,521d9fcb,b867d0bc,83f41762,753da5f3,b8170bba,09c8c22c,5370c37f,1e70a861,e07bd7fc,576f1044,3239b22b,57e36578,74a20f02
