Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,5,11,5,,,0,0,17,5,0,,10,5,1d233171,a1e43b81,8c1471a4,f2463ffb,73467fd0,6fcd6dcb,6a2f7831,0173de52,2e4e821f,2ef66457,9c3e2279,12716184,e07cc34d,,afd5730c,,,d9f758ff,0a1d513f,08c46dd9,1653d770,86552771,,ef4bc78c,30436bfc,b757e957
0,3,72,,2,4,0,0,17,1,0,1,3093,,f870f9e1,9097a90f,bb941344,b0c5e548,b65b3ab1,6fcd6dcb,903aaccc,0a51b347,54fc547f,8f290614,2649f4b2,12716184,a77a4a56,521d9fcb,16bc3ed8,1d738c50,753da5f3,b8170bba,9512c20b,c371eca6,8183dfb5,bc49f512,acd6da0d,0f3263cf,337b81aa,ed10571d
0,,168,,172,2,0,0,1703,28,0,1,3143,,b2d27a4e,a205a7ee,120d9cda,b0c5e548,c6fc10d3,6fcd6dcb,aba92e9e,ec70a584,2e4e821f,7d460bd9,fa478aa9,bd9aabc8,bf78d0d4,,1db5813f,,,b8170bba,9512c20b,8b800a58,0683bc6f,1600d91a,,a25e68e0,30436bfc,2ccea557
0,8,615,32,,27,0,0,13,40,0,2,10343,32,447072d2,831049b5,89de97be,f2463ffb,513057af,6fcd6dcb,150ee235,67db932f,2e4e821f,80485d46,f8b2f917,12716184,f4fc3c5e,,bb7c59a5,,,b8170bba,108a0699,1b95be85,a014cf28,9b282c5d,,ef38949a,ff654802,2997ef88
0,,580,,73,23,0,0,-1,9,0,7,7760,,e4bb3037,daa3490d,01a0c607,80b7260b,681e2be3,6fcd6dcb,a7fad249,b349ec93,2e4e821f,11c8437b,b59debeb,0a7b5d94,a77a4a56,,80550e77,,,b8170bba,9512c20b,83ad0277,92b935ae,324c14f9,,16e6b497,30436bfc,2ccea557
0,6,,,,,0,0,79,1,0,,1270,,ad98e872,cea68cd3,417e6103,6521d620,f1031577,6fcd6dcb,4628641f,c0375b13,7cee8453,62da11e3,14874876,52147525,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,ff654802,e1be5ef2
0,13,14,12,35,6,0,0,146,22,0,1,3165,12,a984f4dc,7588fa9c,2e1a5985,b0c5e548,968c5f7d,6fcd6dcb,1cad3462,eff23bd2,25dd8f9a,c3242365,89a41128,475eabba,a77a4a56,521d9fcb,20da7a0d,da35bd8b,753da5f3,b8170bba,9512c20b,8122c44e,c65045c3,e072f7f8,6a4eb529,1e76f56c,0b3c06d0,2f33557c
0,1,1325,1,438,57,0,0,685,9,0,7,3706,1,372034f9,7489eb62,3d983690,386c49ee,c6fc10d3,6fcd6dcb,dbf453f7,8d82e569,2e4e821f,e7f04942,750506a2,5fd3f891,a77a4a56,,a64a7761,,,628f1b8d,9512c20b,b359c87c,8e01df1e,d6a6e652,,48c76f03,991321ea,ed10571d
0,11,155,3,11,145,23,0,0,6,2,38,10,3,9928fb3f,e713f2a2,dc7927c8,f2463ffb,b13d7057,6fcd6dcb,67d7ccea,038e402d,a48e16ed,9129903f,82051970,71462f93,a77a4a56,,ee33aab9,,,d9f758ff,9512c20b,9fe506c9,65997f12,63e3bf4f,,e1ca7a88,991321ea,ed10571d
0,23,7,12,61,1,0,0,21,0,0,1,2951,12,ad98e872,3dbb483e,02c63370,b8c44fa5,b13d7057,6fcd6dcb,0d729ac2,54cd7262,7cee8453,62da11e3,14874876,8d2cb87b,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,cb728d59,30436bfc,e1be5ef2
0,22,207,9,404,13,0,0,56,28,0,3,6554,10,265366bf,836a4a52,60f404fa,d9a8ea57,1315f676,6fcd6dcb,33c834d6,d4612c5c,54fc547f,e63d98b4,c939136f,e1133131,a77a4a56,,80d9d558,,,a1eb1511,9512c20b,47849e55,73b3f46d,d994ba60,,0435bd16,337b81aa,b757e957
0,143,495,1,,10,0,0,54,7,0,3,4612,5,ad98e872,107444b0,ebe452ac,3a355004,f1031577,6fcd6dcb,d7dfc2d2,5b36efb5,2e4e821f,62da11e3,14874876,37377630,d49eb1df,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0652ec16,30436bfc,e1be5ef2
0,6,607,5,,215,0,0,107,1,0,43,152,5,ad98e872,cea68cd3,417e6103,386c49ee,664ff944,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,ddc80a40,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,86c2a370,ff654802,e1be5ef2
0,40,208,1,,,0,0,328,0,0,,10075,6,ad98e872,cea68cd3,2f8b4da4,f2463ffb,9cc97c41,6fcd6dcb,2484daa8,c0375b13,2e4e821f,62da11e3,14874876,fd238568,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c1c983cb,991321ea,e1be5ef2
0,4,64,2,48,1,0,0,134,1,0,1,2671,2,ad98e872,3dbb483e,e6bd7d60,c1997c8b,c6fc10d3,6fcd6dcb,37f79061,54cd7262,2e4e821f,62da11e3,14874876,12716184,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b90cdba2,ff654802,e1be5ef2
0,6,72,5,,19,0,0,112,14,0,2,1437,5,455a500f,8b68dbb8,417e6103,f2463ffb,1315f676,6fcd6dcb,4628641f,b376349d,2e4e821f,a3f32391,5f107e4b,5ef67c89,a77a4a56,be4ee537,9ad63abb,4cdc3efa,d20856aa,b7771e51,9512c20b,4c793145,400d46ea,bb71c3d5,56f64714,7cc1f2ce,30436bfc,b757e957
0,,235,2,4,,7,0,7,6,1,,329,2,d10a6bb9,855e623b,b4085193,37ebe62d,9d4e8412,6fcd6dcb,8bb5ed90,a5b2555d,e25a4c11,941451c9,2bd0b1d3,12716184,a77a4a56,,b91d8c7c,,,b8170bba,9512c20b,a448f883,236fd38a,161d8150,,bd929e64,cdc3217e,b757e957
0,2,90,,,,0,0,60,0,0,,66284,,ad98e872,cea68cd3,1d8a002d,b0c5e548,6ca919cf,919c68e4,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,29e09c9d,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,1,629,,,,0,0,0,0,0,,262185,,f9d6919e,ff680369,35c8b4ed,1e5349d8,c6fc10d3,919c68e4,a530eac3,775cf4c3,7cee8453,6c6be764,87d8894c,f7412a4f,bf78d0d4,,b26ead5a,,,b8170bba,09c8c22c,d6e6c0d3,75264417,90b9d231,,1f18f094,ff654802,ed10571d
0,1,397,3,3,4,4,0,0,3,1,1,1091,3,265366bf,c34c7d54,10544e81,e6b5b2ee,5c0a60d8,6fcd6dcb,0147c743,ab96c6b2,46dedfa6,e63d98b4,c939136f,480c1812,bf78d0d4,,5cbc7f6a,,,a50e75c8,108a0699,47849e55,73b3f46d,d994ba60,,63f8bc5f,991321ea,2ba8d787
0,9,63,4,43,4,0,0,21,13,0,1,5850,4,ad98e872,3dbb483e,b6f8803d,2bde0e7c,1315f676,6fcd6dcb,60b707ed,54cd7262,7cee8453,62da11e3,14874876,ff45dd1f,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,57e12694,30436bfc,e1be5ef2
0,7,134,2,,,0,0,27,4,0,,581,2,265366bf,32c12cb1,7087c844,d6921b8a,73467fd0,6fcd6dcb,00ba3727,d4612c5c,25dd8f9a,e63d98b4,c939136f,a146051e,405ca118,,1de734ba,,,a1eb1511,9512c20b,47849e55,73b3f46d,d994ba60,,26385424,321935cd,b757e957
0,6,13,15,26,16,16,1,18,15,1,1,982,15,ad98e872,5c6e21b7,2e5c9420,386c49ee,664ff944,6fcd6dcb,e7818db4,ef37903a,2e4e821f,62da11e3,14874876,3fee3c46,f4fc3c5e,be4ee537,bc98af71,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e2e6be9c,30436bfc,e1be5ef2
0,,121,,252,6,0,0,136,1,0,3,18835,,8680925a,66b15bcf,5c9e1546,6faef306,664ff944,919c68e4,ac4622f4,038e402d,2e4e821f,86b04185,2452ea00,4b35db51,a77a4a56,,d0064bf9,,,b8170bba,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,4b3ebb1b,30436bfc,b757e957
0,,1026,,822,2,0,0,11,22,0,1,3564,,265366bf,b1feb7c7,ddbf2d5c,6521d620,c6fc10d3,6fcd6dcb,ed96a350,ab96c6b2,2e4e821f,e63d98b4,c939136f,e880a469,a77a4a56,,5cbc7f6a,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,7ce3b956,ff654802,2ba8d787
0,3,,11,,,0,0,73,4,0,,21,11,ad98e872,e38ae0a9,5f2ac27e,67ecc871,a4566071,6fcd6dcb,d5f7a75f,c0375b13,1df5e154,62da11e3,14874876,e00b4606,bf78d0d4,be4ee537,aec2f2f6,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,97f0b864,991321ea,fb98c4ed
0,7,232,,341,,0,0,91,4,0,,986,,ad98e872,da234a09,bac439ca,6521d620,729e35ab,6fcd6dcb,929a303b,17121660,e25a4c11,62da11e3,14874876,37e6e306,a77a4a56,be4ee537,8e6b1fad,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,99554a67,cdc3217e,e1be5ef2
0,10,2110,8,,,0,0,92,8,0,,,8,e85f8224,ac922ae1,aea111b5,f2463ffb,3a57336e,6fcd6dcb,669c1472,038e402d,2e4e821f,33f9aad3,c105c127,12716184,6397311a,,28b6a190,,,a1eb1511,0a1d513f,52dad63c,4f310910,311e73ce,,7cefe276,30436bfc,2ccea557
0,1,518,1,,,0,0,1,4,0,,10552,1,df86d6d2,830235c0,b4085193,b0c5e548,3a57336e,6fcd6dcb,8bb5ed90,038e402d,e25a4c11,94cff6c2,243fa5fd,12716184,e07cc34d,,d013bff2,,,7232d217,9512c20b,7a8dcf4e,b40f7cc7,70b0a4b8,,bd929e64,cdc3217e,b757e957
0,3,,6,6,,1,0,1422,4,1,,59,6,8a2b1e43,d6a089bf,2fc750e9,809d310e,db3aa27d,6fcd6dcb,2204a026,5ab87778,2e4e821f,31184e3d,fa478aa9,d3e21485,00c5ffb7,,ec0c2bc3,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,c540d7ec,30436bfc,2ccea557
0,,200,3,,,0,0,9,3,0,,2488,3,0bfe8193,cb262faa,5d117c3e,6521d620,0a0044e1,6fcd6dcb,525f92f5,0bcd3004,e0d906cb,bcd97803,0da2c36c,12716184,e07cc34d,,1c3ac882,,,b8170bba,0a1d513f,e19f94a4,7fe52a5b,86fab3ad,,2541e837,57e36578,7c94c9ef
0,,52,,56,5,0,0,4,4,0,1,36241,,788a5d5b,86128b05,045f0d2c,6faef306,6842b898,6fcd6dcb,7da56d5d,251e7d43,2e4e821f,16ec16d6,fa478aa9,c639da27,a77a4a56,,7164b7b9,,,b6bc86c5,9512c20b,ef426d46,0683bc6f,6e86ac23,,d943022b,30436bfc,2ccea557
0,,,,9,,3,0,0,13,2,,64,,527e5906,fb459890,b1fe7c96,6521d620,1315f676,6fcd6dcb,17bbe9ba,283c92c0,7cee8453,40b054b4,750506a2,12716184,bf78d0d4,be4ee537,7f0b7280,4cdc3efa,d20856aa,03fcae79,9512c20b,083f581c,5731c43e,be98cd91,6cb278e1,c6407bf8,30436bfc,ed10571d
0,1,207,2,2,4,1,0,0,2,1,2,450,2,ad98e872,9d43c1a0,421459f4,f2463ffb,f1738f48,6fcd6dcb,6f9a60f7,54cd7262,2e4e821f,62da11e3,14874876,5d991c3e,f4fc3c5e,be4ee537,71bf9d81,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ca4b9222,30436bfc,fb98c4ed
0,25,257,17,49,10,1,0,17,5,1,3,1059,17,ad98e872,674cd61a,c1b43631,386c49ee,664ff944,6fcd6dcb,bcde4769,c4db1333,1df5e154,62da11e3,14874876,bb836db9,a77a4a56,be4ee537,a1c2e742,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,09a21406,30436bfc,e1be5ef2
1,,,,0,10,,0,0,0,,1,7361,,9f89b197,0029e137,db782a30,7ec7c37c,1315f676,6fcd6dcb,b65320bf,33dd39cd,2e4e821f,d812cf84,d19bd6bf,f5bcc5d4,a77a4a56,,0335d36a,,,b8170bba,108a0699,8612339d,b03ac291,93963418,,3e3b46c3,991321ea,2997ef88
0,1,73,,0,8,1,0,9,3,1,3,761,,656c21ad,1d52b21b,7087c844,67ecc871,c6fc10d3,6fcd6dcb,00ba3727,8f551379,25dd8f9a,4e7508f5,57606b4c,a85f2392,a77a4a56,7def6f6b,eea7f013,2514f91d,753da5f3,628f1b8d,9512c20b,21817661,6d2f4c80,80164d99,0c3d9e6a,26385424,321935cd,2ccea557
0,,170,,,,0,0,-1,10,0,,545,,ad98e872,cea68cd3,3eafa839,a2294ad7,c6fc10d3,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,081e2f00,405ca118,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,8,264,,,1,0,0,1,2,0,1,7322,,bb2d205b,a05171f1,01a0c607,b17e4793,729e35ab,6fcd6dcb,a7fad249,670da99c,7cee8453,05248a87,b59debeb,916f0b1b,00c5ffb7,0dab9a7c,484a5e08,330c9d3e,1f7fc70b,b8170bba,9512c20b,282ae688,13e24bec,b002806f,7f8feb73,16e6b497,30436bfc,2f33557c
0,1,2635,7,,,0,0,3,5,0,,6963,7,eaced78d,b75cdd69,db782a30,67ecc871,48012eba,6fcd6dcb,b65320bf,1e1b6836,e25a4c11,b88b08fd,b848527a,12716184,e07cc34d,,5e80d96d,,,b8170bba,108a0699,8d68ca17,6a2fbd92,23c74797,,3e3b46c3,cdc3217e,2ba8d787
0,1,295,2,149,31,0,0,1,2,0,7,17966,2,265366bf,20fd45c1,45b77475,d6921b8a,7be43aaf,6fcd6dcb,1764ffab,ab96c6b2,2e4e821f,e63d98b4,c939136f,354baf3c,26bb0b02,,9f42eb42,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,13aa5cb6,ff654802,b757e957
0,2,216,,,,,0,153,0,,,9508,,ad98e872,3dbb483e,f2077e43,f2463ffb,301c8d3b,919c68e4,e87fcdaa,54cd7262,46dedfa6,62da11e3,14874876,12716184,e07cc34d,be4ee537,a63cedcf,4cdc3efa,d20856aa,6785af47,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75eda050,30436bfc,e1be5ef2
0,7,151,4,,2,0,0,12,5,0,1,1152,4,ad98e872,3ed37f74,45a23406,f7f54f97,0f1fc959,6fcd6dcb,268d7b4d,5e05a2a6,2e4e821f,62da11e3,14874876,8b959ce7,f4fc3c5e,be4ee537,cb03e8c2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4329ebf0,30436bfc,e1be5ef2
0,2,3602,2,,6,0,0,0,9,0,1,6678,2,2078969d,ab9a8ee3,92d7f1ec,6521d620,cbd89a13,6fcd6dcb,160d8db0,0473ded1,46dedfa6,ae78748b,7cf0ec72,66bff176,a77a4a56,,43ee1436,,,b8170bba,9512c20b,ee8c62c4,433e2384,ab576e37,,af730c91,ff654802,2ccea557
0,5,129,,184,,0,0,0,0,0,,41171,,279e94a1,995947b0,dd6acfa0,6521d620,c6fc10d3,6fcd6dcb,c755d19e,038e402d,7cee8453,4981c42e,3a68dd46,d1fbecc8,00c5ffb7,,b869dcb7,,,b8170bba,64083ab9,4d3af9a7,3155eae2,393a8b8e,,ff0db002,ff654802,2ccea557
0,,456,3,3,8,5,0,0,6,1,2,826,3,265366bf,6f5c7c41,1e217189,da8a3421,f1738f48,6fcd6dcb,1d52e8a9,ab96c6b2,2e4e821f,e63d98b4,c939136f,9ba7f876,a77a4a56,,3b972bfb,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,9f4102b0,ff654802,b757e957
0,9,99,5,,,0,0,37,0,0,,7,5,ad98e872,cea68cd3,9a39e796,f2463ffb,6571b82c,6fcd6dcb,4e51c029,c0375b13,2e4e821f,62da11e3,14874876,3787a47c,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2a0f0265,991321ea,e1be5ef2
0,,382,,118,3,0,0,2,11,0,1,4420,,ad98e872,3dbb483e,d3fc2ea9,f2463ffb,f1738f48,6fcd6dcb,e7222fbe,54cd7262,2e4e821f,62da11e3,14874876,6afc914e,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,165fbf32,30436bfc,e1be5ef2
0,,71,0,91,2,0,0,0,8,0,1,1764,6,709b10ec,a2ba1d84,e2260f44,84db8d03,c6fc10d3,6fcd6dcb,0e91e428,53989f2e,2e4e821f,769b0214,13d72975,c5fed9ba,d49eb1df,,90913efe,,,b8170bba,9512c20b,a2db454a,ee13848f,009f8584,,541ffe6c,991321ea,2ccea557
0,3,100,2,,1,0,0,1,3,0,1,17097,2,53de54ab,78eab59a,87c23d5a,26d2c3a9,c6fc10d3,6fcd6dcb,74a473a2,038e402d,2e4e821f,0834cb56,cbb95fd5,12716184,00c5ffb7,,6856d294,,,d9f758ff,9512c20b,df7b6d15,4cc04a9a,700621ce,,cb72bdfb,30436bfc,ed10571d
0,47,42,6,6,7,13,0,534,3,1,2,40,6,ad98e872,420acc05,8a5df933,d9c68d27,f1738f48,6fcd6dcb,ac4622f4,e013af63,2e4e821f,62da11e3,14874876,36acddeb,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4b3ebb1b,30436bfc,e1be5ef2
0,11,29,2,,2,0,0,6,0,0,1,7264,2,ad98e872,cea68cd3,be78b4da,f2463ffb,c6fc10d3,6fcd6dcb,5e54a399,c0375b13,e25a4c11,62da11e3,14874876,12716184,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,04f5bb23,cdc3217e,e1be5ef2
0,2,125,4,18,2,1,0,46,14,1,2,1432,4,265366bf,f3a8258c,10544e81,6521d620,513057af,6fcd6dcb,0147c743,ab96c6b2,54fc547f,e63d98b4,c939136f,f6afc623,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,63f8bc5f,e5cb08fd,2ba8d787
0,8,59,1,0,21,1,0,1,32,1,15,2,0,265366bf,8e001715,5c56ad1e,f2463ffb,b13d7057,6fcd6dcb,84ad2974,ab96c6b2,e0d906cb,e63d98b4,c939136f,9d268f2e,a77a4a56,,dd7f4897,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,b6945bfe,57e36578,2ba8d787
0,302,1817,1,,,0,0,3,0,0,,363142,3,ad98e872,dd86c04a,876c1f3e,e6b5b2ee,1315f676,919c68e4,b5232ad7,6b8ae8e7,2e4e821f,62da11e3,14874876,0c9991a5,a77a4a56,be4ee537,4fd34fbf,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,11a7b9f4,30436bfc,e1be5ef2
0,51,687,7,237,3,1,0,0,40,1,1,767,32,ad98e872,fb1e95da,8b242a29,e6b5b2ee,c6fc10d3,6fcd6dcb,3e340a6d,3f8464ea,2e4e821f,62da11e3,14874876,19f3580d,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bcfdb2c7,ff654802,e1be5ef2
0,,299,,,,0,0,17,0,0,,31811,,f7c21cb6,b8075b92,64724637,f2463ffb,cbd89a13,6fcd6dcb,4e0ff706,1cd5668c,2e4e821f,bb6d33e6,b59debeb,72d19bdf,bf78d0d4,,975fbca1,,,b8170bba,108a0699,3caa9e85,13ddfdce,592f3e64,,45086268,ff654802,2ba8d787
1,,78,,9,8,0,0,-1,1,0,3,4124,,788a5d5b,98e2c109,417e6103,4c3b4496,664ff944,6fcd6dcb,4628641f,a66a02fa,1df5e154,16ec16d6,fa478aa9,789eb472,a77a4a56,,ded4997d,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,7cc1f2ce,30436bfc,b757e957
0,,271,,,3,0,0,3114,26,0,1,3682,,5e88053e,d3a860e3,86f94806,b0c5e548,729e35ab,6fcd6dcb,4d6a237a,038e402d,54fc547f,81b0fb85,07122a77,048f7848,bf78d0d4,,12e05985,,,b8170bba,9512c20b,f5e0e264,6f854a58,8696b53b,,6bd50c6e,337b81aa,6c730e3e
0,1,1214,1,98,7,0,0,102,23,0,5,4413,1,c01cc9f3,ad9a75b0,9a9f1c25,f7f54f97,29e513ca,6fcd6dcb,76f0b373,33dd39cd,2e4e821f,130d767f,d19bd6bf,1f562942,26bb0b02,,95718317,,,b8170bba,09c8c22c,a78ddd2a,1ca836b2,3b519f71,,53f808f4,ff654802,962813c6
0,6,162,6,,,0,0,2,12,0,,2871,6,265366bf,6f5c7c41,bda1af36,1aba4ffa,1e8d1b4a,6fcd6dcb,2dcd28f9,ab96c6b2,46dedfa6,e63d98b4,c939136f,0a19dd96,26bb0b02,,3b972bfb,,,a1eb1511,b49a729d,47849e55,73b3f46d,d994ba60,,8c573d44,ff654802,b757e957
0,1,29,1,24,27,0,0,3,18,0,4,21725,1,527e5906,2d4f83f0,8b39970b,f7f54f97,1315f676,6fcd6dcb,9f443d6b,283c92c0,e25a4c11,40b054b4,750506a2,330322c9,26bb0b02,be4ee537,fcd8d20f,4cdc3efa,d20856aa,a1eb1511,9512c20b,083f581c,5731c43e,be98cd91,f717c6be,9eef8da1,cdc3217e,962813c6
0,10,80,,,,,,1468,0,,,1804,,ad98e872,3dbb483e,c91635c8,67ecc871,3a57336e,6fcd6dcb,6e1739cb,54cd7262,1df5e154,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,991321ea,e1be5ef2
0,,199,,,,0,0,2,11,0,,155754,,788a5d5b,0f636fe1,e3b4f992,f2463ffb,729e35ab,919c68e4,fe6bc358,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,55191c09,ef426d46,0683bc6f,6e86ac23,,d56a83da,30436bfc,b757e957
0,4,132,8,161,8,0,0,1,10,0,1,5636,8,0d8d1997,3712b111,f4129f6f,386c49ee,664ff944,6fcd6dcb,67019c09,3fd2d43b,2e4e821f,91019c67,573186f5,c28a7ecb,a77a4a56,,c70b460a,,,b8170bba,9512c20b,96b9de1b,97b8226c,da3a11a8,,55d2b0d5,ff654802,a0614ec9
0,58,,9,,,0,0,55,1,0,,1791,12,ad98e872,69c95615,69fe0582,67ecc871,af9a6bd9,6fcd6dcb,b82cb9b2,881a924f,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,6620bcc6,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7689fd67,30436bfc,e1be5ef2
0,11,195,10,85,3,0,0,2,25,0,3,5496,11,5c36dbbe,8a0e6b6c,72e7a082,67ecc871,744c361a,6fcd6dcb,6478cf6c,9d1387c8,2e4e821f,92c63b7f,cda3b7f8,586fb9ab,bf78d0d4,,5660190c,,,a1eb1511,9512c20b,0e4e3780,2dcc712c,927f6fd7,,ecb5cf09,ff654802,b757e957
0,2,606,0,129,12,0,0,0,28,0,1,4952,18,8a2b1e43,2782e3aa,b3233543,f2463ffb,58f5b2da,6fcd6dcb,7c9d8323,9f591967,2e4e821f,31184e3d,fa478aa9,4c3f12a6,a77a4a56,,39100785,,,b5d6f457,9512c20b,8024f45f,0683bc6f,fa7eca6c,,159c23b3,30436bfc,b757e957
0,1,52,1,1,23,2,0,50,3,1,7,662,1,1ddd5ac8,8673e0a3,bccc144c,720ca231,16697e2d,6fcd6dcb,1ac4bb1c,7b7db213,25dd8f9a,7a4c3e4a,573186f5,28a14b62,a77a4a56,,66c05256,,,a1eb1511,9512c20b,8270d1db,e154fe46,54567163,,e9c0a91b,0b3c06d0,b757e957
0,,398,,,3,0,0,-1,1,0,1,3241,,ad98e872,8af1edc8,e18e84c0,67ecc871,acf676aa,6fcd6dcb,886cc47f,32204401,2e4e821f,62da11e3,14874876,5462d1b3,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,06392ddd,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,30436bfc,e1be5ef2
0,34,452,11,,,0,0,5,15,0,,40645,26,ad98e872,2fe16076,24c9ce97,6521d620,4dc31926,6fcd6dcb,b0f3df16,379a9be1,4d4b38f2,62da11e3,14874876,de6e873f,405ca118,be4ee537,eed95a39,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3598eb06,ff654802,e1be5ef2
0,5,12,4,6,29,0,0,0,4,0,7,2874,4,2f48c61c,a9f48602,66c67b01,f7f54f97,664ff944,6fcd6dcb,e9c2e247,6f72dfab,25dd8f9a,679fd720,183817cf,190b325e,f4fc3c5e,b5349d9b,e54cb1fb,b6be3a7a,1f7fc70b,a1eb1511,9512c20b,c2de8a7f,42ffa806,f27815af,063e9339,4c5623f8,321935cd,b757e957
0,1,277,1,445,3,0,0,0,43,0,1,4237,1,0b8ebf2f,41235419,9a5a692a,f2463ffb,1315f676,6fcd6dcb,2d049047,4ce99492,2e4e821f,fc55fe72,2d02e419,12716184,a77a4a56,,468597ca,,,b8170bba,139221a3,5a44adff,ad46d435,137bad02,,2d9dc902,30436bfc,a0614ec9
0,6,2165,4,305,11,0,11,1,19,0,4,2397,13,56474ae3,9376079b,7d418ae8,70e10178,6ff0e960,6fcd6dcb,1ae01b36,038e402d,7cee8453,5cbd18fc,000ef7bb,e8bc4a02,26bb0b02,,ea50b30c,,,b8170bba,139221a3,81978f84,9c3c0274,b16bc634,,1884e8eb,ff654802,ed10571d
0,,376,2,,,0,0,9,5,0,,63311,2,265366bf,7ef27c21,48910c22,386c49ee,664ff944,919c68e4,fabbf11a,d4612c5c,25dd8f9a,e63d98b4,c939136f,a002cb58,d49eb1df,,1de734ba,,,b8170bba,ff4b7387,47849e55,73b3f46d,d994ba60,,23125c83,0b3c06d0,b757e957
