Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,,74,,,,,0,-1,0,,,57204,,8680925a,def9e18d,dae89720,f2463ffb,c6fc10d3,919c68e4,43b405da,038e402d,2e4e821f,86b04185,2452ea00,755d25f4,a77a4a56,,7418a9f1,,,b8170bba,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,69c776aa,30436bfc,2ccea557
0,456,373,4,567,4,0,0,19,0,0,1,5142,107,ad98e872,ac4c5591,2b93f62e,f2463ffb,b61252e6,6fcd6dcb,b51b4bee,73f9dacc,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4fcd9a09,30436bfc,e1be5ef2
0,,193,,46,8,,0,-1,0,,2,4888,,2b1e555e,8644cc48,ffecbef0,10510bbd,c6fc10d3,6fcd6dcb,72326ff2,d4b273be,2e4e821f,c5720c62,9754f6ec,12716184,f4fc3c5e,,6a6c3a67,,,a1eb1511,9512c20b,db16564b,7e6b505f,a9b64753,,066d00d4,ff654802,962813c6
0,17,244,6,,,0,0,3,37,0,,453,9,e5f3fd8d,a0aaffa6,be908cfa,f2463ffb,fcd95698,6fcd6dcb,e87fcdaa,43426c29,2e4e821f,7de9c0a9,6652dc64,cea3f5f3,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,a1eb1511,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,75eda050,30436bfc,b757e957
0,4,441,,,8,0,0,129,1,0,3,12362,,ad98e872,cea68cd3,8cd20e71,f2463ffb,cf35d307,6fcd6dcb,4620dd9e,c0375b13,2e4e821f,62da11e3,14874876,f08e2382,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,30436bfc,e1be5ef2
0,,5,1,7,2,0,0,186,1,0,1,8206,1,0bfe8193,cb262faa,99c12c4c,3f85ecae,1315f676,6fcd6dcb,57d65281,0bcd3004,1df5e154,bcd97803,0da2c36c,9327c9b0,bf78d0d4,,1c3ac882,,,7232d217,139221a3,e19f94a4,7fe52a5b,86fab3ad,,559a1924,ff654802,7c94c9ef
0,2,245,0,,,0,0,45,9,0,,256,2,788a5d5b,8b38d68d,2f8b4da4,d8275fec,fcd95698,6fcd6dcb,2484daa8,cd5745bc,e25a4c11,16ec16d6,fa478aa9,1d5e1b32,405ca118,,1748f7cb,,,a50e75c8,9512c20b,ef426d46,0683bc6f,6e86ac23,,c1c983cb,cdc3217e,ed10571d
0,4,94,,,2,0,0,0,3,0,2,37526,,84bff54b,9aceb6b6,247e7502,f2463ffb,77e30a2a,919c68e4,dfd120c8,ada59315,25dd8f9a,f2df3deb,dcb060b8,58cfca4d,a77a4a56,,6322a260,,,03fcae79,9512c20b,66e0644c,8f01053b,385a453e,,0ef93880,0b3c06d0,6c730e3e
0,,4773,12,,,0,0,13,49,0,,8876,12,e3d1c887,85478eda,23d6b826,4c3b4496,4dc31926,6fcd6dcb,0a1b25ad,d672c76f,2e4e821f,4da04f99,16e87486,b36e6d4b,00c5ffb7,,9e70e175,,,b8170bba,64083ab9,e9971807,fe63861f,13edbbba,,14c8bfb4,30436bfc,b757e957
0,9,46,13,22,,6,0,7,25,1,,120,13,06494594,eb42f208,2da5ea34,3f85ecae,34cc425a,6fcd6dcb,fa9fb1ff,038e402d,2e4e821f,43126a29,0811fa12,12716184,a77a4a56,,aa844744,,,b8170bba,139221a3,e9538cbf,fa5e3b93,73333be7,,201d7147,ff654802,962813c6
0,1,17,1,,,0,0,107,6,0,,17902,1,c9abffe2,c5a583bb,cd7917b8,6521d620,0b90775a,6fcd6dcb,2bb1fc6d,47b6e867,2e4e821f,7ebabd0e,573186f5,6884bbb5,405ca118,,9da339a1,,,b8170bba,139221a3,6547c2b2,06c44227,8fb1521e,,7d7dc02e,ff654802,b757e957
0,,226,,,,0,0,-1,5,0,,59628,,65839842,8d85dcc0,3cee6ba8,67ecc871,c6fc10d3,919c68e4,4628641f,038e402d,7cee8453,7bab0c82,4a17f680,3f2f4804,bf78d0d4,,37de4a42,,,b8170bba,9512c20b,d7003867,e0346dff,5efb86a8,,7cc1f2ce,30436bfc,2ccea557
0,34,360,19,49,40,0,0,3,20,0,5,2964,20,f6771153,aa010c07,5ecccc0e,6521d620,1315f676,6fcd6dcb,0b870df8,a77d6062,2e4e821f,262cfd54,9ea863a6,70bb6668,a77a4a56,ce90d772,d6d40d86,10dd3744,1f7fc70b,b8170bba,9512c20b,cd3b7315,e4a63bb6,6cb4d09b,08c9f9a1,4838425a,30436bfc,a7ab145d
0,127,1555,5,,,0,0,13,3,0,,247,50,ad98e872,cea68cd3,cd8097c0,f2463ffb,c6fc10d3,6fcd6dcb,b5e800a4,c0375b13,2e4e821f,62da11e3,14874876,68c57f95,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,dc1ae482,991321ea,e1be5ef2
1,3,58,5,,,0,0,16,4,0,,374411,5,d7f87ab0,b9f1b131,0e2aff60,f2463ffb,151c4c42,919c68e4,a063b093,038e402d,2e4e821f,d2ba59d5,9afecd8c,7353ea73,a77a4a56,,93cc7786,,,b8170bba,9512c20b,49d4ac42,07eb3db1,f0d568db,,4a9a9c17,30436bfc,b757e957
0,53,290,17,,,0,0,42,0,0,,1488,17,ad98e872,107444b0,8f16f585,f2463ffb,1315f676,6fcd6dcb,450b9440,5b36efb5,2e4e821f,62da11e3,14874876,23fec089,00c5ffb7,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,61b62181,30436bfc,e1be5ef2
0,28,501,,91,11,0,0,2,0,0,4,3024,,5c707025,070c56a5,2608042e,f7f54f97,c6fc10d3,6fcd6dcb,e1394f0e,038e402d,7cee8453,e8258b01,80c2a990,c71bb451,a77a4a56,,2e9aae1e,,,b5d6f457,9512c20b,24343614,b75700ee,a6e008dd,,d99df2dc,30436bfc,962813c6
0,22,1702,27,,,0,0,1,29,0,,16470,27,9a22b4c8,ab9a8ee3,23d3b526,f2463ffb,e755064d,6fcd6dcb,cffe0b8e,0473ded1,2e4e821f,6ef0486c,7cf0ec72,36fd3807,a77a4a56,,43ee1436,,,b8170bba,9512c20b,eb9530bc,023362d6,c0bd2ee9,,3935baca,ff654802,2ccea557
0,3,82,2,,4,0,0,164,6,0,1,6009,2,ad98e872,3dbb483e,2af31717,d790e11f,be89dda8,6fcd6dcb,6e1739cb,54cd7262,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,ff654802,e1be5ef2
0,4,29,2,54,2,0,0,1132,2,0,1,37526,2,689c60b2,a0d74c0d,c6f20514,f2463ffb,06e07b4b,6fcd6dcb,41853205,038e402d,e0d906cb,75a20b88,177921f6,367729de,bf78d0d4,,8cc72409,,,628f1b8d,9512c20b,fb01a18d,28a2c94e,11aa4432,,8083ab6d,57e36578,2ccea557
0,25,1917,8,,,0,0,104,3,0,,10689,8,ad98e872,cea68cd3,f19df729,6faef306,3389d680,6fcd6dcb,b6db430e,c0375b13,7cee8453,62da11e3,14874876,ac7e4945,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,9,510,2,,1,0,0,0,2,0,1,29527,2,9bc5e67c,7bb540e0,acc754a2,41df04f1,9f615ee7,919c68e4,32f6b4ff,31ab2058,2e4e821f,0d1a3ab1,38a9b7e4,6af001bb,bf78d0d4,be4ee537,33d6879d,4cdc3efa,d20856aa,b8170bba,9512c20b,5e6219af,24e37e90,577bbf9a,50f1fd2f,fadd972d,ff654802,97ba7709
0,56,277,41,42,1,1,0,8,1,1,1,93,41,ad98e872,e6325b78,db9c6deb,37ebe62d,9d4e8412,6fcd6dcb,de44601c,d9ee6ad3,2e4e821f,62da11e3,14874876,fae18677,bf78d0d4,be4ee537,87dd78f2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f5e4f673,30436bfc,e1be5ef2
0,2,,0,43,,0,0,1,33,0,,1935,30,788a5d5b,0f636fe1,417e6103,f7f54f97,cbd89a13,6fcd6dcb,4628641f,cd5745bc,7cee8453,16ec16d6,fa478aa9,a12dad00,a77a4a56,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,7cc1f2ce,30436bfc,b757e957
0,53,,8,29,,0,0,59,9,0,,1532,24,ad98e872,3dbb483e,3b91df60,67ecc871,c6fc10d3,6fcd6dcb,96a423cb,54cd7262,e25a4c11,62da11e3,14874876,12716184,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,932cfb84,30436bfc,e1be5ef2
0,,48,,,2,0,0,0,0,0,1,10116,,ad98e872,3dbb483e,e8f260c9,e6b5b2ee,1315f676,6fcd6dcb,41f8ba4b,54cd7262,7cee8453,62da11e3,14874876,d87db5fc,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,06a289ff,ff654802,e1be5ef2
0,17,625,5,,10,0,0,744,7,0,1,9220,5,ad98e872,cea68cd3,52a9cd29,6521d620,4d2e5b2a,6fcd6dcb,bb22c483,c0375b13,2e4e821f,62da11e3,14874876,dca601f2,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,dc5838dd,30436bfc,e1be5ef2
0,,197,0,117,72,0,0,0,18,0,4,12097,2,217db914,e90cb0d2,66c67b01,f2463ffb,e1d373ed,6fcd6dcb,e9c2e247,de7d07c9,2e4e821f,4856915e,fa478aa9,190b325e,a77a4a56,,fbe4d68a,,,b8170bba,9512c20b,fa8936bb,d1483891,5621aedb,,4c5623f8,991321ea,b757e957
0,21,22,3,,,0,0,5,3,0,,151,6,ad98e872,95ec7994,c7733554,3baf63dd,a78771c1,6fcd6dcb,bd15aab8,47b90fcf,e25a4c11,62da11e3,14874876,4f923919,d49eb1df,be4ee537,8526f472,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5d21cf2b,cdc3217e,e1be5ef2
0,,180,1,43,1,0,0,147,3,0,1,2250,1,5e5844a0,bf5e6373,98d9f0bb,67ecc871,4ff7b61d,6fcd6dcb,f75ab366,bd0af029,7cee8453,15397b2b,b7c11d7b,12716184,00c5ffb7,,71e5a626,,,b8170bba,9512c20b,780a458b,09be968c,cfa8ea98,,b6946cf4,991321ea,2ccea557
0,130,632,27,,,0,0,214,0,0,,54,26,ad98e872,3dbb483e,3eb37c5b,b0c5e548,4ff7b61d,6fcd6dcb,2fda6544,54cd7262,e25a4c11,62da11e3,14874876,12716184,e07cc34d,be4ee537,a63cedcf,4cdc3efa,d20856aa,6785af47,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f341f908,cdc3217e,e1be5ef2
0,11,380,5,44,28,0,0,1564,0,0,10,2820,5,ad98e872,977b4431,06e490ef,e6b5b2ee,38b02748,6fcd6dcb,f56c180b,13d56fb6,2e4e821f,62da11e3,14874876,d08f94f6,a77a4a56,be4ee537,c43e9770,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,655b7591,ff654802,e1be5ef2
0,,570,,6801,11,0,0,1,7,0,3,16699,,8f9511a8,4028b1c6,a351e20f,67ecc871,4ff7b61d,6fcd6dcb,45a2a3cb,73175208,2e4e821f,6a6bb293,57606b4c,88604139,a77a4a56,,ec3324db,,,b8170bba,9512c20b,5461951a,a8c163d2,5cbb3976,,c46b63f4,ff654802,b757e957
0,1,748,,142,2,0,0,0,37,0,2,4505,,788a5d5b,98e2c109,417e6103,6faef306,c6fc10d3,6fcd6dcb,4628641f,a66a02fa,1df5e154,16ec16d6,fa478aa9,195135b4,a77a4a56,,ded4997d,,,628f1b8d,9512c20b,ef426d46,0683bc6f,6e86ac23,,7cc1f2ce,30436bfc,b757e957
0,2,24,1,,,0,0,1,4,0,,5237,4,788a5d5b,0f636fe1,9a39e796,3d012bde,f1738f48,6fcd6dcb,4e51c029,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b7771e51,9512c20b,ef426d46,0683bc6f,6e86ac23,,2a0f0265,30436bfc,b757e957
0,,179,2,,,0,0,25,2,0,,42426,2,988d81d7,464bbc7d,0165555f,9aec7fdb,b26e56a9,919c68e4,9597a5f6,038e402d,54fc547f,bdf3402d,41331f22,3853eced,d49eb1df,,027cbb2d,,,b8170bba,9512c20b,eb207cf2,7c516ba3,b9439ca0,,23b0b080,337b81aa,ed10571d
0,4,610,4,,2,0,0,242,1,0,2,1851,4,ad98e872,cea68cd3,ad603352,da8a3421,3cd69f23,6fcd6dcb,80fd8626,c0375b13,7cee8453,62da11e3,14874876,6e38a788,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a1b026f8,30436bfc,e1be5ef2
0,,,,,,,,-1,0,,,,,8a2b1e43,07aba266,e01119a1,386c49ee,c6fc10d3,919c68e4,f38362c4,038e402d,7cee8453,31184e3d,fa478aa9,12716184,6397311a,,533009bf,,,3c328ca5,0a1d513f,8024f45f,0683bc6f,fa7eca6c,,2ce5da69,991321ea,2ccea557
0,,368,1,,,0,0,1,3,0,,33,0,788a5d5b,0f636fe1,90d59266,386c49ee,8884f6ae,6fcd6dcb,c613116b,cd5745bc,2e4e821f,16ec16d6,fa478aa9,69774a9d,405ca118,,1748f7cb,,,d9f758ff,9512c20b,ef426d46,0683bc6f,6e86ac23,,e8a7e055,30436bfc,b757e957
0,4,52,,,,0,0,0,1,0,,375600,,9c6908ec,6c8f7f5a,337a0236,f2463ffb,c6fc10d3,919c68e4,1ab64124,75893ae5,2e4e821f,48dbfcc7,98d4a33c,12716184,405ca118,,751617f1,,,a1eb1511,9512c20b,009f7377,f7aaad6b,0c251e61,,b841e846,30436bfc,b757e957
0,5,165,2,,2,0,0,84,0,0,1,42036,2,ad98e872,3dbb483e,087f7bf8,386c49ee,4a421ddc,6fcd6dcb,dc7ceac5,54cd7262,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9cb4137f,ff654802,e1be5ef2
0,3,304,9,3,,5,0,1,9,1,,17,3,265366bf,20fd45c1,add4f537,b4610e04,48012eba,6fcd6dcb,df64d64b,ab96c6b2,2e4e821f,e63d98b4,c939136f,d4005572,a77a4a56,,9f42eb42,,,b8170bba,139221a3,47849e55,73b3f46d,d994ba60,,8204a4b1,ff654802,b757e957
0,1,143,,11,2,0,0,0,0,0,1,4628,,1ff736f2,7fe5f877,a50c583b,9d24e8e8,c6fc10d3,6fcd6dcb,366faf55,038e402d,1df5e154,52a0ec90,b3bbe64f,b3207704,bf78d0d4,,720416e7,,,b8170bba,9512c20b,ad6a03e4,5d8677ed,73eae5ec,,c80dc2c0,991321ea,2f33557c
0,9,271,26,30,2,2,0,0,24,1,1,892,26,889d25df,4dd37bb4,087e370f,6faef306,1315f676,6fcd6dcb,dad5c33b,387bc77e,7cee8453,4fc2bb41,064dca9e,0a849638,bf78d0d4,be4ee537,1cb59344,4cdc3efa,d20856aa,628f1b8d,9512c20b,cfc3b944,5c2aa896,5be9a488,addbd9a5,9a6369d0,ff654802,2ccea557
0,124,2930,17,161,,4,0,27,13,1,,519,83,ad98e872,43ced263,d38676fa,af78ec6a,729e35ab,6fcd6dcb,95e73356,67e82b4c,7cee8453,62da11e3,14874876,183f4925,a77a4a56,be4ee537,077597e7,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b04c4fe6,991321ea,e1be5ef2
0,46,651,0,,3,0,0,157,2,0,3,25427,2,ad98e872,cea68cd3,b5b8b607,941fda9d,c6fc10d3,919c68e4,80fd8626,c0375b13,2e4e821f,62da11e3,14874876,f7ab09d9,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a1b026f8,30436bfc,e1be5ef2
0,2,,5,,,0,0,64,5,0,,321,5,a97d405b,130a4e42,f19df729,f2463ffb,e755064d,6fcd6dcb,b6db430e,038e402d,a48e16ed,7f4cef0b,c105c127,7f2cd097,a77a4a56,,425dcb2b,,,a1eb1511,9512c20b,a466e33d,4f310910,0e5f8d91,,5dea4c3e,30436bfc,ed10571d
0,2,1236,1,18,265,32,1,32,14,1,24,684,1,cdf12c2e,5879ea73,932ddfee,386c49ee,729e35ab,6fcd6dcb,ad02a432,8f551379,54fc547f,0a528b13,43fab407,e3d4df3e,d49eb1df,b23258b0,eea7f013,2514f91d,1f7fc70b,6691e292,9512c20b,f321eae5,13942904,551339dc,76013332,760e09bc,337b81aa,b757e957
0,7,309,22,66,1,0,0,0,33,0,1,2590,22,8c9a9de4,faf322c5,6705608a,67ecc871,e755064d,6fcd6dcb,dde46125,3fd2d43b,2e4e821f,91019c67,573186f5,e8d7d250,405ca118,,2beba941,,,a1eb1511,139221a3,4827f3e2,97b8226c,da3a11a8,,825518a9,ff654802,74a20f02
0,11,32,4,,,0,0,39,10,0,,211,7,ad98e872,3dbb483e,e012b875,f7f54f97,7d9350a3,6fcd6dcb,7c5baa8b,54cd7262,3cb29c3b,62da11e3,14874876,dff32c5b,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f5377e33,991321ea,e1be5ef2
0,14,135,2,,21,0,0,29,0,0,5,25735,2,ad98e872,efc01d31,7ad6521e,67ecc871,6e023e19,6fcd6dcb,3fd1c581,4aa7575b,2e4e821f,62da11e3,14874876,99f88c88,f4fc3c5e,be4ee537,814ee703,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bff3f545,30436bfc,e1be5ef2
0,42,362,7,,4,0,0,2,10,0,1,1139,22,ad98e872,3dbb483e,09cfe744,f2463ffb,c6fc10d3,6fcd6dcb,beecc383,54cd7262,7cee8453,62da11e3,14874876,e48cbe8a,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,641cdf7e,30436bfc,e1be5ef2
0,5,200,2,,4,0,0,64,6,0,4,1396,2,ad98e872,3dbb483e,6faa15d5,e9970e7a,c6fc10d3,6fcd6dcb,ab16ed81,54cd7262,2e4e821f,62da11e3,14874876,8e409aaf,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75350c8a,30436bfc,e1be5ef2
0,3,127,,,1,,0,1,0,,1,8392,,ad98e872,e38ae0a9,1c24c189,f2463ffb,9ca9b894,6fcd6dcb,8fd64d3e,c0375b13,a48e16ed,62da11e3,14874876,12716184,00c5ffb7,be4ee537,aec2f2f6,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c9a56d7b,30436bfc,fb98c4ed
1,,,,,,,,-1,1,,,47,,ad98e872,e38ae0a9,417e6103,09302a8a,4ff7b61d,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,cb288864,a77a4a56,be4ee537,aec2f2f6,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,fb98c4ed
0,69,49,16,11,7,2,0,4,0,1,3,37,11,ad98e872,420acc05,8a5df933,9d24e8e8,c0c61e0f,6fcd6dcb,ac4622f4,e013af63,2e4e821f,62da11e3,14874876,36acddeb,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4b3ebb1b,30436bfc,e1be5ef2
0,1,,0,,,,,0,1,,,0,0,8a2b1e43,f19ded1f,f4c3b26b,67ecc871,f6fcccf1,6fcd6dcb,aded337f,51fe130c,7cee8453,31184e3d,fa478aa9,def70994,405ca118,,33b82f3b,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,ba2969ec,ff654802,ed10571d
0,,499,,186,12,,0,2,0,,4,11602,,26bc5dde,88fbeb7e,0162b4ec,f2463ffb,729e35ab,6fcd6dcb,2ad3515b,05c76712,2e4e821f,da26ea9b,1224e831,ee4bf2a3,a77a4a56,,a66515c8,,,a1eb1511,108a0699,01f9cb71,016395fe,7530954f,,50ca831c,30436bfc,2ba8d787
0,20,94,1,12,4,0,0,24,0,0,4,1729,3,ad98e872,d1fade1c,a978179c,2b2b03d3,1315f676,6fcd6dcb,67d7ccea,6b51edd4,7cee8453,62da11e3,14874876,324401e6,a77a4a56,be4ee537,cdfbf22d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e1ca7a88,30436bfc,e1be5ef2
0,8,913,,,1,,0,2664,0,,1,40452,,ad98e872,610cd2f6,12b6feaa,c1997c8b,1315f676,6fcd6dcb,0a1d06cd,060ca3df,2e4e821f,62da11e3,14874876,ecbd70c4,00c5ffb7,be4ee537,a1afbc84,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,dd4457c1,30436bfc,e1be5ef2
0,4,285,,,,,,6,0,,,39608,,3f3fe545,30014781,5f96533c,67ecc871,4f59463a,919c68e4,826d235d,2d475f1e,7cee8453,535a666b,5e6237db,f6ca8327,a77a4a56,be4ee537,66bc07ff,4cdc3efa,d20856aa,7232d217,108a0699,3367885d,c68ac985,a6f5049b,3e5d5a94,21f6c6b4,991321ea,2ba8d787
0,35,11,3,,7,0,0,268,6,0,3,4793,3,ad98e872,cea68cd3,ad603352,f2463ffb,c6fc10d3,6fcd6dcb,80fd8626,c0375b13,2e4e821f,62da11e3,14874876,04048bcc,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a1b026f8,30436bfc,e1be5ef2
0,,809,0,189,3,0,0,213,28,0,1,2270,1,4f50727e,0f636fe1,1c24c189,72e99bed,3a57336e,6fcd6dcb,8fd64d3e,cd5745bc,e25a4c11,bfcab6f1,fa478aa9,12716184,a77a4a56,,1748f7cb,,,7232d217,9512c20b,88bd2b10,0683bc6f,167e3434,,6e6f29cc,30436bfc,b757e957
0,17,609,7,,7,0,0,38,7,0,5,226,7,ad98e872,3dbb483e,09cfe744,6b454d62,c6fc10d3,6fcd6dcb,beecc383,54cd7262,54fc547f,62da11e3,14874876,09aa8f4d,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,641cdf7e,337b81aa,e1be5ef2
0,,1120,,2,3,0,1,-1,2,0,2,1486,,ffca027d,8cd7d50b,ed76f949,f2463ffb,c6fc10d3,6fcd6dcb,450b9440,c6b66618,46dedfa6,7c3bc625,428bc813,3c457507,d49eb1df,,b5d19210,,,b8170bba,09c8c22c,206d2ef9,9d1563ec,dd40be7e,,61b62181,30436bfc,a0614ec9
0,,793,30,40,22,1,0,9,35,1,5,613,30,265366bf,21ab6c2c,edfafc1b,f2463ffb,664ff944,6fcd6dcb,4e72ecc0,ab96c6b2,e25a4c11,e63d98b4,c939136f,12716184,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,4aac0613,cdc3217e,2ba8d787
0,9,2994,6,2941,23,0,0,3,0,0,4,4260,6,ad98e872,3dbb483e,17debbff,3f85ecae,b470c766,6fcd6dcb,2d979239,54cd7262,1df5e154,62da11e3,14874876,bf64e06c,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,30436bfc,e1be5ef2
0,7,238,1,43,16,0,0,2,3,0,5,5549,1,1a6c0e94,11b5bc17,802eb0be,8fad464b,1315f676,6fcd6dcb,d9608e4a,337bf7a5,2e4e821f,93928b8e,750506a2,a22a7e96,a77a4a56,be4ee537,eb24f585,4cdc3efa,d20856aa,628f1b8d,139221a3,1e0fd6f1,35d12d61,182d3c23,17881157,dfb0f1a9,30436bfc,b757e957
0,2,29,1,3,5,0,0,0,1,0,1,10742,1,708464d0,94e715d0,5cb92687,67ecc871,57593732,6fcd6dcb,d86dfb4c,59903d33,25dd8f9a,2f26e7ea,79ac1ba4,44b78748,a77a4a56,672e9cf8,b867d0bc,83f41762,1f7fc70b,b8170bba,9512c20b,0b471c77,8c3dc606,40ef9678,d42ebe64,1d41cd74,321935cd,2f33557c
0,5,75,10,62,11,11,0,23,37,1,2,1095,10,265366bf,59e6bfe3,987bd872,f2463ffb,3a57336e,6fcd6dcb,5a9a30b8,d4612c5c,25dd8f9a,e63d98b4,c939136f,12716184,a77a4a56,,1de734ba,,,628f1b8d,9512c20b,47849e55,73b3f46d,d994ba60,,f9553cfb,321935cd,b757e957
0,18,8,5,,1,0,0,57,8,0,1,1336,5,ad98e872,cea68cd3,1c24c189,857b812b,c6fc10d3,6fcd6dcb,8fd64d3e,c0375b13,1df5e154,62da11e3,14874876,12716184,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6e6f29cc,ff654802,e1be5ef2
0,57,230,1,81,10,0,0,1,1,0,7,1693,1,86f90d78,40fdd8a3,1c454fdc,f2463ffb,3a21004c,6fcd6dcb,b7010164,6f78d5bb,2e4e821f,801c26ce,f02982f0,12716184,26bb0b02,,c5f96f4e,,,b8170bba,9512c20b,21ec840a,617a36d2,a330c2f8,,787b73da,30436bfc,b757e957
0,9,417,2,28,14,0,4,0,10,0,6,2685,5,655d6ee0,04fd83f3,f64d3ed1,386c49ee,c6fc10d3,6fcd6dcb,d8244191,b2a2bd17,2e4e821f,d9643d89,ce966228,fcf94857,26bb0b02,be4ee537,57469cbd,4cdc3efa,753da5f3,a1eb1511,9512c20b,011ce5aa,ae4105b9,530d26ac,69b7ad3b,eea8f43c,ff654802,b757e957
0,1,,2,,,0,0,0,5,0,,,2,a97d405b,18bd1eba,77cb6d62,67ecc871,82f8a8ef,919c68e4,f749dcab,038e402d,54fc547f,7f4cef0b,c105c127,12716184,6397311a,,28b6a190,,,b8170bba,0a1d513f,a466e33d,4f310910,0e5f8d91,,ede52d6f,337b81aa,2ccea557
