Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,,514,,2,40,2,0,-1,39,1,13,984,,265366bf,0b2eef66,2e276d86,9e3fe336,c6fc10d3,6fcd6dcb,2dcd28f9,ab96c6b2,e25a4c11,e63d98b4,c939136f,7036b835,a77a4a56,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,8c573d44,cdc3217e,2ba8d787
0,99,1184,11,153,15,3,0,6,30,1,5,720,55,ad98e872,3dbb483e,e023d487,f2463ffb,9ab86d62,6fcd6dcb,d1cf499e,54cd7262,7cee8453,62da11e3,14874876,37e1c2c5,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f1f91487,ff654802,e1be5ef2
0,18,,29,29,,1,0,45,31,1,,11,29,fb1dc709,7c98aaea,adf547ce,f2463ffb,1315f676,6fcd6dcb,3e4a95a9,038e402d,1df5e154,ac609599,d969531b,56f2dcef,00c5ffb7,,3dbe5383,,,a1eb1511,9512c20b,4e4c0656,6f7f1771,4ae643c2,,9d1b06c5,30436bfc,b757e957
0,2,347,2,0,80,1,0,1211,16,1,8,18,0,f669a734,72952599,2b4aa38b,f2463ffb,fcd95698,6fcd6dcb,77acd496,0bcd3004,2e4e821f,8d003c9f,0da2c36c,6dc2ad03,a77a4a56,,f4cac747,,,b8170bba,9512c20b,166ac0a8,cc8607c6,d4f3e4eb,,2da96cf3,30436bfc,2ccea557
0,,704,,4,1,1,0,0,0,1,1,544,,ad98e872,ac4c5591,60d9cfa1,b0c5e548,1315f676,6fcd6dcb,519ca949,73f9dacc,7cee8453,62da11e3,14874876,493c499e,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,aad22a4c,ff654802,e1be5ef2
0,26,1013,33,38,20,6,0,0,48,2,8,868,33,cddd5f99,e1245419,27c6e2d2,6faef306,de15f064,6fcd6dcb,95101a81,0bcd3004,1df5e154,bcd97803,0da2c36c,0290ebe7,a77a4a56,,2f8017d8,,,c29ef93c,b49a729d,1555b97b,7fe52a5b,b9213950,,00388751,ff654802,b757e957
0,9,278,5,,,0,0,456,2,0,,69701,9,ad98e872,3dbb483e,907cefa2,72e99bed,c6fc10d3,919c68e4,79412a72,54cd7262,1df5e154,62da11e3,14874876,3e5e0e07,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,33cc0526,ff654802,e1be5ef2
0,2,1101,5,519,2,0,0,308,10,0,2,12720,5,993ed5b4,09f29961,c0b5036a,d9a8ea57,9ab86d62,6fcd6dcb,66ca37e7,668d297a,2e4e821f,3b4fc367,bf48929b,a69f774f,a77a4a56,,2b57799c,,,b8170bba,9512c20b,fb9213d9,d275a7a2,d9909915,,aefda957,30436bfc,2ccea557
0,3,195,4,41,3,0,0,1,5,0,1,18551,4,,fa0b1159,6042d58a,67ecc871,1315f676,6fcd6dcb,9a2eb26e,038e402d,2e4e821f,,,868c7e4b,bf78d0d4,,93cc7786,,,6785af47,9512c20b,,,,,910c4e7e,30436bfc,b757e957
0,46,2653,9,,,0,0,267,1,0,,21,9,ad98e872,3dbb483e,795dbb4b,e6b5b2ee,664ff944,6fcd6dcb,886eefd9,54cd7262,e25a4c11,62da11e3,14874876,128e8531,405ca118,be4ee537,a63cedcf,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,80b93366,cdc3217e,e1be5ef2
0,8,218,7,46,19,0,1,14,2,0,2,1944,7,ad98e872,3dbb483e,e738e6ee,1f55e077,664ff944,6fcd6dcb,2d979239,54cd7262,7cee8453,62da11e3,14874876,6dde8888,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,991321ea,e1be5ef2
0,5,657,4,62,12,0,0,0,4,0,8,1994,4,,1965a4f0,ad8f4730,6521d620,729e35ab,6fcd6dcb,efb1ffd6,b69a2b08,dbe3aa6f,,,7bac50f8,a77a4a56,be4ee537,9eb57ff0,4cdc3efa,d20856aa,7232d217,09c8c22c,,,,7867ee3d,1cd2f1da,d0b1afa5,b757e957
0,68,3992,6,11,,1,0,2,14,1,,139,11,496b9d19,fb8eae66,1e4622bc,6521d620,c6fc10d3,6fcd6dcb,ffc6038f,31ab2058,a48e16ed,402158f8,38a9b7e4,bb63d5a9,a77a4a56,be4ee537,fe6de11a,4cdc3efa,1f7fc70b,b8170bba,9512c20b,0b1da0d3,156b4f50,216d957a,e6397711,6ce382ec,30436bfc,b757e957
0,1,480,1,,32,0,0,109,0,0,2,355,1,ad98e872,cea68cd3,f909c97c,26d2c3a9,48012eba,6fcd6dcb,d95c2173,c0375b13,1df5e154,62da11e3,14874876,6c90db1c,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4fc9db17,ff654802,e1be5ef2
0,,20,4,4,1,2,1,0,4,2,1,1,4,b2d27a4e,752732e0,f1d93049,f2463ffb,cbd89a13,6fcd6dcb,0e530cfc,bd15a15f,2e4e821f,7d460bd9,fa478aa9,12716184,f4fc3c5e,,d1b0f5b6,,,b8170bba,9512c20b,8b800a58,0683bc6f,1600d91a,,01fbc6e5,30436bfc,ed10571d
0,,1813,11,,2,0,0,0,17,0,1,10703,11,6e3c468d,06091ede,af7177bb,386c49ee,7d9df36e,6fcd6dcb,35863c78,9e10c7bd,7cee8453,0aee1dba,6e49812f,16b3f434,bf78d0d4,,905ae89d,,,b8170bba,9512c20b,9e57373d,85a8f883,c1ad4b5c,,4ab3d8a8,30436bfc,2ccea557
0,7,135,5,178,2,0,0,1,11,0,2,2615,5,f0242fca,c2ced437,47dbc145,25e5922e,1315f676,6fcd6dcb,2e13ae2f,337bf7a5,25dd8f9a,f35f1ea2,1dd881a9,722ec560,bf78d0d4,be4ee537,eb24f585,4cdc3efa,d20856aa,628f1b8d,9512c20b,eaeb0912,79898e21,f72d879b,17881157,1da19655,0b3c06d0,ed10571d
0,,19,1,,,0,0,0,12,0,,1385,2,b401509b,65a07d43,01a0c607,f2463ffb,48012eba,6fcd6dcb,a7fad249,75893ae5,2e4e821f,886a17a3,fa478aa9,12716184,e07cc34d,,b9df7508,,,b7771e51,9512c20b,0e29b5da,0683bc6f,47b99d80,,16e6b497,30436bfc,b757e957
0,7,641,,76,3,,0,1,0,,3,9105,,55ee58a1,b9cd9fe4,8a734adc,da8a3421,6f6f2db7,6fcd6dcb,b64cae7f,038e402d,2e4e821f,b876f054,701c8b25,af2532a6,bf78d0d4,,4d111603,,,b8170bba,09c8c22c,8d7fbc06,6cd2e4b1,20d974b4,,055941cd,30436bfc,ed10571d
0,1,237,6,40,8,8,0,3,40,1,1,1226,6,265366bf,f3a8258c,90d960cf,da8a3421,3cd69f23,6fcd6dcb,e39a651b,ab96c6b2,2e4e821f,e63d98b4,c939136f,7f2c92c6,a77a4a56,,5cbc7f6a,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,29754f9c,ff654802,2ba8d787
0,4,103,3,118,1,0,2,3,7,0,1,6505,3,7ef345a8,8df985b0,0c194b0a,b0c5e548,ef30ef70,6fcd6dcb,3fea164c,44d204df,7cee8453,1e9aa08a,b59debeb,12716184,d49eb1df,,490fba12,,,b8170bba,0a1d513f,cf0eea9e,ac6b8ffc,d06a5e71,,b4ed2610,30436bfc,b757e957
0,2,42,2,22,14,0,0,1,4,0,2,5788,2,8f3c79b8,c83224c0,ade9ca48,e6b5b2ee,1315f676,6fcd6dcb,bb22c483,c3c2138e,7cee8453,985fe384,b59debeb,4b32806d,f4fc3c5e,,7cb4f64c,,,b8170bba,108a0699,c4ec4249,acf7afdd,3e5d64cc,,dc5838dd,30436bfc,2ba8d787
0,273,1111,17,112,,1,0,0,24,1,,514,17,,1965a4f0,396c68d1,67ecc871,3a57336e,6fcd6dcb,2d72123e,b69a2b08,dbe3aa6f,,,b3281475,00c5ffb7,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b8170bba,b49a729d,,,,f5b3cd72,59c61d47,d0b1afa5,b757e957
0,166,,11,,,0,0,57,2,0,,151,37,ad98e872,a42f4f07,2e9b34f5,6521d620,1315f676,6fcd6dcb,55703036,460f46f7,e25a4c11,62da11e3,14874876,ab281e2a,405ca118,be4ee537,7ca8f04e,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6e23d268,30436bfc,e1be5ef2
0,5,587,0,,,0,0,2,0,0,,12,0,ff6ea478,f5f1dfda,01a0c607,f2463ffb,6571b82c,6fcd6dcb,a7fad249,29a03d40,2e4e821f,7261dc91,b59debeb,616587a3,a77a4a56,,0d6d6dfa,,,7232d217,9512c20b,5b485a9a,2a8727e6,438ca192,,16e6b497,30436bfc,2ccea557
0,15,2,1,,,0,0,693,0,0,,1801,1,ad98e872,cea68cd3,417e6103,e3e7e3ae,e755064d,6fcd6dcb,4628641f,c0375b13,7cee8453,62da11e3,14874876,a12dad00,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,3,,1,1,,1,0,0,2,1,,4,1,14fde56b,37ef68a0,3077e8a9,67ecc871,c6fc10d3,6fcd6dcb,d0880fab,31ab2058,2e4e821f,0d1a3ab1,38a9b7e4,920c273d,00c5ffb7,be4ee537,33d6879d,4cdc3efa,753da5f3,a1eb1511,9512c20b,229908f1,24e37e90,600785ff,e94279ed,a302d2b8,ff654802,ed10571d
0,,9,2,30,,0,0,0,27,0,,1445,2,788a5d5b,e079206b,045f0d2c,f2463ffb,b3d3c410,6fcd6dcb,7da56d5d,3aa3d930,7cee8453,16ec16d6,fa478aa9,2820f35a,a77a4a56,,2007be23,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,d943022b,30436bfc,ed10571d
0,27,186,3,,,0,0,9,29,0,,1837,3,ad98e872,3dbb483e,87930a1c,e6b5b2ee,4e311bfc,6fcd6dcb,37086fc8,54cd7262,46dedfa6,62da11e3,14874876,5ce5d2ba,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2e7a09b8,991321ea,e1be5ef2
0,48,55,29,,,0,0,47,35,0,,2,29,bb356c89,8b68dbb8,57f2ab3a,686de0c2,729e35ab,6fcd6dcb,0d04a0a6,b376349d,2e4e821f,700e4247,b59debeb,12716184,e07cc34d,be4ee537,9ad63abb,4cdc3efa,d20856aa,7232d217,0a1d513f,91d21438,814b72e7,f3669895,533dc96d,401a16fe,30436bfc,b757e957
0,6,190,5,127,31,0,0,2,7,0,1,13271,5,788a5d5b,9f7583f2,417e6103,f2463ffb,09d57dbc,6fcd6dcb,4628641f,a66a02fa,2e4e821f,16ec16d6,fa478aa9,1bcb5a8b,a77a4a56,,ded4997d,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,7cc1f2ce,991321ea,2ccea557
0,43,456,10,134,16,0,0,4,1,0,4,3218,10,ad98e872,3dbb483e,d5209189,b0c5e548,16420cce,6fcd6dcb,f1833b78,54cd7262,e25a4c11,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0649372f,30436bfc,e1be5ef2
0,19,71,2,,,0,0,86,34,0,,1732,2,ad98e872,cea68cd3,be78b4da,4d333006,27d2607e,6fcd6dcb,5e54a399,c0375b13,7cee8453,62da11e3,14874876,b8e0c970,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,351d67b1,30436bfc,e1be5ef2
0,2,207,2,11,1,1,0,0,5,1,1,920,2,1e29ae48,58cc2d25,f284ce9c,f2463ffb,664ff944,6fcd6dcb,5b1c5e39,6032e7d9,2e4e821f,166ef390,12a2fbf5,cd19d5cd,00c5ffb7,be4ee537,4a9e2549,4cdc3efa,d20856aa,b8170bba,64083ab9,5510ca6b,9a96cde7,1831b8d9,b6da3bee,a2ac6aa4,ff654802,b757e957
0,14,6,11,,3,0,0,57,0,0,1,17,11,ad98e872,cea68cd3,417e6103,202a1b3d,4ff7b61d,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,27f0e40f,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,991321ea,e1be5ef2
0,3,102,3,100,4,0,0,20,18,0,1,10883,3,217db914,17bc7f33,efa18f8f,f2463ffb,f249776e,6fcd6dcb,292cef25,de7d07c9,2e4e821f,4856915e,fa478aa9,49b23e8b,a77a4a56,,fbe4d68a,,,b8170bba,9512c20b,fa8936bb,d1483891,5621aedb,,a527c879,991321ea,2ccea557
0,7,10,,,,,,13,0,,,134019,,ad98e872,3dbb483e,4e1afcb0,6faef306,c6fc10d3,919c68e4,24b3bf00,54cd7262,7cee8453,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9cbf4ca3,30436bfc,e1be5ef2
0,,47,,,,,,2,1,,,188552,,,a15d1051,f2077e43,f2463ffb,1d59892a,919c68e4,e87fcdaa,43426c29,7cee8453,,,4db56e68,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,7232d217,9512c20b,,,,1752e9e8,75eda050,30436bfc,ed10571d
0,,594,,,,0,0,2,2,0,,34024,,1d449068,74c80c86,285a88bf,f2463ffb,9f1cf04e,6fcd6dcb,9d5c0100,800edda5,7cee8453,715b8538,95f8ca79,12716184,f4fc3c5e,,ee5810c7,,,b8170bba,9512c20b,adda2c30,2946032d,86b696d2,,c415a0fe,30436bfc,2ccea557
0,6,31,4,,,0,0,0,12,0,,95,5,788a5d5b,98e2c109,01a0c607,da8a3421,48012eba,6fcd6dcb,a7fad249,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,ded4997d,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,16e6b497,d5578a54,b757e957
0,,4,,122,7,0,0,86,35,0,1,6432,,b2d27a4e,a205a7ee,530462d3,6faef306,4ff7b61d,6fcd6dcb,b27d7d37,ec70a584,2e4e821f,7d460bd9,fa478aa9,12716184,a77a4a56,,1db5813f,,,b8170bba,9512c20b,8b800a58,0683bc6f,1600d91a,,015ce768,30436bfc,2ccea557
0,2,140,,2,,8,0,2,3,1,,154,,ad98e872,3dbb483e,5b310ccc,eec6568a,016aea4b,6fcd6dcb,d7098720,54cd7262,e25a4c11,62da11e3,14874876,7e617432,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fce788e3,30436bfc,e1be5ef2
0,1,293,,,1,0,0,54,0,0,1,27773,,ad98e872,ac4c5591,e8011bb6,3b4bdd05,4ff7b61d,6fcd6dcb,7a1f443b,73f9dacc,2e4e821f,62da11e3,14874876,12716184,00c5ffb7,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,021988aa,30436bfc,e1be5ef2
0,172,939,1,61,7,1,0,115,2,1,2,574,45,ad98e872,31b9311c,eef9a511,6faef306,729e35ab,6fcd6dcb,5f96ad4f,ab78c174,e25a4c11,62da11e3,14874876,12716184,a77a4a56,be4ee537,b9622fb9,4cdc3efa,d20856aa,3c328ca5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ccdf9c48,30436bfc,e1be5ef2
0,,53,,37,1,,0,1,1,,1,16804,,a5ba1c3d,7e9a420f,01a0c607,6521d620,29d93e67,6fcd6dcb,a7fad249,bb8f153d,54fc547f,ac062eaf,750506a2,0a7b5d94,00c5ffb7,,807d0495,,,b8170bba,9512c20b,080347b3,8e01df1e,607fc1a8,,16e6b497,337b81aa,ed10571d
0,14,73,5,77,11,0,6,783,1,0,1,7928,12,ad98e872,dd86c04a,cbc93a7c,6f38bab4,729e35ab,6fcd6dcb,53bf6036,6b8ae8e7,a48e16ed,62da11e3,14874876,61602c74,26bb0b02,be4ee537,4fd34fbf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,69eb33cf,30436bfc,e1be5ef2
0,10,200,,25,1,0,0,3,0,0,1,17677,,ad98e872,3dbb483e,9ed543b6,67ecc871,c6fc10d3,919c68e4,dfd120c8,54cd7262,2e4e821f,62da11e3,14874876,8e965f42,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0ef93880,991321ea,e1be5ef2
0,4,17,,,,0,0,0,2,0,,107112,,,710103fd,1ee498d5,9aec7fdb,b13d7057,919c68e4,881dcfdc,09f8a09d,e25a4c11,,,12716184,f4fc3c5e,fe64908f,2b083b96,10dd3744,d20856aa,b8170bba,9512c20b,,,,9e477d69,7cf96319,30436bfc,b757e957
0,27,74,15,93,11,0,0,1,15,0,2,29257,15,a035e9d4,eb907c31,8f79c903,67ecc871,664ff944,919c68e4,f81de7b2,038e402d,1df5e154,297bad1f,1feb486e,c05f8668,a77a4a56,,6edaf128,,,b8170bba,9512c20b,3253320d,21c34041,f0aa6e37,,0784f5ac,30436bfc,b757e957
0,1,1177,,,,0,0,268,3,0,,10035,,ad98e872,43ced263,6c1ce8cf,79d63b75,729e35ab,6fcd6dcb,bf41fa8f,67e82b4c,e25a4c11,62da11e3,14874876,12716184,405ca118,be4ee537,077597e7,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a05b891f,cdc3217e,e1be5ef2
1,,29,4,13,7,7,0,15,33,2,1,24,4,763f7afc,59ef8e65,3b66b2e0,6521d620,0bf9cb46,6fcd6dcb,2731dac5,038e402d,2e4e821f,bf2bb15f,b59debeb,746c718c,a77a4a56,,f56f55a2,,,b8170bba,9512c20b,8b89584c,1f7e5917,262d8b5a,,10c76e2c,30436bfc,b757e957
0,127,,14,,,0,0,2,24,0,,141,14,ad98e872,ac4c5591,c2c39af5,0649f43d,c6fc10d3,6fcd6dcb,9f443d6b,73f9dacc,e25a4c11,62da11e3,14874876,70fe7b3e,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b40d8fda,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3d0b8fa3,cdc3217e,e1be5ef2
0,,407,,,,0,0,1164,6,0,,17629,,e9a633f8,a205a7ee,9138b96c,6521d620,664ff944,919c68e4,4561103f,ec70a584,e25a4c11,ff45c308,fa478aa9,3c40f0e4,405ca118,,1db5813f,,,b8170bba,9512c20b,3bdb1d86,cb9dd21d,c744a436,,aa14a3fa,cdc3217e,2ccea557
0,4,157,8,,,0,0,0,11,0,,16627,8,f5f8e5ad,1c726fdb,92e6b8f4,6521d620,f9814609,6fcd6dcb,a04a1f99,f2cc8b69,2e4e821f,908ae2ce,95f8ca79,cac3bd46,405ca118,,d8162ef8,,,7232d217,9512c20b,cbac783d,2946032d,ec449b4a,,d15cd441,991321ea,ed10571d
0,28,213,3,,,0,0,366,16,0,,1728,3,ad98e872,cea68cd3,deb31b18,386c49ee,6c49ffa1,6fcd6dcb,4c18e187,c0375b13,2e4e821f,62da11e3,14874876,9a80f77a,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,6785af47,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fc87a0e3,30436bfc,e1be5ef2
0,8,33,2,,29,0,0,108,0,0,11,2772,2,ad98e872,3dbb483e,2af31717,f2463ffb,1315f676,6fcd6dcb,6e1739cb,54cd7262,7cee8453,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,ff654802,e1be5ef2
0,3,,1,,,0,0,51,0,0,,17,1,ad98e872,cea68cd3,417e6103,67ecc871,e755064d,6fcd6dcb,4628641f,c0375b13,1df5e154,62da11e3,14874876,0a502823,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,19,3,6,19,,0,1,2,7,0,,1588,6,a4094a19,710103fd,443ed595,67ecc871,664ff944,6fcd6dcb,be9f4c0f,09f8a09d,54fc547f,acc8dd62,bd054bb3,12716184,f4fc3c5e,d6e8fc44,2b083b96,10dd3744,753da5f3,b8170bba,9512c20b,65875f47,98e2d990,1bc620f7,f208a9f5,f7a20831,e5cb08fd,b757e957
0,6,12,4,,3,0,0,4,18,0,1,1353,4,6e35d118,81f60e52,3d4d2c21,6faef306,ed2a5425,6fcd6dcb,51b7db85,b2a2bd17,54fc547f,f2a9fce8,0fe4902f,148d8c82,a77a4a56,be4ee537,57469cbd,4cdc3efa,753da5f3,b8170bba,9512c20b,08b00d56,35265bdf,1c6d492b,65895a1e,22bf4fe2,337b81aa,6c730e3e
0,,,2,,,0,0,1,11,0,,609,2,217db914,ed24a268,ab82078e,d9a8ea57,4ff7b61d,6fcd6dcb,e5330bda,9889cf90,7cee8453,4856915e,fa478aa9,2d31b9ea,405ca118,,7497b141,,,b8170bba,55191c09,fa8936bb,d1483891,5621aedb,,102ccada,991321ea,2ccea557
0,,144,,,,0,0,3,6,0,,113654,,f7c21cb6,40ef2ee0,f362d50b,f2463ffb,c6fc10d3,919c68e4,4620dd9e,1cd5668c,7cee8453,bb6d33e6,b59debeb,a27d2b8b,bf78d0d4,,5546e081,,,a1eb1511,108a0699,3caa9e85,13ddfdce,592f3e64,,daf3ee2e,30436bfc,2ba8d787
0,25,15,6,,,0,0,464,5,0,,24416,8,ad98e872,cea68cd3,3fcccacd,7622da38,c6fc10d3,6fcd6dcb,1dd7694f,c0375b13,2e4e821f,62da11e3,14874876,e786ddbe,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e787d3d7,30436bfc,e1be5ef2
0,46,,17,,,0,0,334,42,0,,74,24,5c6aa6db,c4fe19a8,6dc8b5fa,afa05019,69c6673b,6fcd6dcb,7511c9b0,c6141b7c,2e4e821f,14b5ed91,39ded82d,12716184,e07cc34d,,5bbc1031,,,6691e292,9512c20b,95f35aa3,ea6b7735,e12f5c67,,81ed1026,30436bfc,b757e957
0,2,370,3,416,7,0,0,31,19,0,2,16986,3,f669a734,72952599,30307128,f2463ffb,c6fc10d3,6fcd6dcb,e41cc7b1,0bcd3004,2e4e821f,8d003c9f,0da2c36c,cbac685d,d49eb1df,,f4cac747,,,06392ddd,1889c49d,166ac0a8,cc8607c6,d4f3e4eb,,3681365f,ff654802,2ccea557
0,3,1056,18,15,,5,0,0,18,1,,14,15,0bfe8193,cb262faa,998a874a,6faef306,1315f676,6fcd6dcb,7e629452,0bcd3004,a48e16ed,bcd97803,0da2c36c,b2baa5cf,a77a4a56,,1c3ac882,,,ba5cd58e,139221a3,e19f94a4,7fe52a5b,86fab3ad,,578100f2,ff654802,7c94c9ef
0,4,805,2,,,0,0,18,15,0,,30057,10,8dd9cd96,d8e19034,1e258c13,f2463ffb,e755064d,6fcd6dcb,c613116b,038e402d,2e4e821f,a4b90486,9f71b1e2,7de763c2,a77a4a56,,b1d71f54,,,628f1b8d,b49a729d,32925363,70805df4,caec4121,,e8a7e055,30436bfc,b757e957
0,1,451,2,3,189,3,0,405,16,1,18,947,2,265366bf,f3a8258c,23b25674,67ecc871,f249776e,6fcd6dcb,af9a657a,ab96c6b2,2e4e821f,e63d98b4,c939136f,2896c779,a77a4a56,,5cbc7f6a,,,74e20503,108a0699,47849e55,73b3f46d,d994ba60,,58a10579,ff654802,2ba8d787
0,13,400,0,,,0,0,0,10,0,,10759,11,8a2b1e43,2dcf8c7b,a4c8e499,d9a8ea57,4ff7b61d,6fcd6dcb,98fffa9f,06d3d3ad,2e4e821f,31184e3d,fa478aa9,702c65c1,405ca118,,eb20d45d,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,8d1e1498,991321ea,b757e957
0,,504,,80,5,0,0,-1,24,0,1,5250,,527e5906,edd42ed6,9fdf4476,f2463ffb,664ff944,6fcd6dcb,3dac05ff,283c92c0,2e4e821f,40b054b4,750506a2,12716184,bf78d0d4,be4ee537,fcd8d20f,4cdc3efa,d20856aa,b8170bba,0a1d513f,083f581c,5731c43e,be98cd91,e1c3d009,6320bebd,30436bfc,ed10571d
0,11,,5,55,5,0,0,2,5,0,2,17670,5,9aef826e,d29375f0,9cbfac02,67ecc871,f0a2f878,6fcd6dcb,2dbe5fc8,038e402d,25dd8f9a,dde3a5aa,9761a38b,d2fac30f,bf78d0d4,,e9095248,,,c013b6d8,9512c20b,78962788,0713c5f0,ed2da1bb,,cf323264,0b3c06d0,962813c6
0,12,3,7,,,0,0,2,7,0,,,7,4bcdb1c4,ae43bbbc,10448b24,da8a3421,38b02748,919c68e4,5e6216de,038e402d,2e4e821f,864ebade,a22bf568,12716184,6397311a,,27f3a75e,,,7232d217,1889c49d,cbbdb914,15432840,1996fd28,,b3116c88,30436bfc,ed10571d
1,,41,,66,3,,,0,0,,1,22998,,265366bf,e0ddd70f,94aa4398,b0c5e548,513057af,919c68e4,d935d694,ab96c6b2,1df5e154,e63d98b4,c939136f,d27b6c51,bf78d0d4,,26fc4ce5,,,b6bc86c5,b49a729d,47849e55,73b3f46d,d994ba60,,41c9a40b,ff654802,b757e957
0,4,8,3,7,18,0,0,201,4,0,1,1473,3,a549d9ac,0792b70e,591d7449,f2463ffb,1315f676,6fcd6dcb,e87fcdaa,231d1ac4,2e4e821f,e99bc5b4,30495534,14b42e8d,a77a4a56,be4ee537,6dff3beb,4cdc3efa,d20856aa,b8170bba,9512c20b,6156099e,9574c320,a409e683,d7c1fc0b,75eda050,30436bfc,2ccea557
0,17,352,4,4,,2,0,30,1,1,,33,4,ad98e872,3dbb483e,db782a30,f2463ffb,4dc31926,6fcd6dcb,b65320bf,54cd7262,2e4e821f,62da11e3,14874876,f5bcc5d4,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3e3b46c3,ff654802,e1be5ef2
0,,107,0,,,,0,-1,0,,,4,0,7c662651,848b0fce,cb37dd02,f2463ffb,4a448278,6fcd6dcb,bde8e288,acd5c714,2e4e821f,cda7c40f,6c8ec5e9,624977bd,f4fc3c5e,,7d1a90f2,,,b8170bba,139221a3,50986328,f766202e,139f67c6,,e4d1e5c5,ff654802,b757e957
